"HiRes SSC-A","HiRes SSC-H","HiRes SSC-W","Time"
691.6,929,48788.7,14.0315
93.6,254,24150.3,14.0315
1167.4,1543,49583.1,14.0325
98.8,228,28398.9,14.0335
735.8,964,50022.2,14.0346
152.1,287,34731.8,14.0346
1233.7,1632,49541.5,14.0366
1185.6,1548,50193.5,14.0397
833.3,1072,50943.2,14.0397
1298.7,1632,52151.7,14.0397
682.5,908,49260.3,14.0418
1250.6,1560,52538,14.0418
1058.2,1391,49856.4,14.047
167.7,334,32905.3,14.049
1084.2,1417,50144.1,14.0511
136.5,277,32294.8,14.0511
109.2,260,27525.1,14.0573
182,321,37157.5,14.0625
1138.8,1376,54238.7,14.0625
156,304,33630.3,14.0625
611,785,51009.6,14.0625
1155.7,1473,51418.8,14.0645
774.8,1021,49732.9,14.0676
670.8,896,49064.2,14.0697
757.9,1009,49226.7,14.0748
140.4,256,35942.4,14.0759
1254.5,1668,49289.5,14.079
140.4,267,34461.6,14.0841
197.6,414,31280,14.0841
1089.4,1532,46602.4,14.0872
1280.5,1696,49480.5,14.0872
1079,1497,47236.7,14.0883
1173.9,1620,47489.3,14.0893
1207.7,1525,51900.2,14.0903
1064.7,1424,49000.1,14.0914
699.4,922,49713.5,14.0914
124.8,245,33383.2,14.0955
1011.4,1357,48845.3,14.0965
656.5,886,48560.3,14.0986
1197.3,1568,50042.2,14.0996
721.5,973,48596.3,14.1048
130,235,36254,14.1048
1149.2,1505,50042.5,14.1058
721.5,932,50734.1,14.1068
105.3,261,26440.4,14.1089
107.9,209,33834.1,14.1099
139.1,281,32441.5,14.1099
166.4,336,32455.9,14.1099
1354.6,1722,51553.5,14.1099
795.6,1052,49563.2,14.111
773.5,1015,49943,14.1182
1342.9,1733,50783.8,14.1182
192.4,291,43330.3,14.1192
122.2,276,29016.3,14.1203
673.4,900,49035.5,14.1223
1216.8,1625,49073.4,14.1244
1172.6,1461,52599.3,14.1275
1181.7,1479,52362.3,14.1275
1155.7,1436,52743.7,14.1306
159.9,344,30462.8,14.1327
672.1,978,45037.6,14.1347
861.9,1092,51726.6,14.1368
1144,1495,50149.3,14.1368
673.4,928,47556,14.1471
191.1,340,36835.1,14.1502
769.6,957,52702.7,14.1574
1163.5,1429,53359.8,14.1574
735.8,1029,46862.4,14.1585
1089.4,1392,51289.5,14.1595
198.9,296,44037.5,14.1626
1058.2,1360,50992.8,14.1626
182,288,41415.1,14.1647
652.6,917,46639.9,14.1667
149.5,304,32229.1,14.1667
765.7,1037,48390.5,14.1678
1132.3,1488,49869.9,14.1688
739.7,961,50444.3,14.1729
1129.7,1569,47186.8,14.175
1275.3,1663,50257.4,14.176
725.4,997,47682.9,14.1791
809.9,1053,50406.1,14.1832
728,982,48584.7,14.1843
201.5,324,40757.7,14.1843
1168.7,1626,47104.5,14.1863
100.1,208,31539.2,14.1884
1237.6,1584,51204.1,14.1915
1154.4,1493,50673,14.1915
1280.5,1661,50523.1,14.1915
679.9,892,49952.8,14.1946
143,297,31554.4,14.1967
1314.3,1649,52234.1,14.1977
1229.8,1613,49966.6,14.1987
689,952,47431,14.1998
185.9,338,36044.8,14.1998
1274,1736,48095,14.1998
175.5,285,40356.4,14.2008
639.6,820,51118.1,14.2029
161.2,306,34524.2,14.206
115.7,268,28293,14.208
157.3,288,35794.5,14.2091
1172.6,1502,51163.5,14.2111
677.3,909,48831.2,14.2121
1275.3,1654,50530.9,14.2142
1288.3,1733,48719,14.2152
1081.6,1448,48952.9,14.2214
765.7,969,51786.3,14.2225
1309.1,1665,51527.4,14.2256
1154.4,1461,51782.9,14.2266
153.4,330,30464.3,14.2276
647.4,849,49974.1,14.2287
1303.9,1658,51539.4,14.2297
1138.8,1525,48939.3,14.2297
1154.4,1477,51221.9,14.2297
1246.7,1604,50937.5,14.2307
994.5,1292,50445.5,14.2328
135.2,232,38191.7,14.2328
1220.7,1523,52527.8,14.2328
1307.8,1633,52485,14.2328
760.5,1003,49691.1,14.2328
118.3,289,26826.7,14.2338
566.8,783,47440.4,14.2369
131.3,297,28972.6,14.238
748.8,964,50906,14.238
1107.6,1469,49413,14.238
171.6,273,41194.1,14.239
114.4,273,27462.7,14.2431
668.2,891,49148.3,14.2442
739.7,1020,47526.4,14.2462
1229.8,1562,51598.1,14.2462
759.2,1024,48588.8,14.2493
1150.5,1477,51048.9,14.2514
146.9,287,33544.4,14.2514
211.9,287,48387,14.2524
165.1,348,31091.9,14.2524
140.4,288,31948.8,14.2545
1309.1,1769,48498.1,14.2555
169,264,41953,14.2555
1258.4,1570,52529,14.2576
104,273,24966.1,14.2607
1183,1581,49038,14.2607
1186.9,1493,52099.6,14.2617
1302.6,1639,52084.9,14.2627
214.5,312,45056,14.2648
1270.1,1645,50600.2,14.2689
720.2,972,48558.7,14.2689
639.6,879,47686.9,14.271
224.9,340,43350.1,14.272
1248,1509,54200.7,14.2731
728,1064,44840.4,14.2772
150.8,318,31078.1,14.2782
1211.6,1572,50511.1,14.2793
150.8,284,34798.7,14.2803
1105,1366,53014.1,14.2834
144.3,312,30310.4,14.2844
1166.1,1465,52164.9,14.2844
1280.5,1632,51420.9,14.2854
696.8,937,48735.8,14.2865
1293.5,1612,52587.4,14.2865
549.9,749,48115.1,14.2865
1192.1,1480,52787.5,14.2885
708.5,933,49766.6,14.2885
1331.2,1713,50929.1,14.2916
1235,1612,50209,14.2937
110.5,260,27852.8,14.2947
132.6,248,35040.6,14.2968
137.8,268,33697.2,14.2989
691.6,896,50585.6,14.2989
1197.3,1591,49318.8,14.2989
724.1,1009,47031.3,14.2989
774.8,961,52838,14.2999
191.1,329,38066.7,14.3009
111.8,260,28180.5,14.302
1272.7,1624,51359.4,14.3051
183.3,312,38502.4,14.3061
707.2,945,49044.5,14.3123
1186.9,1580,49230.8,14.3123
1211.6,1649,48152.5,14.3123
767,976,51502.2,14.3133
1319.5,1756,49245.3,14.3144
124.8,237,34510.1,14.3175
1288.3,1728,48860,14.3195
781.3,1017,50347.4,14.3206
106.6,247,28284,14.3216
325,464,45903.4,14.3237
1121.9,1412,52071.4,14.3257
192.4,334,37751.9,14.3257
1199.9,1548,50798.9,14.3278
150.8,241,41007.6,14.3278
1203.8,1577,50026.8,14.3309
1089.4,1409,50670.6,14.3309
1196,1474,53175.8,14.3319
152.1,277,35985.6,14.3329
201.5,314,42055.7,14.335
1046.5,1368,50134.1,14.3422
1144,1529,49034.1,14.3422
132.6,324,26821.2,14.3443
1131,1399,52981.6,14.3474
708.5,980,47379.9,14.3484
127.4,297,28112.1,14.3484
627.9,848,48526,14.3495
707.2,940,49305.4,14.3515
669.5,929,47229.7,14.3536
705.9,889,52038.1,14.3546
635.7,837,49774.5,14.3557
803.4,1026,51317.4,14.3588
765.7,1028,48814.1,14.3618
1101.1,1413,51069.8,14.3618
1211.6,1592,49876.5,14.3618
1258.4,1716,48059.7,14.3618
1211.6,1568,50639.9,14.3629
1095.9,1460,49192.4,14.366
137.8,257,35139.5,14.367
630.5,853,48441.3,14.367
685.1,961,46720.8,14.3711
1259.7,1634,50523.7,14.3732
820.3,1105,48650.8,14.3742
677.3,908,48884.9,14.3773
624,957,42731.9,14.3794
136.5,250,35782.7,14.3794
660.4,907,47717.7,14.3815
140.4,290,31728.5,14.3825
673.4,864,51078.6,14.3856
152.1,288,34611.2,14.3877
1136.2,1408,52884.9,14.3877
1301.3,1638,52064.7,14.3887
578.5,877,43229.8,14.3908
716.3,985,47658.3,14.3928
1246.7,1631,50094.3,14.3939
971.1,1288,49411.5,14.398
676,865,51216.6,14.4
661.7,900,48183.5,14.4011
691.6,917,49427.2,14.4052
143,295,31768.3,14.4052
681.2,852,52398,14.4104
1212.9,1678,47371,14.4114
1288.3,1744,48411.7,14.4114
642.2,888,47395.5,14.4145
715,1029,45537.7,14.4186
1255.8,1621,50771.2,14.4207
622.7,833,48990.7,14.4207
1162.2,1517,50208.3,14.4228
261.3,373,45910.3,14.4238
386.1,552,45839.6,14.4238
681.2,880,50730.8,14.4269
1068.6,1425,49145.1,14.4279
695.5,968,47087.1,14.4279
167.7,284,38698.5,14.4331
227.5,288,51768.9,14.4362
128.7,348,24237,14.4362
770.9,920,54914.9,14.4372
665.6,860,50721.8,14.4372
1063.4,1386,50282.1,14.4393
595.4,841,46397.3,14.4393
224.9,346,42598.4,14.4424
751.4,977,50403,14.4424
118.3,273,28398.9,14.4444
741,1020,47610,14.4444
664.3,875,49754.9,14.4444
1147.9,1517,49590.5,14.4465
657.8,956,45093.7,14.4465
681.2,932,47900.3,14.4465
724.1,932,50917,14.4475
1040,1388,49104.8,14.4486
1258.4,1624,50782.3,14.4496
772.2,929,54474.6,14.463
1209,1511,52437.5,14.4641
1236.3,1601,50607.2,14.4692
1132.3,1521,48787.9,14.4703
197.6,299,43310.7,14.4713
616.2,784,51509.3,14.4723
1250.6,1532,53498.3,14.4723
1261,1613,51234.3,14.4733
1121.9,1457,50463.2,14.4744
1060.8,1440,48278.2,14.4754
1231.1,1575,51226.3,14.4764
1300,1686,50531.9,14.4764
189.8,333,37353.6,14.4775
184.6,280,43206.9,14.4806
1264.9,1552,53412.7,14.4847
161.2,256,41267.2,14.4857
640.9,757,55484.8,14.4857
198.9,297,43889.3,14.4868
192.4,310,40674.6,14.4868
200.2,348,37702,14.4868
169,325,34078.7,14.4868
111.8,259,28289.3,14.4888
1283.1,1636,51399.3,14.4899
1145.3,1492,50307.2,14.493
611,874,45815.2,14.494
175.5,364,31597.7,14.4981
1086.8,1381,51574.6,14.4992
666.9,924,47300.8,14.5054
1060.8,1400,49657.6,14.5064
1172.6,1493,51471.9,14.5074
637,837,49876.3,14.5136
208,324,42072.5,14.5136
1220.7,1572,50890.5,14.5146
1110.2,1484,49028.3,14.5198
1097.2,1445,49762,14.5198
5941,3312,117557,14.5229
738.4,991,48831.3,14.527
712.4,961,48582.6,14.527
115.7,261,29051.8,14.527
1298.7,1631,52183.7,14.5281
794.3,1017,51185.1,14.5301
1209,1589,49863.4,14.5322
1145.3,1545,48581.5,14.5332
695.5,981,46463.1,14.5343
776.1,1101,46196.6,14.5363
1125.8,1473,50088.5,14.5394
143,296,31661,14.5415
163.8,277,38753.8,14.5436
1149.2,1416,53187.8,14.5466
1202.5,1555,50679.8,14.5477
1072.5,1344,52297.1,14.5487
150.8,298,33163.9,14.5487
562.9,809,45599.8,14.5497
660.4,853,50738.5,14.5518
1180.4,1557,49684.5,14.5518
1060.8,1360,51118.1,14.5518
163.8,292,36763,14.5539
1028.3,1389,48517.4,14.558
1283.1,1737,48410.6,14.559
133.9,253,34684.9,14.5611
184.6,277,43674.9,14.5652
592.8,852,45598.3,14.5663
172.9,319,35520.9,14.5683
741,997,48708.3,14.5714
1173.9,1601,48052.9,14.5714
1205.1,1480,53363.1,14.5756
1329.9,1680,51878.8,14.5766
1259.7,1683,49052.7,14.5766
132.6,260,33423.4,14.5766
1067.3,1478,47325.1,14.5776
219.7,307,46899.9,14.5787
1098.5,1433,50238.2,14.5818
802.1,1077,48808.2,14.5828
100.1,211,31090.8,14.5869
150.8,311,31777.6,14.589
786.5,1069,48217.1,14.5921
1231.1,1604,50300.1,14.5931
783.9,1057,48603.3,14.5931
152.1,316,31544.4,14.5941
1306.5,1589,53884.7,14.5962
1193.4,1489,52525.6,14.5962
674.7,869,50882.8,14.5983
107.9,255,27730.7,14.5983
1326,1741,49914.3,14.5983
1276.6,1613,51868.1,14.5983
674.7,977,45258.1,14.6034
1095.9,1401,51264,14.6045
747.5,968,50607.6,14.6076
1224.6,1604,50034.5,14.6076
1214.2,1612,49363.4,14.6117
222.3,384,37939.2,14.6127
743.6,1037,46993.8,14.6179
1271.4,1620,51433.6,14.62
1115.4,1484,49258,14.621
1129.7,1481,49990.6,14.622
162.5,274,38867.2,14.622
158.6,345,30127.6,14.623
156,277,36908.4,14.6261
172.9,276,41055,14.6261
100.1,224,29286.4,14.6261
757.9,1016,48887.5,14.6272
644.8,896,47162.5,14.6313
145.6,316,30196.3,14.6323
1253.2,1672,49120.6,14.6334
1236.3,1513,53550.7,14.6344
721.5,920,51395.9,14.6354
612.3,873,45965.3,14.6375
1132.3,1528,48564.4,14.6385
711.1,974,47846.7,14.6396
1246.7,1628,50186.6,14.6447
161.2,361,29264.3,14.6458
1145.3,1464,51269.4,14.6458
221,388,37328.5,14.6489
135.2,301,29436.8,14.6499
812.5,1073,49625.4,14.6509
1193.4,1620,48278.2,14.6509
215.8,386,36639,14.652
711.1,1017,45823.6,14.652
1146.6,1422,52843.6,14.653
800.8,1064,49324.5,14.654
165.1,292,37054.8,14.654
1281.8,1676,50121.7,14.6561
752.7,995,49576.8,14.6571
1353.3,1720,51563.9,14.6602
180.7,324,36550.5,14.6612
1261,1630,50699.9,14.6612
185.9,308,39555.7,14.6623
769.6,1036,48683.9,14.6633
795.6,1041,50086.9,14.6654
257.4,365,46216.3,14.6664
1110.2,1464,49698.1,14.6695
175.5,346,33241.5,14.6716
110.5,260,27852.8,14.6736
1116.7,1486,49249,14.6747
120.9,284,27898.9,14.6747
1090.7,1381,51759.7,14.6757
114.4,269,27871.1,14.6778
1082.9,1408,50404.1,14.684
791.7,993,52250.6,14.685
1205.1,1540,51284.1,14.685
1159.6,1541,49315.7,14.685
717.6,998,47122.9,14.686
1233.7,1620,49908.5,14.686
721.5,917,51564,14.6881
682.5,918,48723.7,14.6881
1154.4,1516,49904.2,14.6881
1222,1617,49526.9,14.6891
128.7,253,33337.9,14.6902
1168.7,1493,51300.7,14.6912
1131,1525,48604.1,14.6922
239.2,367,42714.5,14.6933
1166.1,1544,49495.8,14.6943
119.6,280,27993.2,14.6953
806,988,53463.6,14.6953
182,308,38725.8,14.6964
131.3,253,34011.4,14.6984
1099.8,1316,54769.4,14.6994
1215.5,1541,51693.1,14.7005
785.2,1001,51407.5,14.7015
157.3,257,40112.1,14.7046
743.6,1027,47451.4,14.7056
1207.7,1557,50833.5,14.7067
1167.4,1578,48483.3,14.7067
128.7,304,27745,14.7098
148.2,300,32374.8,14.7108
150.8,309,31983.3,14.7108
653.9,866,49485,14.7118
122.2,256,31283.2,14.717
1177.8,1545,49960.1,14.718
1951.3,1560,81974.6,14.718
1275.3,1756,47595.7,14.718
1253.2,1572,52245.4,14.7201
1166.1,1549,49336,14.7201
728,948,50327.2,14.7232
159.9,276,37968.1,14.7273
122.2,284,28198.9,14.7284
159.9,293,35765.2,14.7294
137.8,293,30822,14.7315
785.2,1017,50598.7,14.7315
780,1085,47113.4,14.7325
669.5,877,50030.1,14.7345
132.6,269,32305.1,14.7356
1132.3,1454,51036,14.7397
1049.1,1332,51617,14.7397
1180.4,1543,50135.2,14.7407
143,268,34968.8,14.7418
1133.6,1377,53951.8,14.7428
1128.4,1400,52822,14.75
716.3,977,48048.6,14.75
743.6,968,50343.6,14.75
899.6,1136,51898.1,14.7531
1419.6,1817,51202.5,14.7552
1092,1490,48030.4,14.7573
1125.8,1368,53933.1,14.7614
111.8,265,27648.8,14.7655
1173.9,1489,51667.4,14.7666
1179.1,1513,51073,14.7666
197.6,329,39361.4,14.7686
1296.1,1680,50560.2,14.7748
166.4,281,38808.5,14.7758
742.3,991,49089.2,14.7779
266.5,383,45601.4,14.7789
135.2,268,33061.4,14.7831
1268.8,1627,51107.6,14.7831
750.1,997,49306.5,14.7893
107.9,228,31014.6,14.7903
1314.3,1664,51763.2,14.7944
158.6,272,38213.3,14.7955
759.2,1040,47841.3,14.7975
218.4,349,41011.6,14.7986
162.5,228,46708.8,14.7986
790.4,961,53901.8,14.8006
1056.9,1421,48743.8,14.8017
707.2,982,47196.6,14.8027
153.4,253,39736.1,14.8027
718.9,947,49750.6,14.8037
117,281,27287.2,14.8037
737.1,1017,47499.1,14.8089
1184.3,1573,49341.6,14.8099
114.4,256,29286.4,14.8109
932.1,1169,52255,14.812
172.9,288,39344.4,14.813
1272.7,1683,49558.9,14.8151
691.6,899,50416.8,14.8151
594.1,840,46351.1,14.8202
1222,1585,50526.8,14.8223
1199.9,1433,54875.5,14.8233
707.2,896,51726.6,14.8233
1177.8,1456,53013.9,14.8264
733.2,1004,47859.6,14.8295
249.6,388,42159.2,14.8337
146.9,304,31668.5,14.8347
1203.8,1505,52420.1,14.8347
434.2,613,46420.4,14.8419
716.3,881,53284.3,14.843
128.7,253,33337.9,14.845
117,261,29378.2,14.845
1092,1476,48486,14.846
106.6,244,28631.7,14.8471
189.8,311,39995.9,14.8471
1185.6,1505,51627.6,14.8481
131.3,268,32107.7,14.8481
761.8,965,51736.1,14.8512
104,229,29763.1,14.8543
466.7,649,47127.4,14.8574
1248,1600,51118.1,14.8615
1262.3,1641,50412,14.8615
1242.8,1617,50369.9,14.8636
640.9,908,46257.7,14.8646
1214.2,1599,49764.7,14.8667
123.5,303,26711.9,14.8677
213.2,356,39248,14.8677
807.3,991,53387.7,14.8688
1093.3,1460,49075.7,14.8729
668.2,924,47393,14.877
747.5,977,50141.4,14.877
1354.6,1713,51824.3,14.8781
708.5,917,50635,14.8801
694.2,900,50550.1,14.8822
1240.2,1620,50171.4,14.8842
737.1,992,48696.2,14.8853
496.6,672,48430.3,14.8884
665.6,871,50081.2,14.8894
1427.4,1817,51483.8,14.8904
141.7,286,32470.1,14.8904
1055.6,1360,50867.5,14.8915
1043.9,1376,49718.8,14.8946
122.2,272,29443,14.8977
123.5,229,35343.6,14.8977
1132.3,1576,47085.3,14.8987
739.7,1029,47110.8,14.8997
174.2,308,37066.1,14.9028
1199.9,1584,49644.3,14.9121
1133.6,1380,53834.5,14.9173
652.6,872,49046.8,14.9183
765.7,933,53784.5,14.9193
1255.8,1644,50060.9,14.9214
222.3,313,46545.2,14.9245
715,934,50169.4,14.9307
1276.6,1696,49329.8,14.9307
166.4,311,35064.9,14.9328
148.2,241,40300.6,14.9348
146.9,292,32970,14.9348
754,968,51047.7,14.9348
1216.8,1609,49561.3,14.9359
1089.4,1421,50242.7,14.94
581.1,808,47132.4,14.9421
660.4,928,46637.9,14.9421
148.2,312,31129.6,14.9441
722.8,996,47559.7,14.9472
1218.1,1632,48915.1,14.9483
1166.1,1482,51566.5,14.9483
653.9,937,45735.3,14.9503
735.8,957,50388.1,14.9503
692.9,901,50399.4,14.9503
1172.6,1516,50691,14.9503
1071.2,1476,47562.4,14.9534
1275.3,1708,48933.3,14.9534
1127.1,1537,48058.3,14.9534
656.5,877,49058.6,14.9596
1183,1548,50083.4,14.9606
1116.7,1480,49448.7,14.9617
830.7,1101,49446.6,14.9627
150.8,292,33845.3,14.9658
694.2,933,48762.2,14.9668
1046.5,1409,48675.2,14.9679
1092,1429,50080.7,14.9689
1025.7,1412,47606.4,14.9699
128.7,269,31355,14.972
137.8,280,32253.1,14.972
757.9,945,52560.6,14.9741
150.8,284,34798.7,14.9751
141.7,285,32584,14.9782
1283.1,1685,49904.6,14.9813
1060.8,1417,49061.8,14.9823
187.2,297,41307.5,14.9844
341.9,533,42038.9,14.9854
1067.3,1385,50502.9,14.9875
187.2,321,38219.1,14.9875
1316.9,1660,51990.6,14.9885
629.2,798,51673.2,14.9896
188.5,326,37894.3,14.9927
782.6,1116,45957.4,14.9927
625.3,768,53358.9,14.9927
101.4,232,28643.8,14.9937
113.1,260,28508.2,14.9937
713.7,912,51286.2,14.9957
477.1,676,46253.3,14.9988
837.2,1108,49518.7,14.9999
1094.6,1463,49033.3,15.0019
721.5,973,48596.3,15.005
80.6,216,24454.6,15.0061
689,912,49511.3,15.0112
750.1,991,49605,15.0112
1306.5,1638,52272.8,15.0154
1170,1465,52339.3,15.0164
1231.1,1605,50268.8,15.0174
751.4,1048,46988.3,15.0185
1272.7,1700,49063.3,15.0205
1168.7,1553,49318.7,15.0278
690.3,940,48127.1,15.0288
694.2,905,50270.8,15.0339
1167.4,1599,47846.6,15.035
1235,1595,50744.2,15.037
167.7,344,31948.8,15.0381
687.7,938,48048.1,15.0391
739.7,961,50444.3,15.0453
722.8,929,50989.7,15.0463
1140.1,1540,48517.9,15.0463
2936.7,3664,52527.2,15.0474
98.8,208,31129.6,15.0484
647.4,888,47779.3,15.0494
1092,1406,50899.9,15.0536
126.1,309,26744.6,15.0546
178.1,297,39299.5,15.0577
686.4,920,48895.6,15.0577
1077.7,1303,54204.3,15.0598
787.8,1029,50174.2,15.0639
1238.9,1660,48911.2,15.0639
1270.1,1681,49516.5,15.066
677.3,895,49595,15.0701
1453.4,1872,50881.4,15.0732
1168.7,1500,51061.3,15.0773
761.8,977,51100.6,15.0773
703.3,988,46651.3,15.0794
159.9,281,37292.5,15.0804
1355.9,1685,52736.1,15.0814
1069.9,1368,51255.1,15.0814
117,257,29835.5,15.0825
130,292,29177,15.0835
1119.3,1452,50519.6,15.0856
110.5,252,28737,15.0866
1209,1536,51584,15.0866
120.9,272,29129.8,15.0907
1310.4,1656,51858.9,15.0918
700.7,984,46667.8,15.0928
692.9,905,50176.7,15.0928
406.9,584,45662,15.0928
149.5,302,32442.5,15.1
179.4,326,36064.9,15.1
1119.3,1532,47881.5,15.1
261.3,417,41066.1,15.1052
756.6,1046,47404,15.1052
206.7,316,42868,15.1072
109.2,266,26904.3,15.1072
1276.6,1582,52884.5,15.1083
1181.7,1564,49516.6,15.1093
1163.5,1480,51521,15.1124
769.6,1045,48264.6,15.1134
585,801,47863.4,15.1227
1323.4,1805,48050.1,15.1238
630.5,881,46901.8,15.1238
733.2,929,51723.4,15.1258
1164.8,1532,49827.9,15.1279
699.4,899,50985.4,15.13
647.4,721,58846.1,15.131
764.4,1016,49306.8,15.132
139.1,273,33392.1,15.1351
149.5,259,37828.7,15.1424
581.1,829,45938.4,15.1424
1302.6,1708,49980.8,15.1434
158.6,313,33207.7,15.1496
157.3,307,33579.2,15.1527
1179.1,1422,54341.4,15.1589
1209,1529,51820.2,15.1589
1274,1580,52843.6,15.1599
1288.3,1608,52506.2,15.164
1155.7,1473,51418.8,15.1682
1115.4,1429,51153.8,15.1682
605.8,809,49075,15.1744
1264.9,1621,51139.1,15.1785
738.4,1000,48391.8,15.1805
185.9,349,34908.7,15.1805
812.5,1033,51546.9,15.1805
133.9,263,33366.1,15.1816
1060.8,1321,52627.2,15.1867
761.8,1019,48994.4,15.1888
1160.9,1524,49921.7,15.1888
139.1,251,36318.9,15.1909
1184.3,1503,51639.6,15.1929
5821.4,7320,52119,15.1929
1137.5,1508,49434.5,15.195
1171.3,1533,50073.3,15.1981
106.6,253,27613.2,15.2012
1128.4,1479,50000.6,15.2012
148.2,344,28233.8,15.2022
1242.8,1633,49876.4,15.2022
1149.2,1580,47667.1,15.2022
123.5,252,32117.8,15.2033
163.8,238,45104.2,15.2053
689,877,51487.2,15.2095
764.4,1024,48921.6,15.2126
117,268,28610.9,15.2126
114.4,280,26776.1,15.2136
1218.1,1528,52244.4,15.2177
1184.3,1585,48968,15.2187
1159.6,1561,48683.9,15.2218
1279.2,1641,51086.9,15.227
1025.7,1357,49535.9,15.227
729.3,969,49324.5,15.2311
1241.5,1608,50598.8,15.2342
1175.2,1517,50769.9,15.2353
1205.1,1614,48932.7,15.2394
144.3,301,31418.1,15.2394
1270.1,1548,53770.8,15.2394
842.4,1117,49424.8,15.2425
1231.1,1596,50552.2,15.2487
1196,1572,49860.7,15.2497
672.1,937,47008.3,15.2508
161.2,273,38697.4,15.2528
1075.1,1426,49409.4,15.2528
1214.2,1594,49920.8,15.2569
106.6,228,30641,15.2642
106.6,290,24090.1,15.2652
1257.1,1637,50327,15.2662
726.7,964,49403.5,15.2683
235.3,319,48340.5,15.2693
143,292,32094.7,15.2704
1049.1,1432,48012.4,15.2714
1194.7,1603,48843.3,15.2735
689,980,46075.8,15.2766
1058.2,1344,51599.8,15.2766
1224.6,1572,51053,15.2766
737.1,1016,47545.9,15.2797
1284.4,1636,51451.4,15.2817
136.5,276,32411.8,15.2817
625.3,796,51482,15.2828
163.8,344,31205.8,15.2848
729.3,999,47843.2,15.2869
1064.7,1457,47890.3,15.2879
113.1,246,30130.6,15.2879
707.2,928,49943,15.291
1186.9,1552,50119,15.2931
1147.9,1453,51774.8,15.2982
1072.5,1394,50421.3,15.2993
196.3,381,33765.7,15.3013
692.9,896,50680.7,15.3034
1138.8,1502,49688.7,15.3055
1166.1,1454,52559.5,15.3065
698.1,964,47459.2,15.3065
729.3,975,49020.9,15.3096
1131,1417,52308.6,15.3127
1112.8,1377,52961.8,15.3137
1099.8,1436,50192.5,15.3168
182,361,33040.3,15.3179
91,225,26505.7,15.3199
696.8,900,50739.4,15.3199
150.8,269,36739.1,15.3241
1197.3,1533,51184.8,15.3261
1413.1,1685,54960.8,15.3272
1147.9,1460,51526.6,15.3272
131.3,252,34146.3,15.3323
1123.2,1397,52691.5,15.3395
1307.8,1672,51260.8,15.3406
729.3,960,49786.9,15.3416
1203.8,1513,52142.9,15.3416
747.5,969,50555.4,15.3416
1194.7,1561,50157.5,15.3416
744.9,924,52833.1,15.3437
1259.7,1616,51086.4,15.3457
1287,1600,52715.5,15.3488
1119.3,1436,51082.5,15.3488
1270.1,1684,49428.3,15.3488
1328.6,1771,49164.9,15.3499
702,990,46471,15.353
1210.3,1594,49760.5,15.353
132.6,277,31372.1,15.354
247,221,73246.1,15.355
734.5,956,50351.7,15.3561
1264.9,1652,50179.5,15.3571
523.9,780,44018.3,15.3602
187.2,293,41871.5,15.3612
267.8,392,44771.8,15.3612
218.4,376,38066.7,15.3633
113.1,277,26758.6,15.3654
414.7,613,44335.7,15.3705
163.8,328,32728,15.3715
150.8,326,30315.4,15.3767
733.2,934,51446.5,15.3777
838.5,1120,49064.2,15.3829
109.2,270,26505.7,15.387
102.7,249,27030.3,15.387
819,1043,51461.2,15.3881
1154.4,1544,48999.2,15.3901
1337.7,1687,51966.5,15.3912
713.7,1012,46218.4,15.3932
1307.8,1652,51881.3,15.3932
210.6,373,37002.4,15.3953
1293.5,1670,50761,15.3963
769.6,972,51889.4,15.3974
1119.3,1455,50415.4,15.4005
