"HiRes SSC-A","HiRes SSC-H","HiRes SSC-W","Time"
141.7,266,34911.5,23.8586
1703,2152,51862.4,23.8596
2722.2,3532,50510.2,23.8607
2228.2,2949,49517.6,23.8617
1470.3,1948,49464.9,23.8638
2575.3,3260,51771.4,23.8648
166.4,268,40691,23.8658
405.6,672,39555.7,23.87
228.8,413,36306.6,23.871
141.7,268,34650.9,23.871
2442.7,3053,52435.2,23.872
445.9,532,54929.5,23.8731
2880.8,3648,51753.3,23.8751
2593.5,3196,53181.4,23.8762
365.3,573,41780.6,23.8772
357.5,466,50277.1,23.8782
2770.3,3493,51976.6,23.8793
338,545,40644.3,23.8813
503.1,749,44020.2,23.8813
479.7,593,53014.5,23.8834
2693.6,3399,51935.2,23.8834
2752.1,3433,52537.6,23.8854
126.1,268,30836.2,23.8875
2641.6,3428,50501.7,23.8896
1605.5,2013,52269.3,23.8896
2511.6,3149,52270.6,23.8906
380.9,492,50737.1,23.8906
211.9,398,34892.2,23.8916
453.7,625,47573.9,23.8916
139.1,297,30693.8,23.8937
2646.8,3352,51748.4,23.8947
2713.1,3256,54608.6,23.8958
1583.4,1980,52408.9,23.8958
2681.9,3393,51801.1,23.8968
484.9,651,48814.8,23.8999
119.6,301,26040.2,23.9009
440.7,596,48459.3,23.9009
260,412,41357.7,23.902
2509,3164,51969,23.9051
1349.4,1884,46939.6,23.9071
2338.7,2997,51140.8,23.9082
310.7,466,43695.4,23.9092
163.8,316,33970.9,23.9112
1580.8,2021,51261.4,23.9112
2922.4,3604,53141.6,23.9123
461.5,656,46105,23.9133
2774.2,3401,53457.8,23.9133
455,622,47940.3,23.9143
945.1,1357,45643.4,23.9205
1751.1,2204,52069,23.9205
2554.5,3340,50123.3,23.9236
196.3,303,42457.8,23.9247
322.4,496,42598.4,23.9247
3043.3,3788,52652,23.9267
443.3,585,49661.7,23.9267
2571.4,3270,51534.9,23.9278
180.7,285,41552.1,23.9288
309.4,356,56957.4,23.9298
2302.3,2876,52463,23.9298
2581.8,3173,53325.2,23.9319
1654.9,2057,52725.1,23.9319
1615.9,2069,51184,23.9329
2776.8,3570,50974.9,23.934
1589.9,2128,48964.1,23.934
2429.7,2914,54644.1,23.9391
2993.9,3735,52532.3,23.9391
1336.4,1880,46586.3,23.9401
1791.4,2260,51947.4,23.9412
481,606,52017.8,23.9432
1660.1,2250,48353.9,23.9432
2532.4,3112,53330.1,23.9432
275.6,401,45041.7,23.9484
1691.3,2080,53289,23.9484
410.8,515,52276.1,23.9494
1545.7,1992,50852.9,23.9515
2453.1,3221,49911.9,23.9515
1560,2093,48846.7,23.9515
127.4,265,31506.7,23.9525
1547,2041,49673.8,23.9536
2667.6,3273,53413.9,23.9536
2301,2901,51981.5,23.9556
585,844,45424.8,23.9577
113.1,257,28840.9,23.9587
512.2,713,47079.3,23.9598
1632.8,2081,51421,23.9598
2900.3,3689,51524.5,23.9608
423.8,573,48471.5,23.9639
365.3,632,37880.2,23.9639
2730,3476,51471,23.9659
2705.3,3328,53273.6,23.967
2810.6,3612,50995.4,23.967
2745.6,3444,52246.1,23.968
408.2,645,41475.6,23.9701
2477.8,3096,52450,23.9721
1545.7,2084,48608,23.9732
2420.6,3053,51960.8,23.9742
91,228,26156.9,23.9742
520,766,44489.2,23.9763
460.2,565,53379.9,23.9763
417.3,605,45203.6,23.9783
1690,2168,51086.6,23.9794
1495,1919,51055.9,23.9804
2497.3,3228,50701.1,23.9804
1636.7,2001,53604.6,23.9835
2640.3,3301,52418.9,23.9835
2728.7,3529,50673.9,23.9866
2575.3,3297,51190.4,23.9897
438.1,672,42725.2,23.9897
2748.2,3474,51844,23.9907
1502.8,1993,49416.7,23.9928
1521,1972,50547.8,23.9938
1474.2,1900,50849,23.999
2119,2772,50097.7,24
374.4,474,51765.1,24
2597.4,3213,52979.5,24.001
453.7,685,43406.8,24.001
2745.6,3581,50247.3,24.0021
1560,2045,49993.2,24.0031
300.3,427,46090.1,24.0052
1712.1,2160,51946.4,24.0062
163.8,305,35196.1,24.0072
2628.6,3289,52377,24.0083
1038.7,1128,60347.7,24.0093
366.6,664,36183,24.0114
1680.9,2245,49068.8,24.0114
1838.2,2199,54783.2,24.0114
2797.6,3537,51835.9,24.0124
2645.5,3326,52127.3,24.0134
2819.7,3585,51545.8,24.0144
330.2,561,38574,24.0144
2762.5,3413,53045.2,24.0155
1654.9,2084,52042,24.0175
1567.8,2069,49660.4,24.0175
2752.1,3533,51050.6,24.0186
144.3,277,34140.2,24.0196
358.8,420,55986.5,24.0206
499.2,712,45948.8,24.0217
828.1,1048,51784.7,24.0227
1731.6,2217,51187.2,24.0237
2499.9,3189,51374.6,24.0248
2730,3413,52421.1,24.0361
1573,2056,50140.1,24.0361
453.7,672,44246.6,24.0392
326.3,511,41848.1,24.0413
2224.3,2928,49785.4,24.0433
299,474,41340.2,24.0444
1653.6,2162,50125,24.0444
232.7,313,48722.8,24.0454
2619.5,3324,51646.1,24.0454
400.4,526,49887.1,24.0454
377,600,41178.5,24.0464
397.8,529,49282.1,24.0506
451.1,646,45763.6,24.0506
2496,3212,50927.1,24.0516
2779.4,3389,53747.6,24.0526
2785.9,3654,49966.3,24.0547
132.6,262,33168.2,24.0588
711.1,877,53138.7,24.0599
2775.5,3564,51036.8,24.064
2471.3,3119,51926.6,24.065
1355.9,1864,47671.8,24.066
2483,3129,52005.7,24.0671
1459.9,1946,49165.5,24.0722
2623.4,3356,51229.8,24.0743
189.8,310,40124.9,24.0764
325,532,40036.1,24.0774
171.6,329,34182.3,24.0774
189.8,312,39867.7,24.0784
1664,2089,52202.9,24.0805
2702.7,3352,52841.3,24.0805
425.1,653,42663.6,24.0826
440.7,617,46809.9,24.0836
2831.4,3425,54177.7,24.0846
165.1,355,30478.9,24.0857
533,709,49267.5,24.0867
183.3,308,39002.4,24.0877
2749.5,3584,50276.6,24.0888
2359.5,3005,51458.3,24.0898
2263.3,2916,50866.8,24.0908
2671.5,3359,52122.5,24.0918
2399.8,3048,51598.8,24.0939
2811.9,3501,52636.6,24.0939
1571.7,2033,50665.5,24.096
2788.5,3594,50847.8,24.096
201.5,304,43439.2,24.098
2655.9,3284,53001.5,24.1011
1536.6,1930,52177.5,24.1011
1567.8,2061,49853.1,24.1011
330.2,525,41219,24.1022
2553.2,3153,53069,24.1032
102.7,260,25886.7,24.1042
127.4,277,30141.8,24.1042
427.7,544,51525.3,24.1104
1652.3,2160,50132,24.1104
1571.7,2041,50466.9,24.1104
1692.6,2058,53900,24.1104
247,397,40774.3,24.1115
2763.8,3505,51677.1,24.1135
448.5,606,48503.1,24.1156
107.9,258,27408.3,24.1156
1648.4,2177,49623.1,24.1156
2407.6,2900,54408.4,24.1176
1718.6,2153,52313.1,24.1197
2715.7,3459,51453.1,24.1207
202.8,329,40397.3,24.1218
152.1,301,33116.4,24.1228
348.4,541,42204.7,24.1259
107.9,242,29220.4,24.1259
488.8,707,45309.8,24.1269
323.7,561,37814.6,24.128
2705.3,3360,52766.2,24.128
132.6,348,24971.5,24.129
100.1,237,27680,24.13
300.3,485,40578.3,24.1311
1582.1,2049,50602.5,24.1321
149.5,317,30907.4,24.1352
439.4,616,46747.6,24.1352
237.9,365,42715.1,24.1373
388.7,562,45327.1,24.1383
427.7,605,46330.2,24.1404
3081,3888,51933.2,24.1424
430.3,641,43994,24.1434
205.4,333,40423.7,24.1445
2401.1,3097,50810,24.1455
1459.9,1961,48789.4,24.1465
362.7,529,44933.7,24.1465
140.4,237,38823.9,24.1465
1648.4,2050,52697.3,24.1476
252.2,417,39635.9,24.1486
1483.3,1929,50393.7,24.1527
379.6,505,49262.3,24.1527
1459.9,1877,50972.8,24.1527
159.9,256,40934.4,24.1538
392.6,554,46443,24.1538
354.9,508,45784.9,24.1548
237.9,456,34190.8,24.1558
1601.6,1924,54554.3,24.1558
2533.7,3184,52150.9,24.1579
133.9,240,36563.6,24.161
2580.5,3269,51733.1,24.162
343.2,516,43589.1,24.1631
1482,1817,53453.1,24.1651
2494.7,3136,52134.1,24.1651
2770.3,3352,54163,24.1651
154.7,260,38993.9,24.1662
1480.7,1941,49994.4,24.1662
2665,3336,52354.1,24.1672
273,392,45641.1,24.1672
2714.4,3693,48169.8,24.1682
1185.6,1492,52077.4,24.1692
2592.2,3327,51061.7,24.1713
127.4,244,34218.4,24.1723
380.9,553,45140.4,24.1734
1740.7,2186,52186,24.1744
1639.3,2044,52560.3,24.1785
1669.2,2097,52166.3,24.1785
161.2,289,36555,24.1847
2607.8,3417,50016,24.1868
2809.3,3565,51643.8,24.1868
1471.6,1881,51272.1,24.1909
130,293,29077.4,24.193
189.8,320,38871,24.194
1877.2,2329,52822.7,24.195
169,284,38998.5,24.195
275.6,441,40956.3,24.1961
2579.2,3284,51470.9,24.1981
156,261,39170.9,24.2012
379.6,545,45646.7,24.2023
1614.6,2088,50677.4,24.2064
392.6,513,50154.8,24.2064
2393.3,3025,51850.3,24.2074
105.3,270,25559,24.2074
150.8,243,40670.1,24.2074
2498.6,3228,50727.5,24.2095
183.3,356,33743.7,24.2105
1536.6,1949,51668.9,24.2116
1595.1,2205,47408.8,24.2126
1511.9,1946,50916.7,24.2126
448.5,605,48583.3,24.2136
425.1,597,46665.6,24.2167
474.5,669,46482.6,24.2178
1632.8,2109,50738.3,24.2198
676,720,61531,24.2208
462.8,581,52203.2,24.2208
180.7,361,32804.3,24.2229
133.9,344,25509.5,24.2239
205.4,341,39475.3,24.225
1476.8,1904,50831.7,24.225
2512.9,3171,51934.8,24.227
1567.8,2045,50243.2,24.227
126.1,323,25585.4,24.227
1686.1,2257,48958.9,24.2281
1511.9,1856,53385.7,24.2291
98.8,208,31129.6,24.2291
2684.5,3497,50309.2,24.2301
453.7,637,46677.7,24.2301
153.4,348,28888.6,24.2312
422.5,557,49710.9,24.2312
397.8,583,44717.4,24.2332
127.4,257,32487.5,24.2332
2498.6,3083,53113.3,24.2353
2763.8,3352,54035.9,24.2384
487.5,607,52633.9,24.2384
2926.3,3693,51930.1,24.2394
133.9,253,34684.9,24.2415
2900.3,3700,51371.4,24.2425
2724.8,3373,52941.7,24.2466
1604.2,2105,49944.4,24.2466
295.1,408,47401.2,24.2487
156,320,31948.8,24.2487
1631.5,2234,47861.2,24.2487
143,293,31985.1,24.2518
1615.9,1983,53403.7,24.2559
118.3,225,34457.4,24.258
2622.1,3321,51744,24.258
198.9,373,34946.7,24.259
2662.4,3300,52873.6,24.2611
235.3,333,46308.2,24.2621
439.4,681,42285.6,24.2621
304.2,400,49840.1,24.2652
412.1,546,49464.1,24.2663
356.2,469,49773.8,24.2663
1305.2,1778,48108.9,24.2704
1526.2,1937,51637.1,24.2704
2966.6,3708,52432.3,24.2714
1267.5,1749,47493.9,24.2714
465.4,597,51089.5,24.2724
1448.2,1996,47549.7,24.2766
2601.3,3264,52230,24.2766
314.6,421,48973,24.2766
453.7,717,41469.6,24.2786
1534,1868,53818.1,24.2807
3003,3685,53406.9,24.2817
443.3,553,52535.5,24.2817
1665.3,2251,48483.8,24.2817
3018.6,3765,52543.7,24.2838
2433.6,3060,52120.4,24.2838
326.3,481,44458.2,24.2848
1640.6,2149,50031.8,24.2879
114.4,245,30601.3,24.2879
1573,2000,51544.1,24.291
2499.9,3169,51698.8,24.2951
2268.5,2898,51300.4,24.2982
2349.1,2973,51782.9,24.2993
1335.1,1821,48048.9,24.3003
110.5,217,33372,24.3044
2250.3,2964,49755.6,24.3055
2844.4,3561,52347.8,24.3117
461.5,596,50746.4,24.3117
2471.3,3205,50533.3,24.3137
2597.4,3189,53378.2,24.3148
2655.9,3301,52728.6,24.3158
438.1,573,50107,24.3168
2542.8,3332,50013.5,24.3189
2436.2,3117,51221.9,24.322
317.2,431,48232.1,24.322
2717,3577,49779.5,24.324
2419.3,3105,51063.2,24.324
430.3,613,46003.5,24.324
140.4,286,32172.2,24.3251
1565.2,1973,51990.3,24.3271
120.9,245,32340,24.3271
2589.6,3366,50419.5,24.3282
508.3,604,55152.2,24.3292
297.7,496,39334.8,24.3313
466.7,616,49652,24.3323
137.8,236,38266.4,24.3364
1476.8,1949,49658.1,24.3364
448.5,680,43224.8,24.3364
1758.9,2236,51552.4,24.3375
299,479,40908.7,24.3375
497.9,700,46614.8,24.3385
146.9,316,30465.9,24.3395
440.7,661,43694,24.3426
202.8,263,50535,24.3437
1536.6,2021,49828.1,24.3437
1558.7,1926,53037.9,24.3447
2684.5,3425,51366.8,24.3447
478.4,627,50003.9,24.3457
348.4,521,43824.8,24.3467
123.5,240,33723.7,24.3478
2298.4,2940,51234,24.3509
406.9,545,48929.5,24.3519
120.9,268,29564.6,24.356
128.7,250,33737.9,24.3591
2788.5,3525,51843.2,24.3591
146.9,318,30274.3,24.3602
283.4,413,44970.7,24.3633
2576.6,3238,52149.5,24.3633
1566.5,2001,51305.4,24.3653
143,278,33711,24.3664
490.1,607,52914.6,24.3684
366.6,544,44164.5,24.3705
1398.8,1728,53050.8,24.3705
150.8,305,32402.7,24.3725
501.8,788,41733.5,24.3725
171.6,260,43253.8,24.3756
1651,2145,50442.9,24.3777
426.4,589,47444.1,24.3787
464.1,564,53927.8,24.3798
2412.8,3096,51074,24.3829
137.8,288,31357.2,24.386
1071.2,1425,49264.7,24.386
2407.6,3074,51328.7,24.386
2580.5,3137,53910,24.388
373.1,560,43663.4,24.3891
1612,2072,50986.5,24.3891
458.9,652,46126.5,24.3901
218.4,376,38066.7,24.3901
1539.2,1941,51969.6,24.3911
404.3,520,50954.2,24.3922
107.9,240,29463.9,24.3942
162.5,295,36100.3,24.3973
2571.4,3196,52728.2,24.3983
105.3,227,30400.6,24.4004
2252.9,2961,49863.6,24.4025
2626,3410,50468.5,24.4035
188.5,365,33845.3,24.4045
102.7,229,29391,24.4076
210.6,373,37002.4,24.4107
2369.9,3088,50295.9,24.4118
1799.2,2316,50912.1,24.4128
517.4,696,48718.9,24.4149
1092,1336,53566.8,24.4159
166.4,276,39511.6,24.4169
257.4,416,40550.4,24.4169
111.8,241,30402.2,24.42
157.3,309,33361.9,24.4231
419.9,696,39538.2,24.4231
322.4,535,39493.1,24.4231
2645.5,3293,52649.7,24.4231
1431.3,1906,49213.9,24.4241
1714.7,2219,50642,24.4272
2802.8,3532,52005.7,24.4283
278.2,477,38222.5,24.4293
449.8,584,50476.2,24.4293
165.1,255,42431.3,24.4293
2467.4,3069,52689.3,24.4334
115.7,274,27673.4,24.4355
2607.8,3367,50758.8,24.4376
2723.5,3356,53184.5,24.4396
153.4,224,44880.5,24.4396
375.7,561,43889.3,24.4417
258.7,441,38444.8,24.4417
2310.1,2904,52133.2,24.4417
3068,3935,51096.4,24.4427
2561,3124,53725.3,24.4427
468,641,47848.4,24.4448
102.7,220,30593.4,24.4458
1506.7,2040,48403.5,24.4489
487.5,689,46369.8,24.4489
2572.7,3201,52672.4,24.451
176.8,361,32096.3,24.451
161.2,340,31071.8,24.4541
2701.4,3153,56149.4,24.4561
2661.1,3325,52450.5,24.4582
2609.1,3337,51240.6,24.4623
145.6,341,27982.5,24.4634
1595.1,2120,49309.7,24.4654
2558.4,3194,52494.5,24.4654
1648.4,2097,51516.2,24.4675
2483,3293,49415.7,24.4685
1375.4,1797,50160.4,24.4685
127.4,332,25148.5,24.4685
1684.8,2040,54125,24.4706
2619.5,3233,53099.8,24.4727
2588.3,3229,52532.3,24.4727
165.1,252,42936.5,24.4737
396.5,624,41642.7,24.4747
132.6,232,37457.2,24.4757
110.5,241,30048.7,24.4768
382.2,580,43186,24.4778
2926.3,3737,51318.7,24.4778
491.4,701,45940.6,24.4778
2948.4,3680,52507.2,24.4809
449.8,598,49294.5,24.4819
2857.4,3612,51844.6,24.483
470.6,623,49504.4,24.484
1652.3,2268,47744.8,24.4861
474.5,717,43370.8,24.4892
1543.1,2010,50312.7,24.4902
370.5,592,41015.4,24.4902
1381.9,1830,49488.6,24.4923
2765.1,3513,51583.7,24.4923
391.3,549,46710.8,24.4933
130,260,32768,24.4933
453.7,665,44712.3,24.4954
2306.2,2965,50974.4,24.5005
221,345,41981,24.5026
2680.6,3485,50409.1,24.5036
2593.5,3377,50330.9,24.5036
403,630,41922.2,24.5057
146.9,272,35394.3,24.5119
403,652,40507.7,24.515
509.6,668,49995.7,24.516
453.7,593,50141.1,24.5191
347.1,528,43082.5,24.5191
442,592,48930.6,24.5212
336.7,499,44220.4,24.5222
110.5,252,28737,24.5222
2704,3527,50243.6,24.5222
1539.2,1977,51023.3,24.5243
1537.9,1977,50980.2,24.5253
2611.7,3236,52892.6,24.5273
1709.5,2221,50442.9,24.5325
2719.6,3389,52591.2,24.5346
2564.9,3356,50087.4,24.5387
1479.4,1897,51109.1,24.5387
1604.2,2097,50134.9,24.5397
119.6,228,34377.7,24.5408
184.6,285,42448.9,24.5408
120.9,272,29129.8,24.5439
243.1,340,46858.2,24.5449
1791.4,2235,52528.5,24.5449
2775.5,3454,52662.2,24.549
118.3,264,29367.1,24.549
2475.2,3120,51991.9,24.549
2640.3,3389,51057.7,24.5501
2502.5,3100,52904.5,24.5501
105.3,225,30670.8,24.5511
252.2,469,35241.3,24.5521
361.4,533,44436.6,24.5521
425.1,574,48535.5,24.5531
295.1,485,39875.6,24.5562
410.8,625,43075.5,24.5573
218.4,301,47551.7,24.5583
404.3,578,45841.2,24.5614
240.5,409,38536.4,24.5645
2531.1,3224,51451,24.5676
2718.3,3431,51922.6,24.5686
127.4,245,34078.7,24.5697
1700.4,2125,52441.1,24.5697
1654.9,2060,52648.3,24.5697
458.9,633,47511,24.5707
2545.4,3231,51629.6,24.5728
1703,2157,51742.1,24.5738
2562.3,3189,52656.9,24.5758
587.6,417,92347.6,24.5779
479.7,558,56339.8,24.5779
1588.6,2041,51009.6,24.5831
2635.1,3340,51704.8,24.5851
195,280,45641.1,24.5862
477.1,675,46321.8,24.5862
358.8,519,45307,24.5872
2658.5,3340,52163.9,24.5893
2550.6,3180,52564.8,24.5903
689,937,48190.3,24.5934
1674.4,2133,51445.6,24.5944
442,641,45190.2,24.5944
481,597,52802,24.5955
2502.5,3067,53473.7,24.5965
384.8,589,42815.4,24.5965
469.3,604,50920.6,24.6006
1489.8,2123,45989.4,24.6006
1574.3,2077,49674.2,24.6006
2832.7,3513,52844.8,24.6047
321.1,540,38969.6,24.6089
1566.5,1966,52218.8,24.6099
1513.2,1904,52084.6,24.6109
1514.5,1908,52020.1,24.612
1599,2021,51851.6,24.612
1739.4,2140,53267.9,24.6171
552.5,704,51432.7,24.6171
2403.7,3065,51396,24.6182
2761.2,3560,50830.9,24.6192
439.4,684,42100.2,24.6213
1751.1,2184,52545.8,24.6223
419.9,577,47692.5,24.6254
1716,2072,54275.9,24.6285
435.5,492,58010,24.6295
102.7,256,26291.2,24.6305
2632.5,3313,52074.7,24.6305
2540.2,3294,50538.7,24.6326
2485.6,3072,53026.1,24.6336
439.4,617,46671.8,24.6336
1579.5,2080,49766.4,24.6336
735.8,948,50866.4,24.6347
107.9,240,29463.9,24.6367
141.7,297,31267.5,24.6398
354.9,516,45075.1,24.6429
1472.9,1872,51564.1,24.6429
483.6,736,43061.4,24.644
167.7,252,43612.6,24.6481
1719.9,2220,50772.7,24.6491
442,620,46720.8,24.6502
1788.8,2302,50925.6,24.6502
2449.2,3008,53361.3,24.6522
1482,1820,53365,24.6532
2351.7,2932,52565.1,24.6532
2710.5,3357,52914.9,24.6532
3785.6,4917,50456.2,24.6563
2124.2,2700,51559.8,24.6563
2753.4,3460,52152.3,24.6574
2666.3,3325,52553,24.6574
442,577,50202.6,24.6594
452.4,633,46838.1,24.6605
2388.1,3035,51567.2,24.6605
162.5,306,34802.6,24.6615
377,587,42090.4,24.6615
1579.5,2004,51653.8,24.6625
377,552,44759.2,24.6646
165.1,361,29972.3,24.6656
2545.4,3256,51233.2,24.6667
2759.9,3466,52184.9,24.6687
2382.9,3008,51916.8,24.6698
1515.8,1983,50095.5,24.6708
1487.2,1930,50500.1,24.6708
136.5,310,28857,24.6749
1682.2,2176,50663.9,24.6749
1502.8,2015,48877.2,24.6863
1714.7,2214,50756.4,24.6904
373.1,532,45961.4,24.6904
2544.1,3293,50631.7,24.6904
109.2,244,29330,24.6935
144.3,236,40071.4,24.6935
235.3,355,43438.4,24.6945
2501.2,3036,53991.6,24.6966
2824.9,3573,51814.3,24.6987
348.4,488,46788.4,24.6987
410.8,560,48075.3,24.6987
115.7,245,30949,24.7007
109.2,216,33132.1,24.7018
174.2,318,35900.5,24.7038
2778.1,3465,52544.2,24.7048
2847,3605,51756.2,24.7048
354.9,485,47956.1,24.7048
1446.9,1901,49881.1,24.7059
1771.9,2188,53072.8,24.7069
2809.3,3656,50358.4,24.7079
419.9,615,44745.6,24.71
2624.7,3333,51608.9,24.7121
131.3,237,36307.5,24.7131
374.4,501,48975.4,24.7152
2843.1,3561,52323.9,24.7172
2728.7,3410,52442.3,24.7172
358.8,497,47312.5,24.7183
211.9,260,53411.8,24.7193
2752.1,3425,52660.3,24.7193
1662.7,2185,49870.3,24.7224
141.7,289,32133,24.7224
157.3,306,33688.9,24.7234
2505.1,3062,53616.7,24.7245
1709.5,2145,52230.2,24.7276
1580.8,2020,51286.8,24.7286
2741.7,3505,51263.9,24.7286
130,256,33280,24.7286
352.3,532,43399.1,24.7306
195,333,38376.9,24.7317
136.5,277,32294.8,24.7337
2718.3,3220,55325,24.7348
2397.2,3131,50176.6,24.7348
2509,3088,53248,24.7358
118.3,268,28928.8,24.7358
1578.2,2064,50110.9,24.7358
1543.1,1976,51178.4,24.7368
371.8,593,41089.9,24.7379
416,582,46843.6,24.7399
174.2,286,39917.4,24.741
360.1,524,45037.2,24.742
2471.3,3232,50111.1,24.7441
1600.3,2045,51284.7,24.7451
2684.5,3361,52345,24.7461
127.4,309,27020.3,24.7472
102.7,225,29913.5,24.7492
365.3,496,48266.7,24.7492
332.8,441,49456.6,24.7513
2425.8,3044,52226.4,24.7523
167.7,340,32324.7,24.7534
1496.3,1988,49326.7,24.7554
2437.5,2992,53390.4,24.7595
920.4,1192,50603.5,24.7616
2808,3584,51346.3,24.7626
356.2,520,44892.2,24.7657
2706.6,3592,49381.9,24.7678
1735.5,2208,51511.6,24.7699
2693.6,3402,51889.4,24.7699
1703,2189,50985.7,24.7709
123.5,294,27529.6,24.773
158.6,333,31213.2,24.774
165.1,288,37569.4,24.7761
404.3,593,44681.6,24.7781
2967.9,3628,53612,24.7792
149.5,279,35117,24.7812
2702.7,3445,51414.8,24.7833
227.5,388,38426.4,24.7843
2693.6,3349,52710.6,24.7853
399.1,561,46622.8,24.7874
2748.2,3412,52786.1,24.7884
1504.1,1919,51366.7,24.7905
2741.7,3475,51706.5,24.7915
175.5,312,36864,24.7926
2852.2,3656,51127.4,24.7936
2649.4,3272,53065.7,24.7967
2615.6,3336,51383.7,24.7977
2878.2,3568,52865.9,24.7988
1567.8,2004,51271.1,24.8008
457.6,651,46066.5,24.8019
2723.5,3535,50491.5,24.805
258.7,428,39612.5,24.805
136.5,214,41802.2,24.806
2580.5,3356,50392,24.807
2756,3409,52982.5,24.807
435.5,613,46559.4,24.808
438.1,700,41016.2,24.8101
2744.3,3439,52297.3,24.8111
175.5,305,37710.1,24.8122
1465.1,1936,49595.5,24.8132
1562.6,1937,52868.6,24.8142
465.4,656,46494.6,24.8163
1032.2,1458,46396.6,24.8173
2795,3392,54001.5,24.8204
2610.4,3249,52654.7,24.8235
2454.4,3060,52565.9,24.8246
2525.9,3201,51714.3,24.8266
139.1,311,29312.1,24.8287
1809.6,2312,51295,24.8287
1680.9,2216,49710.9,24.8287
2363.4,2915,53134.7,24.8308
2411.5,3028,52192.9,24.8308
2528.5,3309,50077.9,24.8318
353.6,496,46720.8,24.8328
286,452,41467.5,24.8328
338,454,48791.1,24.8328
2692.3,3404,51833.9,24.8349
331.5,485,44794.2,24.8369
422.5,518,53453.6,24.839
1661.4,2129,51142.1,24.84
1664,2206,49434.2,24.8411
2727.4,3412,52386.5,24.8421
1545.7,1913,52952.9,24.8421
1558.7,2045,49951.6,24.8431
2653.3,3260,53339.5,24.8431
2826.2,3584,51679.1,24.8442
100.1,226,29027.2,24.8462
236.6,369,42021.2,24.8462
2554.5,3216,52055.9,24.8493
462.8,573,52932,24.8493
1695.2,2183,50891.7,24.8493
2949.7,3704,52189.9,24.8504
1677,2144,51261.1,24.8504
165.1,272,39779.4,24.8514
2589.6,3338,50842.4,24.8535
427.7,593,47267.7,24.8545
1901.9,2398,51977.9,24.8555
921.7,1033,58474.9,24.8576
1690,2141,51730.9,24.8607
440.7,641,45057.3,24.8658
2624.7,3228,53287.6,24.8669
1467.7,1857,51797.1,24.8679
2875.6,3608,52232.6,24.8679
2561,3218,52155.9,24.8689
2726.1,3469,51501.2,24.872
444.6,614,47454.9,24.872
2603.9,3281,52011.3,24.8762
204.1,328,40780.2,24.8762
1640.6,2081,51666.7,24.8772
1436.5,1845,51025.7,24.8772
2770.3,3581,50699.4,24.8793
2880.8,3733,50574.9,24.8803
340.6,504,44288.8,24.8813
2583.1,3289,51470.4,24.8824
2938,3671,52450.2,24.8824
457.6,672,44626.9,24.8824
2789.8,3417,53506.7,24.8824
127.4,244,34218.4,24.8824
1647.1,2128,50725.7,24.8834
227.5,388,38426.4,24.8844
2756,3532,51137.4,24.8844
1573,2024,50932.9,24.8906
175.5,240,47923.2,24.8916
434.2,565,50364.1,24.8916
219.7,341,42223.6,24.8947
2766.4,3501,51784.9,24.8958
130,301,28304.6,24.8989
101.4,216,30765.5,24.8999
81.9,229,23438.4,24.8999
349.7,537,42677.7,24.8999
469.3,581,52936.4,24.9009
315.9,441,46945.2,24.904
1628.9,1968,54243.7,24.904
405.6,579,45909.2,24.904
143,304,30827.8,24.9051
1716,2093,53731.4,24.9051
1693.9,2274,48817.7,24.9071
111.8,261,28072.5,24.9092
2532.4,3202,51831.2,24.9112
1625,2093,50882,24.9112
421.2,592,46628,24.9112
172.9,275,41204.3,24.9123
335.4,467,47068,24.9123
2830.1,3539,52408.4,24.9123
379.6,500,49754.9,24.9133
