"HiRes SSC-A","HiRes SSC-H","HiRes SSC-W","Time"
551.2,664,54402.8,43.1352
127.4,269,31038.2,43.1424
117,245,31296.8,43.1485
161.2,261,40476.6,43.1537
127.4,248,33666.5,43.1547
156,284,35998.6,43.1588
174.2,309,36946.2,43.1794
3703.7,4513,53783.7,43.1815
98.8,210,30833.1,43.1918
339.3,606,36693.7,43.2041
217.1,408,34872.2,43.2113
403,497,53140.9,43.2155
175.5,281,40930.8,43.2247
124.8,237,34510.1,43.2392
425.1,589,47299.4,43.2412
102.7,233,28886.5,43.2546
243.1,433,36794,43.2556
1517.1,1949,51013.2,43.2649
152.1,285,34975.5,43.3102
224.9,324,45490.9,43.3133
109.2,252,28398.9,43.3256
205.4,281,47904.2,43.3267
252.2,468,35316.6,43.3298
165.1,292,37054.8,43.3349
126.1,301,27455.4,43.3432
1723.8,2057,54920.2,43.3493
279.5,324,56534.9,43.3555
599.3,787,49905.6,43.3576
161.2,313,33752.1,43.3668
172.9,313,36201.8,43.3689
156,232,44067.3,43.374
178.1,349,33444,43.3843
3286.4,4169,51661.7,43.3854
118.3,283,27395.4,43.3874
8897.2,10329,56451.4,43.3936
117,272,28190.1,43.4389
137.8,285,31687.2,43.4399
104,228,29893.6,43.4472
2076.1,2744,49584.3,43.4513
292.5,249,76985.1,43.4657
195,361,35400.3,43.476
122.2,279,28704.3,43.4842
1706.9,2260,49497.1,43.4914
131.3,265,32471.2,43.4935
174.2,334,34180.8,43.5131
154.7,326,31099.4,43.5532
198.9,289,45104.2,43.5532
123.5,280,28906.1,43.5851
131.3,248,34697.1,43.5975
440.7,609,47424.8,43.6171
133.9,280,31340.2,43.6232
122.2,273,29335.2,43.6243
152.1,272,36647.1,43.6253
126.1,237,34869.6,43.6387
1796.6,2349,50124.3,43.6459
1064.7,1327,52581.9,43.651
93.6,249,24635.2,43.6552
10167.3,8709,76509.8,43.6562
232.7,349,43696.9,43.6675
146.9,290,33197.4,43.6778
763.1,1124,44493.3,43.6912
145.6,269,35472.3,43.6932
109.2,272,26310.8,43.7046
665.6,716,60922.9,43.7108
122.2,251,31906.4,43.7211
637,861,48486,43.7272
868.4,1157,49188.8,43.7313
162.5,275,38725.8,43.7396
293.8,385,50011.6,43.7489
495.3,659,49256.4,43.7612
148.2,305,31844.1,43.7736
176.8,409,28329.5,43.7746
530.4,712,48820.6,43.7797
1895.4,2435,51013.1,43.7942
162.5,239,44559,43.7952
256.1,376,44637.7,43.7972
201.5,381,34660.1,43.7983
390,508,50313.1,43.8374
140.4,233,39490.4,43.8549
184.6,273,44314.8,43.857
158.6,301,34531.6,43.8951
141.7,225,41273.1,43.9012
729.3,843,56696.8,43.9064
113.1,268,27657.2,43.9188
2792.4,3432,53322.5,43.9404
458.9,612,49141.3,43.9455
140.4,300,30670.8,43.9641
153.4,284,35398.7,43.9682
5773.3,4520,83707.7,43.9702
107.9,229,30879.2,43.9713
237.9,253,61624.6,43.997
4594.2,5064,59456.1,44.0022
149.5,303,32335.4,44.0114
106.6,252,27722.8,44.0125
236.6,360,43071.7,44.0207
161.2,329,32110.6,44.0217
111.8,263,27859,44.0238
2692.3,3379,52217.4,44.0372
245.7,337,47781,44.0382
132.6,268,32425.6,44.0454
423.8,540,51433.6,44.0567
123.5,252,32117.8,44.1144
232.7,421,36223.8,44.1195
1970.8,2500,51663.3,44.136
115.7,273,27774.8,44.1443
109.2,268,26703.5,44.1535
2238.6,2760,53155.4,44.1896
647.4,957,44334.4,44.1947
1428.7,1734,53997.3,44.1999
384.8,533,47313.8,44.2277
270.4,418,42394.6,44.239
156,325,31457.3,44.2627
2016.3,2592,50980,44.2637
127.4,253,33001.1,44.2761
552.5,621,58307,44.2802
139.1,276,33029.2,44.2853
780,989,51686.6,44.2884
101.4,208,31948.8,44.3069
149.5,328,29870.8,44.3193
228.8,307,48842.5,44.3255
141.7,301,30852,44.3275
119.6,268,29246.7,44.3461
3056.3,3837,52201.6,44.3523
2831.4,3485,53244.9,44.3584
1612,2010,52559.2,44.3605
440.7,442,65343.2,44.3852
153.4,262,38371.1,44.3914
105.3,245,28167.1,44.3955
231.4,456,33256.6,44.3976
117,241,31816.2,44.4037
321.1,293,71821.2,44.4109
97.5,241,26513.5,44.412
261.3,474,36127.8,44.4212
136.5,241,37118.9,44.4223
2428.4,2596,61304.9,44.4326
2684.5,2456,71633.3,44.4768
218.4,433,33055.6,44.4841
191.1,336,37273.6,44.4841
209.3,374,36675.6,44.4851
547.3,824,43528.9,44.4954
162.5,313,34024.3,44.5119
226.2,321,46181.4,44.5469
98.8,229,28274.9,44.5623
310.7,473,43048.7,44.5747
118.3,273,28398.9,44.6097
128.7,245,34426.5,44.6117
289.9,457,41573.1,44.6159
124.8,229,35715.7,44.6262
2780.7,3468,52547.9,44.6437
878.8,1293,44542.2,44.6746
153.4,280,35904.4,44.6797
162.5,281,37898.9,44.6818
1467.7,1837,52361,44.6921
128.7,268,31472,44.6951
111.8,242,30276.5,44.6951
124.8,320,25559,44.7003
271.7,357,49877.1,44.7106
93.6,244,25140,44.7219
124.8,252,32455.9,44.726
431.6,652,43382.4,44.7291
738.4,961,50355.7,44.7435
2602.6,3281,51985.4,44.7508
210.6,354,38988.4,44.7559
790.4,1113,46540.6,44.759
2303.6,3001,50306.1,44.7693
343.2,577,38980.9,44.8177
660.4,909,47612.7,44.829
317.2,485,42861.9,44.83
123.5,291,27813.4,44.8661
1931.8,2657,47648.6,44.8795
197.6,369,35094.6,44.8856
175.5,337,34129.3,44.8918
136.5,316,28309.1,44.8949
140.4,281,32744.7,44.9031
352.3,539,42835.5,44.9196
527.8,827,41825.8,44.9227
135.2,262,33818.6,44.9227
187.2,315,38947.1,44.9248
964.6,1295,48815.5,44.9279
6123,7564,53050.9,44.931
534.3,708,49457.5,44.932
185.9,340,35832.8,44.9412
102.7,240,28043.9,44.9423
257.4,400,42172.4,44.9474
132.6,266,32669.4,44.9711
448.5,588,49987.9,44.9742
410.8,528,50989,44.9763
236.6,349,44429.3,44.9793
183.3,296,40583.6,44.9876
481,757,41641.8,44.9876
137.8,264,34207.8,44.9886
322.4,505,41839.2,45.0061
131.3,313,27491.6,45.0267
525.2,705,48822,45.0339
709.8,948,49069,45.038
172.9,296,38281,45.0463
127.4,247,33802.8,45.0535
113.1,312,23756.8,45.0648
417.3,569,48063.6,45.071
126.1,316,26152.2,45.0988
377,496,49812.6,45.1173
471.9,670,46158.9,45.1554
421.2,564,48942.8,45.1606
141.7,257,36134.1,45.1637
516.1,717,47173.1,45.1698
1007.5,982,67237.8,45.1822
280.8,373,49336.5,45.1873
960.7,1328,47410,45.1884
253.5,452,36755.3,45.2141
1553.5,2073,49112.5,45.2193
2427.1,3077,51694,45.2203
115.7,281,26984,45.2254
470.6,684,45089.5,45.2584
280.8,385,47798.7,45.2718
193.7,345,36795.1,45.2749
107.9,295,23970.6,45.28
222.3,281,51845.7,45.2913
2646.8,3328,52121.6,45.2955
399.1,480,54490.5,45.3016
154.7,280,36208.6,45.3037
175.5,298,38595.9,45.3171
332.8,385,56650.3,45.3171
123.5,229,35343.6,45.3191
118.3,296,26192.3,45.3243
3459.3,3992,56790.8,45.3264
1583.4,2085,49769.6,45.3428
158.6,281,36989.4,45.3469
963.3,671,94084.7,45.3469
2238.6,2848,51512.9,45.3572
98.8,209,30980.7,45.3789
338,460,48154.7,45.3892
293.8,384,50141.9,45.4077
3706.3,4557,53301.7,45.4108
1623.7,2152,49447.4,45.4128
1595.1,1524,68593.5,45.4139
232.7,313,48722.8,45.4365
2364.7,3004,51588.9,45.4582
101.4,237,28039.5,45.4695
139.1,253,36031.8,45.4726
322.4,475,44481.7,45.4963
1894.1,2309,53760,45.5127
440.7,592,48786.7,45.5333
2550.6,3101,53903.9,45.5416
169,361,30680.3,45.5529
119.6,277,28296.4,45.5652
87809.8,62801,91633.9,45.5704
219.7,297,48479,45.591
137.8,281,32138.3,45.6013
4673.5,5841,52436.7,45.6075
197.6,316,40980.7,45.6105
122.2,272,29443,45.6136
101.4,222,29934,45.6229
249.6,392,41729,45.6363
152.1,244,40852.6,45.6435
130,252,33808.3,45.6497
188.5,284,43498.4,45.6816
318.5,476,43851.3,45.6991
299,430,45570.4,45.7259
105.3,249,27714.6,45.7269
208,361,37760.4,45.7351
245.7,380,42374.2,45.7485
301.6,394,50166.6,45.7526
2254.2,2885,51206.7,45.7629
1173.9,1425,53987.9,45.7681
500.5,640,51251.2,45.7959
335.4,505,43526.3,45.799
174.2,305,37430.7,45.835
167.7,263,41788.5,45.835
217.1,335,42471.2,45.835
102.7,229,29391,45.8361
117,274,27984.3,45.8371
241.8,340,46607.7,45.8402
988,1325,48867.6,45.8556
295.1,485,39875.6,45.8618
237.9,357,43672.3,45.8659
241.8,360,44018.3,45.8711
2476.5,3098,52388.6,45.8917
2468.7,2561,63174,45.8917
98.8,208,31129.6,45.9318
1112.8,1416,51503.1,45.9339
473.2,692,44814.5,45.9359
487.5,637,50155.1,45.9442
159.9,308,34023.4,45.9637
96.2,259,24341.9,45.9658
111.8,281,26074.5,45.9689
395.2,612,42320,45.9936
170.3,320,34877.4,46.007
276.9,425,42698.6,46.0142
101.4,208,31948.8,46.0163
248.3,365,44582.4,46.0204
12529.4,15044,54581.7,46.0224
102.7,224,30047.1,46.0307
262.6,521,33032.2,46.0317
669.5,746,58815.5,46.0544
798.2,1067,49026.1,46.0585
227.5,320,46592,46.0749
1875.9,2362,52048.7,46.0955
109.2,248,28857,46.0997
198.9,352,37031.6,46.1614
267.8,358,49023.9,46.1635
107.9,241,29341.6,46.1645
426.4,581,48097.3,46.1656
730.6,718,66686.1,46.1676
150.8,292,33845.3,46.1831
756.6,1036,47861.5,46.1985
189.8,359,34648.3,46.2047
318.5,504,41415.1,46.2129
590.2,835,46322.6,46.2356
162.5,337,31601.2,46.2613
330.2,472,45847.4,46.2665
144.3,236,40071.4,46.2788
587.6,764,50404.4,46.2788
2568.8,3337,50449.2,46.284
218.4,316,45294.5,46.2871
562.9,808,45656.2,46.2871
126.1,216,38259.7,46.2953
211.9,373,37230.8,46.2953
286,412,45493.4,46.318
219.7,389,37013.5,46.3231
335.4,485,45321.2,46.3262
106.6,244,28631.7,46.3313
361.4,505,46900.4,46.3663
122.2,233,34371.2,46.3725
426.4,601,46496.8,46.3818
244.4,397,40345.1,46.3839
8086,9997,53008.3,46.3962
105.3,288,23961.6,46.4075
105.3,243,28398.9,46.4323
119.6,279,28093.6,46.4353
170.3,313,35657.4,46.4436
97.5,253,25256,46.4549
231.4,344,44084.4,46.458
166.4,356,30632.6,46.4601
343.2,521,43170.7,46.4621
261.3,389,44022,46.4631
276.9,412,44045.9,46.4786
152.1,277,35985.6,46.4817
754,1043,47376.9,46.4879
382.2,452,55415.6,46.5054
124.8,325,25165.8,46.5064
115.7,261,29051.8,46.5187
185.9,281,43356.4,46.529
145.6,341,27982.5,46.5465
708.5,888,52288.6,46.5558
2789.8,3576,51127.6,46.5877
317.2,432,48120.4,46.596
119.6,286,27406,46.597
574.6,829,45424.6,46.6135
1220.7,1536,52083.2,46.6176
213.2,412,33913.3,46.6197
148.2,314,30931.3,46.6207
193.7,415,30588.7,46.6382
3584.1,3356,69990.3,46.666
50176.1,57297,57391.2,46.6722
431.6,625,45256.5,46.7
393.9,540,47804.9,46.7175
126.1,261,31663.2,46.7278
445.9,576,50733.5,46.734
188.5,301,41041.6,46.7453
239.2,341,45971.3,46.7947
5356,6623,52998.8,46.8091
185.9,352,34611.2,46.8338
114.4,219,34234.3,46.839
434.2,621,45822.4,46.8833
302.9,336,59079.9,46.8925
211.9,360,38575.2,46.8987
1398.8,1820,50369.1,46.9008
114.4,242,30980.7,46.9481
192.4,280,45032.6,46.9595
119.6,295,26569.8,46.978
403,560,47162.5,46.9801
122.2,285,28100,47.0099
457.6,481,62347.8,47.0212
1023.1,929,72174.2,47.0429
1228.5,1646,48913.1,47.0635
330.2,336,64404.7,47.0686
104,245,27819.4,47.0748
491.4,689,46740.8,47.081
109.2,281,25468.1,47.082
569.4,822,45396.8,47.083
162.5,332,32077.1,47.0974
200.2,397,33048.6,47.0985
96.2,236,26714.2,47.1057
301.6,417,47399.7,47.1149
414.7,496,54793.9,47.1407
119.6,293,26751.2,47.1592
283.4,421,44116.2,47.1757
127.4,257,32487.5,47.1829
153.4,240,41888.4,47.186
157.3,331,31144.4,47.187
653.9,508,84358.2,47.1901
832,1004,54308.7,47.1942
128.7,264,31948.8,47.1973
6459.7,8156,51905.7,47.2107
130,284,29998.9,47.222
205.4,289,46578.2,47.2303
377,568,43498.4,47.2313
1090.7,1425,50161.5,47.2323
533,673,51903,47.2375
481,692,45553.2,47.2478
224.9,316,46642.6,47.2509
149.5,401,24433,47.2519
373.1,553,44216.1,47.2684
265.2,432,40231.8,47.2694
223.6,333,44005.6,47.2838
94.9,261,23829,47.3137
113.1,265,27970.3,47.3168
1082.9,1361,52144.7,47.3281
115.7,289,26237.1,47.3332
133.9,321,27337.3,47.3415
430.3,620,45484.1,47.3435
136.5,214,41802.2,47.3497
135.2,263,33690,47.3734
198.9,353,36926.7,47.4084
211.9,294,47235,47.463
247,396,40877.2,47.4743
144.3,289,32722.6,47.4805
720.2,869,54314.2,47.4949
1561.3,2025,50529.1,47.5031
328.9,437,49324.5,47.5114
180.7,348,34029.8,47.5145
653.9,825,51944.2,47.5186
11867.7,15037,51723.2,47.5206
209.3,368,37273.6,47.5268
204.1,272,49176.1,47.533
120.9,229,34599.6,47.5484
91,220,27108.1,47.5639
132.6,261,33295.3,47.5804
531.7,796,43775.7,47.5999
668.2,924,47393,47.6185
538.2,693,50896.8,47.6288
230.1,388,38865.5,47.6401
193.7,344,36902.1,47.6421
109.2,241,29695.1,47.6463
613.6,868,46328.2,47.6545
149.5,267,36695.3,47.6833
128.7,316,26691.4,47.6854
174.2,301,37928.1,47.7019
327.6,520,41287.7,47.7256
1033.5,1373,49331,47.7431
5989.1,6657,58960.7,47.7461
516.1,788,42922.8,47.7698
183.3,320,37539.8,47.7698
457.6,665,45096.6,47.7709
553.8,718,50548.5,47.7935
206.7,360,37628.6,47.7966
104,208,32768,47.8213
656.5,886,48560.3,47.8357
781.3,1020,50199.3,47.8399
254.8,397,42061.9,47.8604
132.6,286,30384.9,47.8697
113.1,261,28398.9,47.881
163.8,293,36637.5,47.8975
200.2,292,44932.6,47.8985
513.5,668,50378.3,47.9181
119.6,265,29577.8,47.9459
877.5,1181,48694.2,47.9531
315.9,344,60182.6,47.9819
601.9,721,54710.3,47.9933
2655.9,3305,52664.8,47.9933
1051.7,1409,48917.1,48.0046
309.4,528,38403.1,48.0077
174.2,288,39640.2,48.0159
154.7,285,35573.4,48.0211
146.9,309,31156.1,48.0211
955.5,1324,47295.8,48.0345
600.6,789,49887.1,48.0376
455,661,45111.8,48.0427
309.4,473,42868.6,48.0767
145.6,246,38788.8,48.0798
319.8,484,43302.5,48.0808
104,236,28880.3,48.0839
122.2,268,29882.5,48.0839
689,940,48036.5,48.0932
1852.5,2412,50333.9,48.1148
1500.2,1873,52491.8,48.1477
288.6,396,47761.8,48.156
117,235,32628.6,48.1591
105.3,248,27826.4,48.1591
283.4,401,46316.5,48.1642
612.3,784,51183.3,48.1642
5588.7,6761,54172.6,48.1755
453.7,508,58530.9,48.2033
172.9,265,42759.1,48.2064
434.2,600,47426.2,48.2105
120.9,217,36512.9,48.2126
514.8,640,52715.5,48.2167
327.6,396,54216.1,48.225
273,465,38476,48.2281
158.6,337,30842.8,48.2342
1275.3,1465,57049.9,48.2466
1123.2,1405,52391.5,48.2558
248.3,348,46760.3,48.2579
777.4,1074,47437.3,48.2631
464.1,629,48354.9,48.2641
223.6,388,37767.7,48.2785
267.8,390,45001.4,48.2795
149.5,293,33439,48.2795
445.9,604,48381.6,48.2919
964.6,1304,48478.5,48.2939
315.9,472,43861.9,48.3094
4234.1,5140,53985.6,48.3279
1669.2,2106,51943.4,48.332
118.3,237,32712.7,48.3403
369.2,504,48007.7,48.3413
1132.3,1466,50618.3,48.3423
180.7,313,37835,48.3485
815.1,961,55586.3,48.3588
954.2,1202,52025.3,48.3598
97.5,240,26624,48.3763
96.2,221,28527.4,48.3866
1163.5,1236,61691.9,48.3979
89.7,217,27090.2,48.436
188.5,373,33119.4,48.4381
132.6,308,28214.5,48.4391
228.8,395,37961.1,48.4402
208,315,43274.6,48.4484
241.8,368,43061.4,48.4525
302.9,404,49135.8,48.4783
198.9,278,46888.9,48.4865
296.4,549,35382.3,48.4865
647.4,893,47511.8,48.4958
169,289,38323.8,48.5019
829.4,1009,53870.7,48.503
1498.9,1967,49940,48.5195
167.7,297,37004.7,48.5462
148.2,248,39163,48.5483
305.5,500,40042.5,48.5534
188.5,345,35807.4,48.5534
133.9,259,33881.4,48.5812
261.3,437,39186.6,48.5915
115.7,277,27373.7,48.5926
166.4,292,37346.5,48.5946
1658.8,1888,57580,48.5998
115.7,225,33700.1,48.6101
120.9,284,27898.9,48.6121
156,272,37586.8,48.6162
263.9,476,36333.9,48.6204
106.6,255,27396.6,48.6296
187.2,365,33611.9,48.6327
135.2,261,33948.1,48.642
117,285,26904.3,48.6513
127.4,264,31626.1,48.6667
704.6,1012,45629.1,48.6708
140.4,283,32513.3,48.6718
135.2,273,32455.9,48.6852
176.8,356,32547.1,48.7048
418.6,633,43338.7,48.7408
152.1,224,44500.1,48.7553
115.7,261,29051.8,48.7655
154.7,327,31004.3,48.7717
218.4,336,42598.4,48.7841
143,276,33955.2,48.7851
284.7,349,53461.6,48.8139
1496.3,1832,53527,48.8263
418.6,575,47710.2,48.8273
141.7,232,40027.8,48.8397
224.9,365,40380.9,48.8459
908.7,900,66169.5,48.852
122.2,277,28911.5,48.8685
106.6,300,23287.1,48.8768
1101.1,1464,49290.8,48.9004
122.2,237,33791.1,48.9004
401.7,564,46677,48.9035
197.6,323,40092.6,48.9128
798.2,977,53542.3,48.9303
821.6,1073,50181.2,48.9457
126.1,249,33189.1,48.9633
148.2,280,34687.3,49.0343
113.1,238,31143.4,49.0384
123.5,224,36132.6,49.0673
673.4,732,60289.5,49.0776
150.8,258,38305.5,49.0776
128.7,257,32819,49.0776
113.1,255,29067.1,49.0786
347.1,541,42047.2,49.093
347.1,526,43246.3,49.1023
148.2,293,33148.2,49.1084
128.7,313,26947.2,49.1105
494,744,43514.5,49.129
114.4,257,29172.4,49.1301
119.6,238,32933.2,49.1332
289.9,341,55715.2,49.1342
184.6,400,30244.9,49.1445
1097.2,1541,46662,49.1805
1259.7,1678,49198.9,49.1846
325,533,39961,49.197
722.8,948,49967.7,49.2238
400.4,536,48956.4,49.2475
769.6,904,55792.6,49.2557
386.1,553,45756.7,49.2619
915.2,876,68468.7,49.265
2477.8,1928,84224.6,49.2814
89.7,216,27215.6,49.2948
237.9,449,34723.9,49.3031
250.9,353,46580.7,49.3185
200.2,324,40494.8,49.3247
104,251,27154.4,49.3329
283.4,404,45972.5,49.335
111.8,213,34398.7,49.3422
9711,12189,52212.7,49.3751
105.3,224,30807.8,49.3793
2395.9,3012,52130.7,49.3844
2990,3649,53700.4,49.3844
436.8,661,43307.3,49.3895
165.1,301,35946.8,49.4585
139.1,274,33270.3,49.4606
514.8,753,44804.7,49.4637
382.2,568,44098.3,49.4637
1549.6,1925,52755.6,49.4884
289.9,436,43575.4,49.4925
110.5,280,25863.3,49.5028
150.8,263,37577.3,49.5059
288.6,420,45032.6,49.5141
620.1,650,62521.3,49.5183
111.8,297,24669.8,49.5213
45129.5,54433,54334.8,49.5265
156,316,32353.2,49.5296
97.5,233,27423.9,49.5378
266.5,409,42702.6,49.5399
1539.2,1980,50946,49.5605
117,268,28610.9,49.577
162.5,349,30514.6,49.5811
230.1,367,41089.5,49.5821
730.6,980,48857.8,49.6099
193.7,305,41620.7,49.6109
105.3,229,30135.1,49.6254
306.8,493,40783.9,49.649
202.8,328,40520.4,49.6532
2628.6,3309,52060.4,49.682
172.9,288,39344.4,49.6892
104,249,27372.5,49.7098
1972.1,2494,51821.8,49.7304
2276.3,2784,53584.6,49.7438
1017.9,1249,53410,49.7469
102.7,245,27471.6,49.7499
302.9,344,57706,49.7582
214.5,444,31661,49.7726
900.9,1222,48315.4,49.7777
213.2,361,38704.4,49.7808
3503.5,4276,53696.3,49.7932
430.3,524,53817.1,49.8086
119.6,260,30146.6,49.8107
198.9,252,51726.6,49.8189
937.3,1212,50682.3,49.8416
2507.7,2797,58757.5,49.8457
1580.8,1989,52086.1,49.855
217.1,359,39631.9,49.857
176.8,297,39012.7,49.8673
377,433,57060.2,49.8694
211.9,360,38575.2,49.8694
169,314,35272.6,49.8745
3432,4241,53034.6,49.8879
274.3,383,46936.1,49.8972
278.2,417,43722.1,49.9034
377,519,47605.2,49.9075
137.8,281,32138.3,49.9106
183.3,356,33743.7,49.9209
117,286,26810.2,49.924
477.1,604,51766.9,49.9507
317.2,468,44418.8,49.9559
578.5,849,44655.6,49.9744
171.6,390,28835.8,49.9775
206.7,308,43981.5,49.9806
1418.3,1805,51495.7,49.9878
382.2,637,39321.6,49.9899
370.5,469,51772,50.0105
529.1,784,44228.4,50.0135
146.9,307,31359.1,50.0146
171.6,319,35253.8,50.0228
466.7,689,44391.4,50.0434
556.4,789,46215.8,50.0475
150.8,280,35295.8,50.0516
265.2,413,42082.7,50.0589
484.9,296,107359,50.065
215.8,379,37315.7,50.0743
143,317,29563.6,50.097
217.1,398,35748.4,50.1175
279.5,531,34495.9,50.1248
367.9,568,42448.4,50.1526
98.8,229,28274.9,50.1711
720.2,732,64479.5,50.2061
326.3,484,44182.6,50.2154
196.3,349,36861.7,50.2298
413.4,553,48992,50.2308
198.9,389,33509.3,50.2318
115.7,269,28187.8,50.2566
2792.4,3389,53999,50.2617
172.9,305,37151.4,50.2761
188.5,321,38484.5,50.2823
343.2,503,44715.6,50.2916
1437.8,1852,50878.9,50.3214
122.2,208,38502.4,50.3235
34548.8,41696,54302.3,50.3255
109.2,252,28398.9,50.3286
659.1,845,51118.1,50.3307
187.2,332,36952.8,50.3358
113.1,244,30377.5,50.3482
217.1,385,36955.5,50.3585
154.7,331,30629.7,50.3606
180.7,315,37594.8,50.3719
111.8,240,30528.9,50.3729
1813.5,2308,51494.6,50.3781
153.4,323,31124.5,50.3925
260,434,39261.2,50.409
163.8,286,37534.3,50.4162
163.8,352,30496.6,50.4172
352.3,521,44315.4,50.445
139.1,232,39293.4,50.446
325,461,46202.2,50.4471
118.3,225,34457.4,50.4759
1003.6,1256,52366.2,50.4779
1064.7,1372,50857.3,50.4924
100.1,255,25726.1,50.5006
254.8,427,39106.7,50.5016
423.8,600,46290.3,50.5222
1563.9,2076,49369.8,50.549
505.7,697,47548.9,50.5686
286,453,41375.9,50.5737
158.6,277,37523.5,50.5799
124.8,289,28300.7,50.584
1783.6,2260,51721.2,50.5881
183.3,288,41710.9,50.5881
180.7,281,42143.6,50.5902
275.6,454,39783.5,50.5943
586.3,805,47731.4,50.6005
135.2,260,34078.7,50.6221
157.3,313,32935.5,50.6221
118.3,265,29256.3,50.6252
113.1,269,27554.4,50.6273
128.7,259,32565.6,50.6293
947.7,1125,55207.5,50.6623
217.1,272,52308.3,50.6798
2808,3431,53636,50.6798
1701.7,2111,52829.3,50.6921
1540.5,2077,48607.7,50.7467
113.1,284,26099,50.7518
1528.8,1901,52704.6,50.757
204.1,349,38326.4,50.759
2198.3,2796,51526.4,50.7632
400.4,637,41194.1,50.7807
120.9,264,30012.5,50.791
107.9,236,29963.3,50.8167
179.4,324,36287.5,50.8538
1565.2,2164,47401.5,50.8641
291.2,455,41943,50.8672
119.6,311,25202.9,50.8682
254.8,422,39570.1,50.9145
282.1,453,40811.7,50.9259
234,324,47331.6,50.932
170.3,380,29370.5,50.9331
390,477,53582.9,50.9588
218.4,388,36889.3,50.9619
222.3,312,46694.4,50.9959
873.6,592,96709.9,51.0062
841.1,1240,44453.5,51.0082
