"HiRes SSC-A","HiRes SSC-H","HiRes SSC-W","Time"
247,389,41612.8,0.467378
370.5,449,54078.1,0.468421
127.4,228,36619.7,0.469465
123.5,237,34150.6,0.470508
136.5,224,39936,0.470508
100.1,209,31388.3,0.470508
122.2,232,34519.4,0.471551
504.4,621,53230.9,0.471551
109.2,243,29450.7,0.471551
96.2,228,27651.6,0.472594
96.2,253,24919.2,0.473638
144.3,257,36797.1,0.473638
137.8,281,32138.3,0.474681
206.7,257,52709.3,0.474681
530.4,745,46658.1,0.477811
140.4,284,32398.8,0.477811
91,232,25705.9,0.477811
102.7,236,28519.3,0.478854
137.8,257,35139.5,0.479897
149.5,344,28481.5,0.479897
135.2,272,32575.2,0.480941
115.7,265,28613.3,0.480941
130,340,25057.9,0.480941
114.4,240,31238.8,0.480941
98.8,237,27320.5,0.480941
149.5,239,40994.3,0.481984
206.7,325,41680.9,0.481984
637,945,44176.1,0.481984
157.3,232,44434.5,0.481984
136.5,332,26944.8,0.483027
92.3,208,29081.6,0.483027
109.2,233,30714.7,0.483027
98.8,256,25292.8,0.48407
145.6,301,31701.1,0.48407
275.6,489,36936,0.48407
162.5,269,39589.6,0.485114
102.7,268,25114,0.485114
88.4,231,25079.6,0.485114
404.3,292,90740.4,0.485114
136.5,305,29330,0.486157
201.5,430,30710.5,0.486157
192.4,240,52538,0.4872
201.5,384,34389.3,0.4872
338,521,42516.6,0.488243
547.3,715,50164.8,0.488243
131.3,248,34697.1,0.489287
139.1,224,40696.7,0.489287
374.4,402,61036.5,0.489287
150.8,385,25669.7,0.489287
156,332,30794,0.49033
120.9,261,30357.5,0.49033
107.9,324,21825.1,0.491373
139.1,281,32441.5,0.49346
162.5,280,38034.3,0.49346
205.4,405,33237.3,0.494503
109.2,269,26604.2,0.494503
109.2,212,33757.2,0.496589
111.8,248,29544.1,0.497633
117,277,27681.3,0.497633
97.5,225,28398.9,0.498676
522.6,588,58246.8,0.498676
115.7,293,25878.9,0.499719
313.3,480,42775.9,0.500762
107.9,244,28980.9,0.500762
240.5,395,39902.3,0.500762
118.3,212,36570.3,0.501806
96.2,213,29598.9,0.501806
132.6,310,28032.5,0.502849
291.2,540,35340.9,0.507022
124.8,255,32074.1,0.507022
179.4,336,34991.5,0.508065
167.7,391,28108.4,0.508065
122.2,289,27711.1,0.508065
278.2,376,48489.7,0.510152
115.7,278,27275.2,0.510152
113.1,329,22529.2,0.510152
104,238,28637.6,0.511195
119.6,264,29689.8,0.511195
107.9,252,28060.8,0.511195
556.4,672,54262.2,0.512238
183.3,273,44002.7,0.512238
1881.1,2345,52571.3,0.512238
104,276,24694.7,0.513281
127.4,251,33264.1,0.513281
110.5,253,28623.4,0.513281
96.2,209,30165.4,0.513281
139.1,227,40158.8,0.513281
115.7,357,21239.5,0.513281
91,220,27108.1,0.514325
124.8,293,27914.3,0.514325
228.8,300,49982.1,0.515368
171.6,356,31589.8,0.515368
170.3,333,33515.9,0.515368
122.2,264,30335.2,0.516411
115.7,280,27080.4,0.516411
143,396,23665.8,0.517454
145.6,265,36007.7,0.517454
124.8,222,36841.9,0.518498
113.1,244,30377.5,0.518498
101.4,228,29146.3,0.519541
154.7,216,46937.1,0.520584
344.5,593,38072.8,0.520584
111.8,208,35225.6,0.520584
93.6,209,29350.1,0.521627
283.4,476,39018.7,0.522671
288.6,369,51256.6,0.522671
130,317,26876,0.522671
162.5,328,32468.3,0.523714
120.9,297,26677.8,0.523714
132.6,292,29760.5,0.524757
94.9,217,28660.7,0.524757
340.6,433,51550.9,0.524757
126.1,324,25506.4,0.524757
119.6,293,26751.2,0.525801
227.5,409,36453.4,0.526844
144.3,251,37676.7,0.527887
223.6,432,33920.9,0.527887
126.1,311,26572.6,0.52893
114.4,260,28835.8,0.52893
102.7,241,27927.6,0.52893
83.2,237,23006.7,0.529974
123.5,284,28498.9,0.529974
111.8,261,28072.5,0.529974
184.6,302,40059.4,0.531017
154.7,325,31195.1,0.531017
91,233,25595.6,0.531017
123.5,269,30088.1,0.53206
2022.8,2356,56267.5,0.53206
301.6,510,38756.2,0.533103
122.2,314,25504.8,0.534147
136.5,325,27525.1,0.534147
304.2,390,51118.1,0.534147
115.7,244,31075.9,0.534147
244.4,385,41602.6,0.53519
109.2,264,27108.1,0.536233
102.7,224,30047.1,0.536233
124.8,313,26130.6,0.536233
353.6,598,38751.7,0.536233
96.2,220,28657.1,0.539363
189.8,383,32477.1,0.540406
119.6,285,27502.1,0.543536
157.3,229,45016.6,0.543536
93.6,210,29210.3,0.544579
185.9,329,37030.8,0.545622
1036.1,1276,53214.6,0.545622
122.2,319,25105,0.545622
119.6,291,26935.1,0.545622
105.3,217,31801.6,0.546666
93.6,224,27384.7,0.546666
130,309,27571.8,0.547709
106.6,252,27722.8,0.547709
5220.8,6388,53561.4,0.547709
126.1,270,30607.7,0.547709
293.8,451,42692.9,0.548752
92.3,221,27370.9,0.548752
170.3,288,38752.7,0.549795
106.6,268,26067.7,0.550839
107.9,285,24811.7,0.551882
114.4,318,23576.5,0.552925
1888.9,2340,52902.1,0.553968
100.1,237,27680,0.555012
88.4,304,19057.2,0.556055
102.7,244,27584.2,0.556055
1688.7,2221,49829.2,0.557098
109.2,252,28398.9,0.558141
120.9,233,34005.6,0.560228
93.6,249,24635.2,0.560228
89.7,223,26361.3,0.561271
704.6,961,48050.6,0.561271
113.1,264,28076.2,0.563358
586.3,593,64795.5,0.563358
114.4,278,26968.8,0.563358
96.2,211,29879.4,0.563358
106.6,209,33426.5,0.564401
118.3,333,23282,0.564401
101.4,278,23904.1,0.564401
98.8,282,22960.8,0.564401
114.4,292,25675.7,0.564401
106.6,261,26766.8,0.565444
133.9,280,31340.2,0.565444
107.9,296,23889.6,0.565444
137.8,224,40316.3,0.565444
94.9,244,25489.2,0.565444
123.5,256,31616,0.566487
104,362,18828,0.567531
133.9,269,32621.8,0.567531
140.4,297,30980.7,0.568574
202.8,308,43151.6,0.568574
119.6,248,31605.3,0.569617
175.5,472,24367.7,0.569617
113.1,265,27970.3,0.57066
111.8,264,27753.5,0.57066
109.2,250,28626.1,0.57066
105.3,246,28052.6,0.572747
118.3,281,27590.4,0.572747
139.1,248,36758.3,0.572747
122.2,308,26001.6,0.57379
258.7,374,45332,0.574833
92.3,212,28532.9,0.575877
395.2,449,57683.4,0.575877
157.3,253,40746.3,0.575877
128.7,280,30123.2,0.57692
171.6,248,45346.7,0.577963
135.2,248,35727.7,0.577963
1454.7,1851,51504.7,0.579006
89.7,220,26720.8,0.579006
111.8,224,32709.5,0.579006
527.8,812,42598.4,0.58005
521.3,701,48736,0.581093
235.3,401,38455.4,0.581093
130,227,37531.6,0.582136
130,261,32642.5,0.582136
161.2,259,40789.2,0.584223
146.9,225,42787.7,0.584223
117,257,29835.5,0.585266
166.4,285,38263.8,0.585266
156,223,45845.8,0.585266
109.2,240,29818.9,0.586309
197.6,273,47435.6,0.586309
183.3,326,36848.9,0.586309
369.2,513,47165.5,0.586309
133.9,317,27682.2,0.586309
340.6,554,40291.6,0.587353
101.4,236,28158.3,0.587353
114.4,280,26776.1,0.587353
286,458,40924.2,0.588396
106.6,209,33426.5,0.588396
96.2,242,26051.9,0.589439
247,310,52217.4,0.590482
106.6,237,29477.4,0.590482
111.8,298,24587,0.591526
131.3,209,41171.7,0.592569
707.2,844,54913.6,0.592569
1279.2,1609,52103,0.593612
91,232,25705.9,0.594655
100.1,208,31539.2,0.594655
101.4,220,30206.1,0.595699
128.7,295,28591.5,0.595699
396.5,261,99559.5,0.596742
124.8,233,35102.5,0.596742
115.7,223,34002.3,0.596742
127.4,261,31989.6,0.597785
2233.4,1265,115706,0.598828
139.1,256,35609.6,0.601958
102.7,240,28043.9,0.601958
111.8,232,31581.6,0.601958
947.7,1193,52060.7,0.603001
166.4,353,30892.9,0.603001
104,248,27482.8,0.603001
612.3,481,83425.6,0.603001
132.6,321,27071.9,0.603001
98.8,249,26003.8,0.604045
109.2,212,33757.2,0.604045
101.4,228,29146.3,0.605088
118.3,273,28398.9,0.607174
391.3,684,37491.6,0.607174
105.3,244,28282.5,0.607174
94.9,228,27277.9,0.608218
146.9,337,28567.5,0.608218
84.5,221,25057.9,0.608218
76.7,241,20857.3,0.609261
184.6,332,36439.6,0.609261
148.2,269,36105.7,0.610304
111.8,264,27753.5,0.610304
187.2,296,41447.1,0.611347
110.5,217,33372,0.611347
98.8,272,23805,0.611347
148.2,244,39805.1,0.612391
126.1,236,35017.3,0.612391
140.4,254,36225.4,0.612391
462.8,704,43082.5,0.612391
150.8,310,31880.1,0.614477
165.1,349,31002.8,0.616564
92.3,228,26530.6,0.61865
564.2,822,44982.2,0.620737
133.9,277,31679.7,0.62178
102.7,213,31598.8,0.62178
78,233,21939.1,0.622823
96.2,216,29187.8,0.622823
106.6,229,30507.2,0.622823
126.1,296,27919.2,0.623866
117,277,27681.3,0.623866
105.3,209,33018.9,0.62491
124.8,209,39133.5,0.62491
400.4,653,40184.7,0.625953
153.4,253,39736.1,0.625953
393.9,649,39776,0.626996
189.8,365,34078.7,0.629083
557.7,789,46323.7,0.629083
122.2,284,28198.9,0.629083
91,237,25163.6,0.629083
245.7,404,39856.9,0.630126
344.5,493,45795.4,0.630126
133.9,245,35817.4,0.630126
137.8,313,28852.6,0.631169
98.8,255,25392,0.631169
105.3,216,31948.8,0.631169
143,325,28835.8,0.631169
100.1,233,28155.2,0.632213
249.6,356,45948.8,0.632213
130,344,24766.5,0.632213
123.5,308,26278.2,0.632213
120.9,285,27801.1,0.634299
100.1,248,26452.2,0.634299
798.2,625,83697.3,0.635342
107.9,212,33355.4,0.635342
289.9,445,42694.1,0.636386
341.9,324,69156.7,0.636386
166.4,368,29633.7,0.637429
87.1,221,25828.9,0.637429
2002,1445,90798,0.637429
101.4,216,30765.5,0.637429
200.2,229,57293.9,0.639515
107.9,249,28398.9,0.639515
105.3,224,30807.8,0.640559
127.4,248,33666.5,0.641602
122.2,265,30220.8,0.641602
3274.7,3999,53666.1,0.641602
132.6,321,27071.9,0.641602
388.7,728,34991.5,0.643688
143,317,29563.6,0.643688
115.7,264,28721.6,0.645775
107.9,236,29963.3,0.645775
126.1,320,25825.3,0.647861
150.8,295,33501.1,0.647861
101.4,265,25076.8,0.648905
231.4,409,37078.3,0.648905
287.3,421,44723.3,0.650991
110.5,264,27430.8,0.652034
117,299,25644.5,0.652034
107.9,240,29463.9,0.653078
117,229,33483.5,0.653078
635.7,643,64792,0.654121
150.8,349,28317.6,0.654121
3842.8,4472,56315.2,0.655164
124.8,268,30518.3,0.655164
101.4,238,27921.6,0.656207
111.8,256,28620.8,0.656207
244.4,320,50053.1,0.656207
127.4,319,26173.3,0.658294
126.1,265,31185.2,0.659337
122.2,296,27055.7,0.659337
110.5,282,25679.9,0.659337
126.1,297,27825.2,0.659337
131.3,209,41171.7,0.66038
127.4,265,31506.7,0.66038
100.1,255,25726.1,0.66038
97.5,212,30140.4,0.66038
145.6,249,38321.5,0.661424
1248,549,148978,0.661424
120.9,281,28196.8,0.662467
247,285,56797.9,0.66351
93.6,208,29491.2,0.664553
293.8,459,41948.8,0.664553
111.8,244,30028.4,0.665597
165.1,342,31637.4,0.66664
178.1,297,39299.5,0.667683
611,697,57449.8,0.668726
101.4,224,29666.7,0.668726
111.8,257,28509.4,0.668726
100.1,217,30231.1,0.66977
686.4,724,62132.5,0.66977
132.6,220,39500.3,0.66977
118.3,278,27888.2,0.670813
468,627,48916.8,0.670813
122.2,373,21470.5,0.670813
106.6,246,28398.9,0.670813
150.8,268,36876.2,0.671856
1170,1301,58937.1,0.673943
283.4,276,67293.1,0.673943
226.2,381,38908.8,0.674986
205.4,353,38133.4,0.676029
102.7,261,25787.5,0.676029
133.9,349,25144,0.676029
101.4,224,29666.7,0.676029
279.5,437,41916,0.677072
188.5,312,39594.7,0.678116
340.6,410,54442.8,0.678116
283.4,384,48366.9,0.680202
127.4,254,32871.2,0.680202
162.5,347,30690.5,0.680202
114.4,248,30231.1,0.680202
131.3,337,25533.8,0.680202
198.9,329,39620.4,0.681246
109.2,268,26703.5,0.681246
135.2,297,29833.2,0.682289
111.8,260,28180.5,0.682289
370.5,481,50480.4,0.682289
127.4,285,29295.7,0.683332
115.7,265,28613.3,0.683332
321.1,412,51076.7,0.683332
117,226,33927.9,0.683332
122.2,292,27426.4,0.683332
166.4,326,33451.5,0.684375
141.7,276,33646.6,0.685418
183.3,297,40447,0.685418
221,371,39039,0.686462
152.1,261,38191.7,0.686462
237.9,233,66914.2,0.687505
196.3,237,54281.5,0.687505
226.2,338,43858.7,0.687505
273,341,52467.2,0.688548
265.2,411,42287.5,0.688548
117,256,29952,0.689592
195,304,42037.9,0.689592
1274,1644,50786.4,0.689592
192.4,324,38917.1,0.690635
114.4,253,29633.7,0.690635
2070.9,2480,54725.2,0.690635
124.8,252,32455.9,0.690635
679.9,943,47251.2,0.691678
98.8,248,26108.7,0.692721
106.6,240,29108.9,0.692721
171.6,250,44983.9,0.692721
150.8,249,39690.1,0.693765
221,349,41499.9,0.693765
122.2,308,26001.6,0.694808
104,229,29763.1,0.694808
126.1,296,27919.2,0.694808
96.2,244,25838.4,0.694808
146.9,216,44570.5,0.694808
111.8,225,32564.1,0.694808
104,224,30427.4,0.695851
136.5,261,34274.6,0.695851
113.1,277,26758.6,0.695851
261.3,488,35091.3,0.696894
293.8,513,37533.1,0.696894
340.6,480,46503.3,0.696894
228.8,296,50657.6,0.697938
135.2,262,33818.6,0.697938
299,357,54888.7,0.697938
91,208,28672,0.698981
143,301,31135,0.701067
98.8,241,26867,0.702111
117,264,29044.4,0.703154
127.4,269,31038.2,0.703154
146.9,316,30465.9,0.703154
345.8,420,53958,0.703154
881.4,1045,55276,0.703154
1878.5,2417,50934.8,0.704197
140.4,229,40180.2,0.704197
101.4,292,22758,0.70524
102.7,222,30317.8,0.70524
144.3,277,34140.2,0.707327
952.9,1097,56927.3,0.707327
105.3,208,33177.6,0.707327
156,233,43878.2,0.709413
127.4,424,19691.7,0.709413
361.4,508,46623.4,0.709413
128.7,285,29594.7,0.7115
123.5,284,28498.9,0.7115
80.6,213,24799.1,0.7115
124.8,301,27172.4,0.7115
105.3,216,31948.8,0.712543
184.6,285,42448.9,0.713586
126.1,294,28109.1,0.713586
120.9,349,22702.9,0.713586
119.6,241,32523.3,0.713586
91,208,28672,0.713586
195,320,39936,0.71463
227.5,244,61104.3,0.715673
119.6,276,28398.9,0.716716
97.5,253,25256,0.716716
106.6,231,30243,0.716716
5372.9,6577,53537.8,0.717759
113.1,289,25647.5,0.718803
113.1,261,28398.9,0.719846
1106.3,768,94404.3,0.719846
118.3,257,30167,0.719846
109.2,212,33757.2,0.720889
153.4,329,30556.9,0.720889
202.8,437,30413.5,0.720889
175.5,325,35389.4,0.721932
110.5,232,31214.3,0.722976
146.9,249,38663.6,0.722976
175.5,265,43402.1,0.722976
340.6,542,41183.7,0.722976
218.4,397,36053.1,0.725062
254.8,447,37357,0.725062
132.6,233,37296.4,0.725062
144.3,329,28744.2,0.725062
100.1,229,28647,0.727149
4436.9,5350,54350.8,0.727149
106.6,213,32798.8,0.728192
113.1,284,26099,0.729235
85.8,214,26275.7,0.729235
91,213,27998.9,0.729235
110.5,261,27746.1,0.730278
135.2,249,35584.2,0.732365
269.1,416,42393.6,0.732365
471.9,727,42539.8,0.732365
237.9,389,40079.7,0.733408
131.3,305,28212.7,0.734452
110.5,209,34649.4,0.734452
122.2,262,30566.8,0.735495
747.5,968,50607.6,0.735495
101.4,268,24796.1,0.735495
91,212,28131,0.736538
157.3,255,40426.7,0.736538
253.5,311,53419.2,0.736538
299,448,43739.4,0.737581
2347.8,2956,52051.9,0.737581
117,229,33483.5,0.737581
347.1,304,74827.5,0.737581
117,233,32908.6,0.737581
152.1,321,31053,0.738625
159.9,285,36769.1,0.738625
115.7,277,27373.7,0.738625
98.8,214,30256.8,0.738625
75.4,208,23756.8,0.739668
98.8,261,24808.3,0.739668
137.8,264,34207.8,0.739668
100.1,216,30371.1,0.740711
104,264,25817.2,0.741754
113.1,259,28618.2,0.741754
118.3,237,32712.7,0.742797
392.6,541,47559,0.742797
107.9,257,27514.9,0.742797
133.9,248,35384.2,0.743841
217.1,317,44882.9,0.744884
132.6,337,25786.6,0.744884
133.9,220,39887.6,0.745927
226.2,328,45195.9,0.745927
120.9,304,26063.5,0.746971
208,244,55866.8,0.748014
271.7,344,51762,0.748014
161.2,301,35097.7,0.748014
120.9,285,27801.1,0.748014
97.5,216,29582.2,0.748014
127.4,321,26010.2,0.7501
128.7,241,34997.9,0.752187
195,261,48963.7,0.75323
83.2,209,26089,0.75323
126.1,224,36893.3,0.75323
124.8,269,30404.8,0.75323
117,222,34539.2,0.75323
170.3,257,43427.2,0.75323
115.7,245,30949,0.75323
123.5,272,29756.2,0.754273
131.3,317,27144.7,0.755317
137.8,344,26252.5,0.755317
104,224,30427.4,0.755317
202.8,272,48862.9,0.75636
135.2,281,31531.9,0.75636
136.5,301,29719.8,0.758446
1201.2,1429,55088.8,0.761576
122.2,312,25668.3,0.762619
124.8,228,35872.3,0.762619
183.3,292,41139.5,0.763663
79.3,220,23622.7,0.763663
130,227,37531.6,0.763663
205.4,281,47904.2,0.763663
137.8,256,35276.8,0.764706
97.5,208,30720,0.764706
213.2,224,62376.2,0.764706
150.8,316,31274.8,0.765749
737.1,793,60916.2,0.767836
187.2,288,42598.4,0.768879
119.6,227,34529.1,0.768879
104,267,25527.1,0.768879
364,392,60854.9,0.769922
127.4,234,35680.7,0.769922
2789.8,3424,53397.3,0.770965
93.6,243,25243.5,0.770965
119.6,329,23824,0.770965
124.8,278,29420.5,0.770965
197.6,292,44349,0.772009
92.3,217,27875.4,0.772009
113.1,237,31274.8,0.773052
179.4,229,51341.3,0.774095
89.7,220,26720.8,0.774095
159.9,284,36898.6,0.774095
107.9,244,28980.9,0.774095
107.9,253,27949.9,0.776182
291.2,408,46774.7,0.777225
126.1,318,25987.7,0.779311
97.5,237,26961,0.779311
120.9,226,35058.9,0.780355
81.9,252,21299.2,0.780355
227.5,416,35840,0.781398
100.1,221,29684,0.781398
254.8,357,46774.7,0.782441
97.5,223,28653.6,0.784528
111.8,236,31046.3,0.785571
118.3,249,31136.2,0.786614
96.2,235,26827.9,0.787657
105.3,229,30135.1,0.787657
117,301,25474.1,0.787657
87.1,261,21870.4,0.787657
210.6,392,35208.9,0.788701
106.6,221,31611.5,0.788701
282.1,398,46451.5,0.790787
98.8,234,27670.8,0.790787
140.4,348,26440.4,0.790787
93.6,249,24635.2,0.791831
113.1,267,27760.8,0.791831
409.5,569,47165.2,0.791831
310.7,425,47910.7,0.792874
96.2,232,27174.8,0.792874
122.2,264,30335.2,0.793917
118.3,237,32712.7,0.79496
88.4,216,26821.2,0.796004
104,257,26520.4,0.796004
120.9,220,36015,0.796004
156,245,41729,0.797047
287.3,404,46605.2,0.79809
75.4,228,21672.9,0.79809
1771.9,1988,58412.1,0.79809
1701.7,2155,51750.6,0.79809
119.6,276,28398.9,0.799133
109.2,326,21952.5,0.799133
111.8,244,30028.4,0.800177
153.4,331,30372.3,0.800177
114.4,265,28291.8,0.80122
91,231,25817.2,0.80122
5540.6,6860,52931.3,0.80122
159.9,301,34814.6,0.80122
284.7,257,72599.6,0.80122
261.3,461,37146.5,0.803306
260,452,37697.7,0.80435
169,265,41794.7,0.80435
192.4,288,43781.7,0.80435
260,486,35060.4,0.805393
252.2,392,42163.7,0.805393
135.2,280,31644.5,0.806436
105.3,220,31367.9,0.807479
122.2,217,36905.5,0.807479
120.9,286,27703.9,0.807479
193.7,378,33582.9,0.808523
94.9,252,24680,0.809566
219.7,462,31165.1,0.809566
117,257,29835.5,0.809566
150.8,316,31274.8,0.810609
110.5,211,34321,0.810609
118.3,275,28192.4,0.811652
124.8,241,33937.3,0.811652
219.7,421,34200.1,0.811652
93.6,263,23323.8,0.813739
141.7,256,36275.2,0.814782
110.5,208,34816,0.814782
102.7,252,26708.5,0.815825
130,344,24766.5,0.815825
149.5,268,36558.3,0.816869
308.1,484,41718.3,0.817912
158.6,236,44042.4,0.818955
106.6,241,28988.1,0.818955
106.6,234,29855.3,0.819998
231.4,369,41097.6,0.819998
133.9,284,30898.8,0.819998
122.2,328,24416.2,0.821042
193.7,288,44077.5,0.821042
193.7,396,32056.4,0.821042
130,268,31789.9,0.821042
176.8,216,53642.4,0.821042
96.2,219,28788,0.822085
110.5,256,28288,0.822085
111.8,241,30402.2,0.823128
76.7,214,23488.8,0.825215
122.2,249,32162.6,0.828344
174.2,377,30282.2,0.828344
135.2,345,25682.5,0.828344
105.3,240,28753.9,0.828344
140.4,316,29117.9,0.830431
191.1,402,31154.1,0.831474
113.1,245,30253.6,0.831474
118.3,298,26016.5,0.832518
114.4,288,26032.4,0.832518
282.1,560,33013.8,0.832518
100.1,217,30231.1,0.832518
102.7,235,28640.6,0.833561
141.7,209,44432.8,0.833561
174.2,429,26611.6,0.833561
170.3,373,29921.7,0.834604
120.9,217,36512.9,0.834604
205.4,361,37288.4,0.835647
109.2,241,29695.1,0.835647
122.2,212,37775.9,0.835647
133.9,224,39175.3,0.835647
159.9,312,33587.2,0.835647
124.8,225,36350.6,0.83669
204.1,380,35199.7,0.83669
123.5,232,34886.6,0.83669
123.5,228,35498.7,0.83669
131.3,357,24103.3,0.83669
144.3,349,27097,0.83669
124.8,260,31457.3,0.837734
274.3,409,43952.4,0.83982
109.2,265,27005.8,0.83982
130,255,33410.5,0.841907
165.1,281,38505.3,0.84295
143,272,34454.6,0.84295
113.1,213,34798.7,0.843993
98.8,215,30116.1,0.845037
96.2,221,28527.4,0.845037
434.2,764,37245.7,0.84608
309.4,449,45160,0.84608
721.5,812,58231.8,0.847123
518.7,637,53365,0.847123
113.1,257,28840.9,0.848166
107.9,249,28398.9,0.848166
214.5,265,53047.1,0.84921
130,268,31789.9,0.84921
102.7,229,29391,0.850253
595.4,592,65912.4,0.850253
102.7,228,29519.9,0.851296
106.6,245,28514.8,0.852339
302.9,557,35638.9,0.852339
131.3,316,27230.6,0.853383
96.2,233,27058.2,0.854426
150.8,233,42415.6,0.854426
234,289,53063.8,0.855469
106.6,240,29108.9,0.855469
97.5,284,22499.2,0.855469
146.9,224,42978.7,0.856512
119.6,226,34681.9,0.856512
123.5,328,24675.9,0.857556
130,321,26541.1,0.857556
110.5,264,27430.8,0.857556
127.4,281,29712.8,0.857556
445.9,525,55661.9,0.858599
201.5,289,45693.8,0.859642
266.5,311,56158.7,0.859642
110.5,219,33067.2,0.860685
106.6,260,26869.8,0.860685
113.1,273,27150.6,0.861729
133.9,269,32621.8,0.861729
87.1,221,25828.9,0.862772
106.6,284,24599.1,0.862772
89.7,222,26480.1,0.863815
96.2,238,26489.8,0.863815
687.7,913,49363.8,0.863815
127.4,344,24271.2,0.864858
131.3,236,36461.3,0.864858
97.5,258,24766.5,0.864858
94.9,253,24582.5,0.865902
109.2,261,27419.7,0.865902
104,236,28880.3,0.866945
111.8,265,27648.8,0.866945
101.4,245,27123.9,0.866945
184.6,262,46175.4,0.866945
360.1,492,47966.5,0.866945
106.6,240,29108.9,0.867988
114.4,273,27462.7,0.867988
117,275,27882.6,0.869031
162.5,328,32468.3,0.869031
128.7,305,27654,0.870075
128.7,261,32316,0.870075
104,275,24784.5,0.870075
100.1,236,27797.3,0.871118
185.9,317,38432.6,0.871118
124.8,274,29850,0.872161
98.8,233,27789.5,0.872161
144.3,217,43579.9,0.872161
