"HiRes SSC-A","HiRes SSC-H","HiRes SSC-W","Time"
2212.6,2764,52462,43.0941
223.6,419,34973.4,43.0951
335.4,533,41239.7,43.0971
176.8,399,29039.5,43.1013
133.9,248,35384.2,43.1023
105.3,233,29617.8,43.1043
335.4,516,42598.4,43.1043
195,345,37042.1,43.1074
341.9,477,46974.3,43.1085
630.5,924,44719.1,43.1115
913.9,1228,48773.1,43.1136
162.5,273,39009.5,43.1136
92.3,249,24293.1,43.1156
206.7,382,35461.5,43.1218
102.7,251,26814.9,43.1228
128.7,245,34426.5,43.1239
132.6,256,33945.6,43.1239
161.2,333,31724.9,43.1249
107.9,260,27197.4,43.1249
180.7,385,30759.4,43.1259
123.5,229,35343.6,43.127
321.1,569,36983.5,43.129
331.5,574,37848.8,43.1331
100.1,230,28522.4,43.1342
2064.4,2200,61496.6,43.1352
122.2,227,35279.7,43.1372
300.3,460,42783.6,43.1383
93.6,249,24635.2,43.1413
169,333,33260,43.1413
331.5,408,53248,43.1455
76.7,244,20600.9,43.1455
204.1,349,38326.4,43.1465
265.2,404,43020.2,43.1485
219.7,380,37890.2,43.1506
217.1,281,50633,43.1537
171.6,365,30810.9,43.1537
197.6,448,28906.1,43.1547
92.3,225,26884.3,43.1599
91,213,27998.9,43.164
210.6,336,41077,43.164
236.6,428,36228.5,43.166
228.8,332,45164.6,43.166
289.9,470,40423.2,43.167
462.8,453,66953.8,43.1722
1485.9,1901,51225.6,43.1753
586.3,468,82102,43.1753
209.3,409,33537.1,43.1784
403,569,46416.5,43.1825
157.3,236,43681.4,43.1835
80.6,208,25395.2,43.1835
536.9,556,63284.7,43.1856
189.8,318,39115.5,43.1856
287.3,481,39144.5,43.1938
84.5,210,26370.4,43.1948
106.6,248,28169.9,43.1979
234,421,36426.2,43.201
167.7,372,29544.1,43.2041
215.8,424,33355.4,43.2071
117,240,31948.8,43.2092
92.3,264,22912.8,43.2113
224.9,316,46642.6,43.2133
231.4,340,44603,43.2143
196.3,273,47123.5,43.2154
119.6,284,27599,43.2164
122.2,232,34519.4,43.2174
117,220,34853.2,43.2195
592.8,760,51118.1,43.2215
214.5,321,43792.7,43.2215
105.3,276,25003.4,43.2236
339.3,493,45104.2,43.2236
213.2,381,36672.6,43.2287
640.9,689,60960.8,43.2308
92.3,225,26884.3,43.2318
128.7,324,26032.4,43.2318
218.4,440,32529.7,43.2339
135.2,308,28767.8,43.2339
291.2,396,48192.1,43.2349
92.3,249,24293.1,43.238
322.4,480,44018.3,43.239
274.3,392,45858.5,43.2431
144.3,380,24886.4,43.2442
1008.8,1373,48152,43.2472
508.3,724,46011,43.2493
750.1,857,57361.2,43.2503
465.4,536,56903.8,43.2503
161.2,324,32606.2,43.2534
782.6,996,51494.4,43.2544
651.3,944,45215.7,43.2627
339.3,561,39637,43.2627
109.2,256,27955.2,43.2627
370.5,501,48465.2,43.2647
110.5,264,27430.8,43.2657
171.6,318,35364.7,43.2678
154.7,239,42420.2,43.2699
132.6,284,30598.8,43.2729
313.3,421,48770.6,43.2729
305.5,501,39962.6,43.2729
544.7,801,44566.1,43.2771
676,1003,44169.8,43.2771
115.7,271,27979.8,43.2771
120.9,264,30012.5,43.2853
88.4,209,27719.5,43.2945
911.3,1093,54641.3,43.2945
249.6,372,43972.5,43.2976
288.6,517,36583.5,43.2986
150.8,296,33387.9,43.2986
126.1,249,33189.1,43.2986
91,241,24746,43.3007
184.6,340,35582.2,43.3007
131.3,221,38936.1,43.3007
128.7,316,26691.4,43.3028
813.8,1045,51036.6,43.3028
258.7,448,37844.1,43.3038
96.2,276,22842.6,43.3048
124.8,244,33520.1,43.3069
166.4,248,43972.5,43.31
215.8,383,36926,43.312
248.3,372,43743.5,43.3141
120.9,253,31317.4,43.3161
107.9,260,27197.4,43.3182
127.4,284,29398.9,43.3202
91,208,28672,43.3213
288.6,405,46700.5,43.3223
137.8,365,24742.1,43.3264
208,335,40691,43.3285
106.6,224,31188.1,43.3295
338,464,47739.6,43.3357
136.5,240,37273.6,43.3357
993.2,1397,46593,43.3377
105.3,208,33177.6,43.3398
672.1,872,50512.3,43.3398
172.9,276,41055,43.3408
126.1,304,27184.5,43.3428
208,393,34685.7,43.3439
201.5,273,48371.8,43.3449
274.3,464,38742.5,43.3449
152.1,311,32051.5,43.349
91,209,28534.8,43.349
117,230,33337.9,43.349
107.9,261,27093.2,43.3501
286,381,49195,43.3511
417.3,651,42009.5,43.3531
809.9,1020,52036.9,43.3552
96.2,227,27773.4,43.3603
131.3,268,32107.7,43.3614
269.1,381,46288,43.3624
651.3,789,54098.3,43.3634
18460,22601,53528.4,43.3634
462.8,699,43390.6,43.3665
92.3,265,22826.3,43.3696
111.8,285,25708.5,43.3706
243.1,298,53462.4,43.3747
92.3,217,27875.4,43.3768
110.5,233,31080.4,43.3799
91,213,27998.9,43.3829
559,641,57152.3,43.384
196.3,317,40582.7,43.385
113.1,238,31143.4,43.385
143,281,33351.1,43.3881
195,349,36617.5,43.3932
273,332,53889.5,43.3943
175.5,364,31597.7,43.3953
182,415,28741.1,43.4004
217.1,266,53488.2,43.4035
110.5,251,28851.5,43.4035
141.7,253,36705.3,43.4056
140.4,260,35389.4,43.4066
94.9,225,27641.6,43.4086
119.6,256,30617.6,43.4097
681.2,876,50962.5,43.4107
101.4,241,27574.1,43.4117
984.1,1309,49269.7,43.4148
289.9,358,53069.5,43.4158
139.1,257,35471,43.421
292.5,380,50445.5,43.422
278.2,501,36391.4,43.423
313.3,424,48425.5,43.4251
196.3,281,45781.9,43.4261
209.3,270,50802.5,43.4282
403,553,47759.5,43.4292
101.4,260,25559,43.4333
137.8,276,32720.5,43.4354
100.1,257,25525.9,43.4354
144.3,224,42218.1,43.4364
742.3,968,50255.6,43.4374
163.8,288,37273.6,43.4395
256.1,421,39866.4,43.4415
811.2,841,63213.8,43.4415
604.5,800,49520.6,43.4426
87.1,229,24926.6,43.4467
118.3,280,27689,43.4477
93.6,229,26786.8,43.4508
123.5,289,28005.9,43.4518
276.9,369,49178.6,43.4529
98.8,279,23207.7,43.4539
167.7,249,44138.1,43.4549
89.7,217,27090.2,43.4549
808.6,1108,47827.1,43.4559
119.6,211,37147.4,43.458
158.6,292,35595.9,43.4611
282.1,461,40103.5,43.4631
263.9,432,40034.6,43.4662
100.1,268,24478.2,43.4673
111.8,237,30915.3,43.4703
139.1,273,33392.1,43.4703
117,293,26169.7,43.4744
426.4,601,46496.8,43.4755
91,208,28672,43.4775
114.4,301,24908,43.4868
356.2,445,52458.3,43.4888
786.5,1096,47029.3,43.4888
315.9,440,47051.9,43.4919
377,508,48636,43.493
299,436,44943.3,43.4971
106.6,261,26766.8,43.5012
209.3,309,44390.6,43.5043
96.2,232,27174.8,43.5084
100.1,253,25929.5,43.5104
409.5,540,49698.1,43.5135
374.4,464,52880.8,43.5145
431.6,625,45256.5,43.5156
102.7,236,28519.3,43.5187
91,264,22590.1,43.5217
113.1,224,33089.8,43.5217
128.7,225,37486.6,43.5228
187.2,320,38338.6,43.5289
98.8,216,29976.6,43.5289
114.4,284,26399,43.5289
3708.9,1172,207395,43.53
334.1,531,41234.6,43.531
117,316,24264.9,43.532
159.9,251,41749.8,43.533
115.7,262,28940.9,43.5341
84.5,229,24182.5,43.5382
148.2,282,34441.3,43.5382
254.8,409,40827.8,43.5402
131.3,295,29169.1,43.5433
156,336,30427.4,43.5474
159.9,296,35402.7,43.5495
169,332,33360.2,43.5516
520,786,43357.2,43.5567
104,255,26728.4,43.5588
148.2,269,36105.7,43.5598
256.1,396,42383.3,43.5598
197.6,256,50585.6,43.5598
113.1,284,26099,43.5598
213.2,384,36386.1,43.5629
170.3,232,48106.8,43.5659
197.6,348,37212.4,43.569
107.9,253,27949.9,43.5742
137.8,260,34734.1,43.5762
94.9,284,21899.2,43.5793
172.9,313,36201.8,43.5803
127.4,343,24341.9,43.5814
534.3,761,46013,43.5834
128.7,250,33737.9,43.5844
189.8,292,42598.4,43.5865
204.1,377,35479.8,43.5875
691.6,961,47164.1,43.5906
236.6,468,33132.1,43.5916
149.5,273,35888.8,43.5947
174.2,296,38568.8,43.5947
109.2,229,31251.2,43.5958
556.4,773,47172.4,43.5978
128.7,308,27384.7,43.5999
174.2,348,32805.7,43.6009
200.2,348,37702,43.603
106.6,253,27613.2,43.604
200.2,364,36044.8,43.6081
111.8,265,27648.8,43.6081
98.8,246,26321,43.6102
87.1,221,25828.9,43.6153
223.6,353,41512.3,43.6194
1852.5,2368,51269.2,43.6194
191.1,381,32871.2,43.6225
150.8,312,31675.7,43.6266
404.3,429,61762.7,43.6287
127.4,240,34788.7,43.6307
296.4,513,37865.2,43.6328
96.2,268,23524.5,43.6379
198.9,380,34302.9,43.6389
202.8,410,32416.3,43.641
201.5,329,40138.3,43.642
132.6,292,29760.5,43.6431
162.5,308,34576.6,43.6431
89.7,217,27090.2,43.6441
438.1,649,44239.3,43.6451
132.6,260,33423.4,43.6533
366.6,585,41069.2,43.6564
97.5,227,28148.7,43.6616
85.8,213,26399,43.6688
175.5,280,41077,43.6708
185.9,340,35832.8,43.6729
136.5,253,35358.4,43.6739
148.2,272,35707.5,43.677
136.5,285,31388.3,43.6842
299,400,48988.2,43.6852
162.5,309,34464.7,43.6862
101.4,258,25757.2,43.6883
100.1,281,23345.7,43.6883
145.6,262,36420,43.6903
132.6,214,40607.8,43.6914
253.5,336,49444.6,43.6924
2657.2,3291,52914.7,43.6924
302.9,473,41968,43.6945
122.2,241,33230.3,43.6965
118.3,344,22537.5,43.6986
137.8,224,40316.3,43.6986
228.8,325,46137.3,43.7016
166.4,320,34078.7,43.7027
174.2,304,37553.9,43.7047
105.3,269,25654.1,43.7078
146.9,245,39294.9,43.7099
413.4,561,48293.4,43.7109
88.4,213,27199,43.714
594.1,618,63001.5,43.7191
260,389,43803,43.7191
104,213,31998.8,43.7191
156,317,32251.2,43.7222
122.2,240,33368.7,43.7243
240.5,429,36739.9,43.7284
104,319,21366,43.7315
237.9,365,42715.1,43.7346
2148.9,1937,72705.4,43.7356
169,320,34611.2,43.7366
193.7,385,32972.3,43.7387
230.1,322,46831.8,43.7387
92.3,240,25204.1,43.7407
2137.2,2855,49059,43.7417
174.2,253,45124,43.7428
308.1,449,44970.2,43.7438
88.4,224,25863.3,43.7438
110.5,266,27224.5,43.7438
369.2,500,48391.8,43.7459
92.3,265,22826.3,43.7469
410.8,689,39074.3,43.7469
114.4,304,24662.2,43.75
101.4,272,24431.4,43.7531
366.6,531,45245.8,43.7541
1072.5,557,126189,43.7541
806,1017,51939.1,43.7551
91,257,23205.4,43.7561
127.4,365,22874.8,43.7561
158.6,396,26247.5,43.7582
202.8,357,37228.9,43.7603
98.8,246,26321,43.7613
241.8,224,70743.8,43.7613
154.7,291,34839.9,43.7644
214.5,301,46702.6,43.7716
148.2,221,43947.7,43.7716
110.5,297,24382.9,43.7726
377,437,56537.9,43.7777
620.1,921,44124.7,43.7788
91,224,26624,43.7808
171.6,321,35034.2,43.7818
93.6,244,25140,43.7839
335.4,580,37897.9,43.7849
98.8,229,28274.9,43.788
276.9,424,42799.3,43.7901
84.5,221,25057.9,43.7973
198.9,325,40108,43.8003
130,328,25974.6,43.8014
124.8,311,26298.7,43.8024
114.4,273,27462.7,43.8045
146.9,208,46284.8,43.8106
990.6,1216,53388.1,43.8106
180.7,328,36104.7,43.8106
96.2,240,26269,43.8117
105.3,228,30267.3,43.8127
122.2,268,29882.5,43.823
89.7,236,24909.2,43.824
507,712,46666.8,43.8343
83.2,221,24672.4,43.8353
158.6,291,35718.2,43.8353
114.4,233,32177.3,43.8384
440.7,648,44570.5,43.8384
185.9,345,35313.5,43.8394
217.1,433,32858.8,43.8446
271.7,392,45423.8,43.8456
114.4,235,31903.5,43.8497
114.4,283,26492.3,43.8528
96.2,233,27058.2,43.8548
325,353,60337.7,43.8548
100.1,257,25525.9,43.8569
305.5,360,55614.6,43.8569
102.7,259,25986.7,43.859
614.9,893,45126.6,43.859
109.2,216,33132.1,43.862
326.3,416,51404.8,43.8661
279.5,437,41916,43.8692
126.1,265,31185.2,43.8692
150.8,245,40338.1,43.8703
70.2,209,22012.6,43.8713
2353,2976,51816.6,43.8723
408.2,511,52351.8,43.8764
93.6,224,27384.7,43.8764
379.6,455,54675.7,43.8785
178.1,301,38777.3,43.8785
122.2,292,27426.4,43.8805
141.7,308,30150.8,43.8847
257.4,388,43476.7,43.8847
102.7,240,28043.9,43.8847
239.2,393,39888.6,43.8867
278.2,468,38957.5,43.8867
748.8,1061,46252,43.8877
175.5,276,41672.3,43.8898
106.6,241,28988.1,43.8918
187.2,280,43815.5,43.8939
322.4,546,38697.4,43.896
327.6,401,53540.1,43.896
98.8,217,29838.5,43.896
179.4,358,32841.2,43.897
156,364,28086.9,43.9001
196.3,397,32404.8,43.9001
919.1,1168,51570.3,43.9021
114.4,296,25328.8,43.9032
94.9,274,22698.4,43.9134
98.8,217,29838.5,43.9155
1073.8,1524,46176.2,43.9175
414.7,668,40685.3,43.9175
157.3,333,30957.4,43.9206
100.1,225,29156.2,43.9217
2324.4,2790,54599.2,43.9227
98.8,252,25694.3,43.9237
514.8,616,54769.4,43.9247
819,1125,47710.2,43.9319
131.3,273,31519.7,43.9319
201.5,344,38388.1,43.9319
109.2,266,26904.3,43.9319
104,225,30292.2,43.933
213.2,272,51368.7,43.9371
176.8,306,37865.2,43.9371
123.5,221,36623.1,43.9412
254.8,490,34078.7,43.9412
172.9,280,40468.5,43.9412
494,716,45216.2,43.9422
257.4,408,41345.5,43.9422
118.3,249,31136.2,43.9422
365.3,435,55035.2,43.9525
256.1,369,45484.5,43.9556
780,996,51323.4,43.9597
132.6,284,30598.8,43.9607
171.6,308,36512.9,43.9648
321.1,400,52609,43.9659
154.7,258,39296.2,43.9659
295.1,473,40887.3,43.9669
260,468,36408.9,43.972
96.2,225,28020.3,43.972
120.9,296,26767.9,43.9741
354.9,621,37453.7,43.9762
826.8,927,58452.2,43.9762
128.7,250,33737.9,43.9772
135.2,273,32455.9,43.9772
145.6,308,30980.7,43.9792
143,313,29941.4,43.9803
98.8,247,26214.4,43.9813
161.2,264,40016.7,43.9813
330.2,514,42101.1,43.9864
171.6,428,26275.7,43.9885
228.8,341,43972.5,43.9885
252.2,405,40810.3,43.9905
6276.4,7279,56509.2,43.9926
1116.7,1176,62231.3,43.9936
6344,7844,53003.6,43.9967
120.9,314,25233.4,44.0008
143,319,29378.2,44.0049
198.9,288,45260.8,44.0049
149.5,300,32658.8,44.007
111.8,268,27339.3,44.0091
169,240,46148.3,44.0091
180.7,409,28954.4,44.0111
189.8,381,32647.6,44.0111
462.8,760,39908,44.0162
456.3,692,43214,44.0173
304.2,467,42689.6,44.0245
179.4,408,28816.6,44.0296
262.6,409,42077.6,44.0296
98.8,209,30980.7,44.0317
209.3,284,48298.2,44.0399
183.3,340,35331.6,44.044
157.3,280,36817.2,44.044
91,242,24643.7,44.044
152.1,288,34611.2,44.044
206.7,321,42200.3,44.0481
91,221,26985.4,44.0502
94.9,221,28141.9,44.0522
197.6,360,35972,44.0533
1764.1,2228,51890.5,44.0574
361.4,516,45900.6,44.0574
106.6,232,30112.7,44.0625
520,627,54352,44.0625
2128.1,2626,53110.1,44.0635
106.6,269,25970.8,44.0687
96.2,238,26489.8,44.0697
132.6,317,27413.5,44.0707
130,249,34215.6,44.0738
137.8,255,35415.1,44.0748
141.7,276,33646.6,44.0779
144.3,270,35025.3,44.08
314.6,352,58572.8,44.0923
120.9,312,25395.2,44.0933
176.8,324,35761.6,44.0933
126.1,245,33731,44.0944
269.1,413,42701.5,44.0954
127.4,238,35081,44.0964
144.3,308,30704,44.0975
115.7,313,24225.3,44.0975
137.8,277,32602.4,44.0985
297.7,464,42047.6,44.0995
412.1,621,43490.2,44.1098
197.6,315,41110.8,44.1098
1042.6,1327,51490.5,44.1108
81.9,217,24734.6,44.1119
531.7,357,97606.4,44.1139
80.6,233,22670.4,44.1149
157.3,261,39497.4,44.117
839.8,888,61978.8,44.1201
698.1,964,47459.2,44.1232
169,333,33260,44.1273
197.6,372,34811.6,44.1386
305.5,287,69760.4,44.1448
167.7,256,42931.2,44.1458
162.5,380,28025.3,44.1458
271.7,361,49324.5,44.1489
126.1,261,31663.2,44.1489
119.6,257,30498.5,44.1509
132.6,354,24548.2,44.1571
582.4,865,44125,44.1571
361.4,481,49240.6,44.1602
223.6,349,41988.1,44.1612
117,229,33483.5,44.1633
126.1,269,30721.5,44.1653
365.3,477,50189.3,44.1663
356.2,313,74581.2,44.1684
240.5,310,50843.2,44.1684
429,461,60986.9,44.1725
170.3,301,37079,44.1746
132.6,373,23297.8,44.1746
166.4,240,45438.3,44.1797
131.3,221,38936.1,44.1828
157.3,365,28243.3,44.1838
219.7,329,43763.7,44.1848
254.8,347,48122.7,44.191
136.5,254,35219.1,44.192
179.4,317,37088.8,44.1931
209.3,244,56215.9,44.1972
180.7,288,41119.3,44.1972
594.1,827,47079.7,44.2034
188.5,369,33478.4,44.2064
348.4,664,34386.7,44.2075
133.9,230,38153.3,44.2095
1004.9,1271,51815.2,44.2116
388.7,469,54315.2,44.2136
314.6,444,46436.1,44.2188
468,571,53714.3,44.2219
787.8,1029,50174.2,44.2219
16715.4,20457,53549.4,44.2219
239.2,272,57633.1,44.2239
118.3,246,31515.9,44.226
301.6,396,49913.3,44.227
154.7,262,38696.3,44.227
117,276,27781.6,44.2291
105.3,232,29745.4,44.2291
105.3,220,31367.9,44.2291
93.6,252,24341.9,44.2321
434.2,637,44671.5,44.2321
16285.1,19424,54945.4,44.2332
150.8,277,35678.1,44.2393
304.2,377,52880.8,44.2404
119.6,230,34078.7,44.2424
124.8,212,38579.7,44.2424
179.4,536,21935,44.2424
97.5,228,28025.3,44.2445
873.6,1149,49827.9,44.2445
122.2,273,29335.2,44.2486
278.2,381,47853.3,44.2568
386.1,439,57638.8,44.2589
110.5,232,31214.3,44.262
157.3,272,37900,44.264
1212.9,1424,55820.6,44.2661
326.3,401,53327.7,44.2681
231.4,428,35432.3,44.2702
513.5,633,53163.9,44.2712
92.3,234,25850.3,44.2722
132.6,272,31948.8,44.2753
94.9,209,29757.7,44.2764
137.8,261,34601,44.2774
157.3,305,33799.4,44.2774
89.7,209,28127.2,44.2774
3623.1,4553,52151,44.2784
107.9,255,27730.7,44.2815
118.3,252,30765.5,44.2815
139.1,307,29694,44.2825
302.9,368,53942.5,44.2835
117,289,26531.9,44.2846
128.7,233,36199.5,44.2856
114.4,267,28079.8,44.2866
128.7,269,31355,44.2877
241.8,448,35371.9,44.2887
231.4,376,40332.5,44.2887
143,329,28485.3,44.2907
87.1,235,24290.2,44.2907
119.6,298,26302.4,44.2918
994.5,1263,51603.8,44.301
676,938,47230.6,44.3051
482.3,576,54875,44.3051
191.1,252,49698.1,44.3062
115.7,301,25191.1,44.3082
154.7,333,30445.7,44.3082
101.4,233,28520.8,44.3103
102.7,241,27927.6,44.3134
174.2,288,39640.2,44.3185
104,261,26114,44.3216
109.2,240,29818.9,44.3216
71.5,217,21593.7,44.3226
315.9,391,52948.4,44.3226
331.5,386,56282.9,44.3257
119.6,225,34836,44.3267
1437.8,1685,55921.5,44.3298
330.2,473,45750.5,44.3308
375.7,502,49047.6,44.3319
98.8,221,29298.4,44.3339
1539.2,1869,53971.6,44.3349
396.5,501,51866.3,44.336
120.9,301,26323.3,44.337
267.8,432,40626.2,44.3391
709.8,853,54533.9,44.3401
140.4,236,38988.4,44.3421
132.6,301,28870.7,44.3473
291.2,421,45330.4,44.3483
192.4,272,46357.1,44.3514
278.2,456,39982.7,44.3545
417.3,617,44324.4,44.3555
237.9,305,51118.1,44.3586
100.1,225,29156.2,44.3679
113.1,284,26099,44.3689
211.9,405,34289.1,44.3709
328.9,449,48006.2,44.372
150.8,276,35807.3,44.372
114.4,298,25158.8,44.374
119.6,253,30980.7,44.375
7520.5,8798,56019.9,44.3771
100.1,216,30371.1,44.3802
1020.5,1217,54954.4,44.3812
97.5,253,25256,44.3822
305.5,447,44790.3,44.3874
120.9,269,29454.7,44.3874
400.4,597,43954.1,44.3884
5957.9,7326,53297.4,44.3905
527.8,585,59128,44.3915
1294.8,400,212140,44.3915
100.1,243,26996.5,44.3936
161.2,258,40947.3,44.3956
98.8,260,24903.7,44.3977
115.7,245,30949,44.3977
855.4,1204,46561,44.3987
81.9,232,23135.3,44.4007
3529.5,4537,50982.9,44.4018
179.4,309,38049.1,44.4018
105.3,208,33177.6,44.4028
1072.5,916,76732.9,44.4049
87.1,231,24710.8,44.4059
115.7,316,23995.3,44.4151
599.3,897,43785.6,44.4162
9683.7,11768,53928.5,44.4172
114.4,236,31768.3,44.4203
2013.7,2547,51813.8,44.4213
102.7,237,28398.9,44.4213
122.2,360,22245.8,44.4213
132.6,284,30598.8,44.4264
209.3,269,50991.4,44.4275
474.5,644,48287,44.4275
105.3,212,32551.6,44.4285
292.5,508,37734.8,44.4295
361.4,559,42369.8,44.4306
141.7,292,31802.9,44.4336
210.6,401,34418.7,44.4336
243.1,424,37575,44.4347
473.2,593,52296.2,44.4408
107.9,288,24553.2,44.4419
367.9,512,47091.2,44.448
289.9,447,42503.1,44.4491
3568.5,4364,53589.6,44.4491
263.9,412,41978,44.4521
221,468,30947.6,44.4532
91,216,27610.1,44.4542
595.4,860,45372.2,44.4552
131.3,317,27144.7,44.4563
100.1,216,30371.1,44.4563
158.6,339,30660.8,44.4583
365.3,496,48266.7,44.4604
629.2,706,58406.9,44.4614
321.1,497,42341.3,44.4614
158.6,249,41743,44.4624
130,252,33808.3,44.4676
774.8,1120,45336.9,44.4686
100.1,256,25625.6,44.4717
146.9,276,34881.3,44.4727
102.7,228,29519.9,44.4748
100.1,213,30798.8,44.4768
88.4,214,27071.9,44.4779
109.2,280,25559,44.4789
98.8,237,27320.5,44.4799
299,373,52534.2,44.4799
232.7,327,46636.8,44.483
124.8,281,29106.4,44.4851
1086.8,1280,55644.2,44.4912
97.5,249,25661.7,44.4933
133.9,209,41986.9,44.4933
725.4,1017,46745.1,44.4953
188.5,291,42452,44.4994
735.8,784,61506.9,44.4994
224.9,421,35009.6,44.5056
354.9,453,51343.8,44.5087
102.7,229,29391,44.5097
275.6,393,45958.6,44.5108
429,600,46858.2,44.5138
393.9,552,46765.6,44.5138
105.3,232,29745.4,44.5138
258.7,381,44499.1,44.5149
130,248,34353.5,44.5159
588.9,528,73095,44.5159
418.6,692,39643.6,44.5169
119.6,268,29246.7,44.519
141.7,256,36275.2,44.521
1995.5,2572,50846.5,44.521
291.2,449,42503.5,44.5231
97.5,216,29582.2,44.5251
245.7,356,45230.9,44.5262
152.1,396,25171.8,44.5354
169,309,35843.3,44.5375
357.5,244,96021,44.5437
87.1,236,24187.2,44.5457
68.9,208,21708.8,44.5498
106.6,214,32645.5,44.5508
162.5,348,30602.3,44.5519
215.8,282,50151.3,44.5529
87.1,237,24085.2,44.5529
114.4,255,29401.2,44.557
201.5,344,38388.1,44.5591
130,266,32028.9,44.5642
3230.5,3992,53034.6,44.5663
447.2,528,55507,44.5673
110.5,256,28288,44.5683
94.9,228,27277.9,44.5735
323.7,508,41759.8,44.5745
110.5,269,26920.9,44.5755
180.7,329,35995,44.5755
97.5,225,28398.9,44.5765
97.5,208,30720,44.5765
1263.6,1578,52478.6,44.5786
137.8,261,34601,44.5817
188.5,331,37321.9,44.5848
131.3,231,37250.5,44.5899
96.2,226,27896.3,44.5909
244.4,297,53929.3,44.593
323.7,484,43830.6,44.593
91,208,28672,44.594
139.1,293,31112.8,44.5951
132.6,344,25261.8,44.5981
96.2,209,30165.4,44.6022
87.1,221,25828.9,44.6043
240.5,436,36150,44.6043
206.7,379,35742.2,44.6053
169,333,33260,44.6053
178.1,246,47447,44.6053
107.9,253,27949.9,44.6074
105.3,237,29117.9,44.6084
236.6,331,46845.4,44.6084
185.9,278,43824.3,44.6094
135.2,372,23818.5,44.6125
322.4,447,47268,44.6136
100.1,250,26240.6,44.6146
120.9,273,29023.1,44.6166
157.3,309,33361.9,44.6238
128.7,209,40356.4,44.6259
276.9,473,38365.6,44.628
152.1,241,41361.1,44.628
97.5,213,29998.9,44.6352
4108,5227,51506,44.6352
113.1,209,35464.7,44.6372
113.1,304,24382,44.6393
93.6,217,28268.1,44.6403
126.1,285,28996.8,44.6413
172.9,313,36201.8,44.6465
130,252,33808.3,44.6495
247,333,48610.8,44.6495
105.3,253,27276.4,44.6516
369.2,543,44559.7,44.6567
97.5,212,30140.4,44.6578
133.9,285,30790.4,44.6578
296.4,461,42136.4,44.6609
179.4,265,44366.6,44.665
235.3,316,48799.4,44.666
5469.1,6809,52639.6,44.666
105.3,226,30535.1,44.666
85.8,208,27033.6,44.667
145.6,288,33132.1,44.668
379.6,361,68912.6,44.668
202.8,355,37438.6,44.6722
213.2,288,48514.8,44.6742
275.6,449,40226.6,44.6742
106.6,268,26067.7,44.6763
156,273,37449.1,44.6773
115.7,295,25703.4,44.6773
109.2,221,32382.5,44.6835
270.4,335,52898.3,44.6845
340.6,505,44201.1,44.6866
