"HiRes SSC-A","HiRes SSC-H","HiRes SSC-W","Time"
266.5,445,39248,47.1487
92.3,208,29081.6,47.1497
211.9,343,40487.1,47.1528
146.9,341,28232.4,47.1549
110.5,217,33372,47.157
175.5,241,47724.3,47.1633
288.6,460,41116.7,47.1664
104,229,29763.1,47.1664
288.6,396,47761.8,47.1685
157.3,268,38465.7,47.1748
261.3,407,42075.1,47.1769
211.9,340,40844.3,47.1779
175.5,336,34230.9,47.179
141.7,240,38693.5,47.1832
144.3,209,45248.1,47.1988
213.2,420,33267.3,47.1999
235.3,404,38169.8,47.2051
137.8,299,30203.5,47.2061
270.4,385,46028.4,47.2166
243.1,333,47843.2,47.2176
198.9,349,37349.9,47.227
210.6,364,37917.3,47.227
205.4,316,42598.4,47.2281
123.5,268,30200.4,47.2364
3363.1,4245,51920.9,47.2364
1121.9,1401,52480.2,47.2417
152.1,339,29404.2,47.2458
156,357,28637.6,47.2458
430.3,618,45631.3,47.2678
11874.2,14953,52042.2,47.2751
773.5,872,58133.1,47.2751
191.1,305,41062.1,47.2793
146.9,294,32745.7,47.2814
217.1,345,41240.2,47.2845
136.5,268,33379.3,47.2855
111.8,231,31718.3,47.2855
109.2,257,27846.4,47.2897
113.1,280,26471.9,47.2897
143,229,40924.2,47.3002
117,274,27984.3,47.3023
162.5,220,48407.3,47.3085
2265.9,2872,51705.4,47.3127
198.9,332,39262.4,47.3158
300.3,452,43540.8,47.3242
374.4,648,37865.2,47.3378
197.6,393,32951.4,47.3451
113.1,261,28398.9,47.3472
213.2,322,43392.2,47.3744
263.9,360,48041.5,47.3911
100.1,253,25929.5,47.3963
248.3,369,44099.2,47.4078
144.3,230,41116.7,47.4099
306.8,548,36690.6,47.4109
143,249,37637.1,47.412
196.3,384,33501.9,47.4214
240.5,375,42030.4,47.4412
235.3,410,37611.3,47.4475
180.7,269,44023.6,47.4475
183.3,364,33002.1,47.4496
4260.1,5336,52321.9,47.4559
319.8,369,56797.9,47.4621
404.3,541,48976.3,47.4642
150.8,211,46838,47.4663
3714.1,4467,54490.1,47.4684
96.2,229,27530.8,47.4736
270.4,468,37865.2,47.4789
209.3,401,34206.2,47.482
85.8,224,25102.6,47.4851
171.6,376,29909.5,47.4872
1229.8,1312,61430,47.4872
165.1,301,35946.8,47.4956
230.1,345,43709.7,47.4997
211.9,268,51817.5,47.505
317.2,365,56953.5,47.5071
358.8,625,37622.9,47.5092
196.3,337,38174.2,47.5092
230.1,413,36512.9,47.5112
278.2,380,47979.2,47.5144
143,309,30329,47.5269
182,268,44505.8,47.5321
139.1,246,37057.1,47.5342
205.4,364,36981,47.5363
308.1,509,39669.2,47.5363
131.3,287,29982.1,47.5426
152.1,311,32051.5,47.5447
161.2,289,36555,47.5478
547.3,600,59779.8,47.5489
399.1,516,50688.8,47.5489
322.4,400,52822,47.5499
94.9,221,28141.9,47.5551
884,1092,53052.9,47.5583
275.6,516,35003.3,47.5812
150.8,280,35295.8,47.5823
171.6,293,38382.2,47.5854
128.7,273,30895.5,47.5875
114.4,257,29172.4,47.5886
340.6,513,43511.8,47.5959
124.8,244,33520.1,47.598
97.5,226,28273.3,47.598
97.5,219,29177,47.6042
96.2,256,24627.2,47.6063
345.8,524,43248.8,47.6136
107.9,240,29463.9,47.6251
473.2,632,49069,47.6314
187.2,336,36512.9,47.6377
182,304,39235.4,47.6513
152.1,330,30206.1,47.6523
328.9,400,53887,47.6533
176.8,308,37619.4,47.6544
323.7,453,46830,47.6607
184.6,357,33887.8,47.6659
452.4,509,58248.5,47.668
156,373,27409.2,47.668
205.4,388,34693.5,47.669
540.8,556,63744.4,47.6732
380.9,585,42671.2,47.6742
594.1,857,45431.7,47.6784
527.8,669,51703.9,47.6795
412.1,569,47464.6,47.6816
208,360,37865.2,47.6816
300.3,533,36923.9,47.6816
419.9,612,44965,47.6857
175.5,413,27848.8,47.6983
101.4,237,28039.5,47.6983
136.5,283,31610.1,47.6983
180.7,345,34325.7,47.7035
92.3,213,28398.9,47.7077
117,317,24188.4,47.7139
1419.6,1833,50755.5,47.716
2308.8,2893,52301.9,47.7244
256.1,393,42706.8,47.7275
2782,3441,52984.9,47.7307
159.9,340,30821.2,47.7348
310.7,525,38784.8,47.7348
135.2,241,36765.4,47.7463
101.4,220,30206.1,47.7505
105.3,249,27714.6,47.7589
130,304,28025.3,47.762
141.7,285,32584,47.7704
237.9,449,34723.9,47.7735
2043.6,2628,50962.5,47.7735
192.4,372,33895.5,47.7756
663,832,52224,47.7808
1084.2,1449,49036.7,47.784
105.3,235,29365.7,47.7881
87.1,236,24187.2,47.7996
248.3,312,52155.7,47.808
1570.4,1989,51743.5,47.8122
157.3,269,38322.7,47.8122
124.8,257,31824.5,47.8153
100.1,220,29818.9,47.8184
804.7,1093,48249.6,47.8195
130,256,33280,47.8216
176.8,349,33199.9,47.8299
176.8,380,30491.5,47.8372
170.3,361,30916.3,47.8372
721.5,980,48249.2,47.8393
141.7,333,27887.2,47.8404
150.8,265,37293.7,47.8435
159.9,296,35402.7,47.8498
128.7,256,32947.2,47.8508
128.7,264,31948.8,47.855
167.7,292,37638.3,47.856
117,244,31425,47.8592
87.1,213,26799,47.8655
193.7,261,48637.3,47.8749
230.1,315,47872.5,47.8811
80.6,221,23901.4,47.8958
330.2,545,39706.4,47.902
1523.6,1915,52141.3,47.9083
257.4,397,42491.1,47.9187
469.3,573,53675.5,47.924
182,332,35926.4,47.924
124.8,293,27914.3,47.9261
127.4,333,25072.9,47.9334
330.2,459,47145.9,47.9365
362.7,532,44680.3,47.9449
174.2,328,34806,47.9449
494,701,46183.7,47.9449
100.1,221,29684,47.9501
4234.1,5265,52703.9,47.9522
148.2,301,32267.2,47.9543
118.3,309,25090.3,47.9658
104,281,24255.3,47.9678
174.2,269,42440,47.9689
98.8,213,30398.9,47.972
141.7,361,25724.2,47.9804
435.5,561,50875.1,47.9877
2627.3,3213,53589.4,47.9908
327.6,453,47394.2,47.9992
113.1,262,28290.5,48.0107
158.6,277,37523.5,48.0128
221,341,42473.5,48.0149
301.6,400,49414.1,48.017
308.1,429,47066.8,48.0253
106.6,253,27613.2,48.0285
117,237,32353.2,48.0285
195,376,33988.1,48.0305
432.9,657,43181.9,48.0431
133.9,326,26918,48.0441
709.8,1035,44944.4,48.0452
132.6,291,29862.8,48.0494
562.9,714,51667,48.0608
830.7,768,70886.4,48.0692
283.4,433,42893.5,48.0744
1086.8,1442,49392.9,48.0797
977.6,1246,51418.9,48.0849
111.8,256,28620.8,48.0849
560.3,772,47564.5,48.0849
296.4,429,45279.4,48.088
328.9,460,46858.2,48.0901
226.2,361,41064.4,48.0911
227.5,377,39547.6,48.1005
722.8,769,61598.7,48.1026
210.6,288,47923.2,48.11
197.6,297,43602.4,48.111
1376.7,1688,53449.9,48.1225
107.9,248,28513.4,48.1277
297.7,409,47701.9,48.1329
126.1,257,32156,48.134
187.2,319,38458.7,48.1382
143,313,29941.4,48.1382
439.4,749,38446.6,48.1413
175.5,333,34539.2,48.1423
137.8,229,39436.1,48.1423
97.5,252,25356.2,48.1444
278.2,372,49011.1,48.1444
146.9,308,31257.3,48.1465
185.9,351,34709.8,48.1476
113.1,259,28618.2,48.1476
133.9,280,31340.2,48.1538
105.3,217,31801.6,48.1549
152.1,307,32469.1,48.1559
249.6,397,41203.5,48.1664
362.7,387,61420.9,48.1747
663,918,47331.6,48.1862
135.2,281,31531.9,48.1904
2060.5,2529,53395.4,48.1904
113.1,301,24625,48.1915
3708.9,4588,52978.7,48.2019
145.6,253,37715.6,48.2029
1092,1476,48486,48.205
306.8,532,37794.1,48.205
390,517,49437.2,48.2071
109.2,249,28741.1,48.2207
417.3,596,45886.2,48.2218
127.4,240,34788.7,48.2259
614.9,785,51335.1,48.2395
197.6,320,40468.5,48.2447
215.8,373,37916,48.2531
85.8,240,23429.1,48.2583
179.4,325,36175.9,48.2615
1622.4,2121,50129.9,48.2677
106.6,235,29728.2,48.274
100.1,208,31539.2,48.275
1069.9,1137,61668.4,48.2803
444.6,577,50497.9,48.2918
362.7,531,44764.4,48.297
130,333,25584.6,48.3053
198.9,407,32027.3,48.3158
556.4,771,47294.7,48.3168
583.7,792,48299.7,48.3241
184.6,304,39795.9,48.3262
280.8,281,65489.4,48.3283
497.9,618,52800,48.3325
185.9,272,44791,48.3346
234,344,44579.7,48.3346
520,764,44605.7,48.3367
206.7,412,32879.4,48.344
179.4,381,30858.7,48.3524
198.9,285,45737.2,48.3586
183.3,317,37895.1,48.3607
176.8,277,41829.5,48.3618
305.5,384,52138.7,48.3639
109.2,277,25835.8,48.368
159.9,289,36260.2,48.3701
143,284,32998.8,48.3701
92.3,244,24790.9,48.3743
193.7,410,30961.8,48.3774
188.5,277,44597.6,48.3785
149.5,248,39506.6,48.3868
139.1,257,35471,48.3879
391.3,616,41630.2,48.39
234,364,42130.3,48.39
128.7,225,37486.6,48.3952
149.5,329,29780,48.4004
96.2,221,28527.4,48.4015
235.3,333,46308.2,48.4036
404.3,545,48616.9,48.4088
159.9,389,26938.8,48.413
248.3,381,42710.2,48.4161
161.2,317,33326.2,48.4171
226.2,321,46181.4,48.4234
227.5,404,36904.6,48.4276
1222,1608,49804.1,48.4297
2683.2,3012,58381.9,48.4297
1600.3,1229,85335.4,48.4349
96.2,221,28527.4,48.4349
174.2,248,46033.8,48.4412
302.9,377,52654.8,48.4516
453.7,566,52533,48.46
224.9,313,47089.6,48.46
102.7,208,32358.4,48.4621
586.3,872,44063.9,48.4683
414.7,423,64250.1,48.4725
211.9,376,36933.7,48.4757
188.5,336,36766.5,48.4757
132.6,341,25484.1,48.484
126.1,269,30721.5,48.4882
152.1,243,41020.7,48.4924
422.5,629,44020.6,48.4924
1705.6,1492,74918.4,48.4966
136.5,241,37118.9,48.4976
165.1,285,37964.9,48.5007
236.6,385,40274.9,48.506
180.7,364,32533.9,48.506
169,304,36432.8,48.5101
192.4,361,34928.3,48.5174
114.4,331,22650.5,48.5227
143,252,37189.1,48.5248
188.5,301,41041.6,48.531
117,232,33050.5,48.5331
3077.1,3966,50847.4,48.5383
192.4,292,43181.9,48.5477
248.3,357,45581.5,48.5592
110.5,240,30173.9,48.5634
215.8,357,39615.3,48.5676
146.9,235,40967,48.576
2298.4,2827,53281.9,48.5781
93.6,212,28934.8,48.5822
161.2,267,39567.1,48.5906
174.2,268,42598.4,48.5916
132.6,265,32792.7,48.5937
109.2,255,28064.8,48.5948
162.5,260,40960,48.5979
123.5,292,27718.1,48.5979
951.6,1275,48913,48.6031
236.6,354,43801.7,48.6073
153.4,265,37936.7,48.6084
1584.7,2073,50098.8,48.6136
158.6,301,34531.6,48.6188
143,273,34328.4,48.6209
323.7,558,38017.9,48.6209
150.8,248,39850.1,48.6261
273,401,44616.8,48.6303
327.6,418,51362.7,48.6334
375.7,471,52275.7,48.6387
140.4,304,30267.3,48.6387
234,472,32490.3,48.6428
413.4,714,37944.8,48.6575
120.9,244,32472.5,48.6616
101.4,216,30765.5,48.6637
106.6,230,30374.5,48.6679
102.7,245,27471.6,48.669
360.1,620,38063.7,48.6721
202.8,396,33562.4,48.6721
124.8,281,29106.4,48.6721
228.8,414,36218.9,48.6784
366.6,550,43682.7,48.6794
288.6,541,34960.6,48.6857
282.1,492,37576.6,48.6982
124.8,296,27631.4,48.7045
128.7,252,33470.2,48.7108
712.4,1029,45372.1,48.7202
184.6,349,34664.6,48.7285
176.8,256,45260.8,48.7358
137.8,268,33697.2,48.739
228.8,373,40200.1,48.74
367.9,488,49407.2,48.74
221,315,45979.2,48.7442
414.7,533,50990.2,48.7546
105.3,231,29874.2,48.7546
828.1,1007,53893.1,48.7599
217.1,433,32858.8,48.7609
131.3,278,30952.8,48.7609
202.8,269,49407.8,48.764
821.6,1153,46699.4,48.7672
217.1,266,53488.2,48.7734
161.2,412,25641.8,48.7766
179.4,332,35413.1,48.7776
141.7,252,36851,48.7839
140.4,297,30980.7,48.7891
165.1,309,35016.2,48.7891
104,239,28517.8,48.7912
1448.2,1861,50999,48.7933
198.9,377,34575.9,48.7975
392.6,436,59012.5,48.8069
254.8,412,40530.5,48.8079
135.2,219,40458.8,48.809
196.3,256,50252.8,48.8121
153.4,324,31028.5,48.8184
167.7,377,29152.2,48.8267
214.5,420,33470.2,48.8267
3030.3,1120,177316,48.8278
549.9,729,49435.2,48.832
356.2,596,39167.7,48.833
109.2,273,26214.4,48.8361
269.1,435,40541.9,48.8372
165.1,372,29086,48.8372
193.7,336,37780.7,48.8372
834.6,1085,50411.4,48.8382
223.6,320,45793.3,48.8414
88.4,213,27199,48.8518
135.2,237,37385.9,48.8539
197.6,341,37976.3,48.8602
154.7,345,29386.7,48.8706
221,349,41499.9,48.8706
400.4,537,48865.2,48.8748
122.2,222,36074.3,48.8779
352.3,468,49334,48.879
579.8,660,57572.4,48.879
341.9,440,50924.4,48.8852
158.6,289,35965.4,48.8873
174.2,289,39503,48.8946
128.7,304,27745,48.8967
263.9,428,40408.8,48.903
249.6,468,34952.5,48.9103
102.7,233,28886.5,48.9145
105.3,261,26440.4,48.9187
213.2,377,37061.7,48.9187
419.9,645,42664.4,48.9197
152.1,280,35600.1,48.9302
135.2,240,36918.6,48.9333
2476.5,3153,51474.8,48.9406
159.9,381,27504.5,48.9417
169,396,27968.6,48.9438
137.8,259,34868.2,48.9511
241.8,345,45932.2,48.9615
256.1,360,46621.6,48.9626
200.2,257,51051.8,48.9657
104,225,30292.2,48.9741
387.4,621,40883.5,48.9835
700.7,794,57835.1,48.9856
322.4,392,53900,48.9897
3065.4,3776,53202.9,48.9918
171.6,296,37993.2,48.9981
916.5,1084,55409.4,49.0012
1054.3,697,99131.4,49.0023
188.5,405,30502.6,49.0065
126.1,316,26152.2,49.02
284.7,493,37846,49.0263
143,281,33351.1,49.0294
119.6,324,24191.7,49.0294
188.5,317,38970.1,49.0378
3677.7,4560,52855.6,49.0399
1181.7,1396,55475.6,49.0524
161.2,273,38697.4,49.0608
119.6,283,27696.5,49.0702
143,237,39542.8,49.0723
176.8,229,50597.2,49.0765
2477.8,3199,50761.2,49.0765
847.6,1041,53360.5,49.0796
540.8,709,49988.5,49.0827
202.8,289,45988.6,49.0848
256.1,433,38761.6,49.0859
146.9,267,36057.1,49.089
128.7,269,31355,49.0911
248.3,389,41831.8,49.0932
223.6,329,44540.6,49.0953
215.8,389,36356.5,49.1005
148.2,332,29254.3,49.1005
150.8,277,35678.1,49.1005
262.6,413,41670.1,49.1026
479.7,705,44592.4,49.1057
195,353,36202.6,49.1151
813.8,984,54200.4,49.1162
167.7,298,36880.5,49.1193
3077.1,3609,55877.2,49.1203
140.4,273,33704.2,49.1214
109.2,258,27738.5,49.1235
263.9,320,54046.7,49.1256
751.4,1013,48611.8,49.135
214.5,317,44345.3,49.1465
176.8,315,36783.4,49.1485
279.5,380,48203.5,49.1642
332.8,525,41543.6,49.1715
104,255,26728.4,49.1778
371.8,472,51623.5,49.1789
143,254,36896.2,49.182
93.6,264,23235.5,49.1851
132.6,241,36058.4,49.1851
136.5,269,33255.3,49.1862
322.4,501,42173.3,49.1935
332.8,508,42933.8,49.1966
213.2,351,39807.1,49.1977
642.2,787,53478,49.2039
158.6,284,36598.6,49.206
188.5,341,36227.4,49.2112
880.1,1060,54413.4,49.2175
89.7,221,26599.9,49.2196
1049.1,1168,58864.6,49.2363
180.7,414,28604.7,49.2405
149.5,281,34867,49.2468
130,229,37203.8,49.2499
387.4,409,62074.9,49.253
248.3,344,47304,49.275
224.9,309,47699.2,49.2802
1511.9,1880,52704.2,49.2812
110.5,240,30173.9,49.2844
4816.5,5963,52935.5,49.298
196.3,296,43461.9,49.3032
4058.6,5107,52082.3,49.3095
161.2,273,38697.4,49.3126
2509,2752,59749.2,49.3168
176.8,365,31744.6,49.3168
104,252,27046.6,49.3241
161.2,359,29427.3,49.3251
240.5,388,40622.2,49.3283
149.5,332,29510.9,49.3439
291.2,497,38398.6,49.345
96.2,212,29738.5,49.3471
1952.6,2331,54897.3,49.3544
232.7,344,44332.1,49.3544
245.7,406,39660.6,49.3565
256.1,356,47145.4,49.369
439.4,488,59009.3,49.3711
183.3,297,40447,49.3795
146.9,293,32857.5,49.3826
1391,1760,51795.8,49.3868
141.7,263,35309.7,49.4004
105.3,260,26542.1,49.4129
50876.8,53737,62047.8,49.4129
331.5,509,42682.1,49.4213
729.3,1106,43214.6,49.4265
187.2,365,33611.9,49.4474
434.2,553,51457,49.4484
241.8,276,57415.2,49.4516
145.6,256,37273.6,49.4526
165.1,265,40830.2,49.4547
143,260,36044.8,49.4578
148.2,262,37070.4,49.461
2536.3,3176,52335.9,49.462
237.9,415,37568.7,49.462
114.4,253,29633.7,49.4704
217.1,349,40767.5,49.4714
128.7,232,36355.5,49.4725
3989.7,4900,53361,49.484
335.4,472,46569.4,49.4881
800.8,551,95247.2,49.4965
703.3,979,47080.2,49.4986
119.6,277,28296.4,49.5038
230.1,368,40977.8,49.5038
444.6,666,43749.7,49.5069
167.7,345,31856.2,49.509
854.1,1009,55475,49.509
88.4,253,22898.7,49.5163
101.4,244,27235,49.5163
375.7,528,46632.3,49.5184
222.3,377,38643.6,49.5195
332.8,501,43533.7,49.5237
145.6,264,36144.1,49.5247
131.3,277,31064.5,49.5278
89.7,225,26127,49.5393
133.9,276,31794.5,49.5404
152.1,325,30670.8,49.5414
309.4,552,36733.4,49.5446
274.3,392,45858.5,49.5466
131.3,257,33482,49.5498
260,484,35205.3,49.5581
196.3,385,33414.8,49.5602
834.6,1016,53835,49.5623
326.3,541,39527.5,49.5634
122.2,301,26606.3,49.5634
169,323,34289.7,49.5843
98.8,229,28274.9,49.5884
211.9,381,36449,49.5916
477.1,524,59670.3,49.5947
468,540,56797.9,49.5989
91,229,26042.7,49.602
321.1,491,42858.7,49.6062
128.7,336,25102.6,49.6062
241.8,322,49213.1,49.6093
564.2,553,66863.3,49.6104
1032.2,1122,60290.8,49.6146
166.4,319,34185.6,49.6198
96.2,261,24155.4,49.6198
625.3,406,100935,49.6219
118.3,217,35727.7,49.6229
356.2,483,48331.1,49.624
159.9,341,30730.8,49.6281
206.7,353,38374.8,49.6302
351,457,50335.1,49.6459
241.8,380,41701.6,49.649
354.9,516,45075.1,49.6553
132.6,265,32792.7,49.6584
176.8,287,40372,49.6595
197.6,377,34349.9,49.6605
1028.3,1241,54303.5,49.6616
568.1,761,48923.8,49.6637
214.5,349,40279.3,49.6637
178.1,328,35585.2,49.6637
335.4,593,37067.1,49.6647
96.2,210,30021.7,49.6804
679.9,817,54538.5,49.6825
4340.7,5413,52553.5,49.6846
200.2,328,40000.9,49.6887
110.5,280,25863.3,49.694
219.7,384,37495.5,49.694
232.7,337,45252.9,49.6971
182,301,39626.4,49.7013
447.2,596,49174,49.7023
465.4,581,52496.5,49.7034
218.4,365,39213.9,49.7096
265.2,356,48820.6,49.7138
399.1,528,49536.8,49.7138
133.9,279,31452.6,49.7159
158.6,229,45388.7,49.717
154.7,258,39296.2,49.7243
202.8,327,40644.3,49.7274
455,567,52590.6,49.7316
133.9,231,37988.2,49.7316
211.9,276,50315.5,49.742
208,375,36350.6,49.7462
384.8,505,49937.1,49.7556
105.3,248,27826.4,49.7702
579.8,682,55715.2,49.7755
379.6,433,57453.7,49.7838
23212.8,28208,53930.6,49.787
89.7,217,27090.2,49.7974
223.6,449,32636.6,49.7974
185.9,308,39555.7,49.8026
131.3,217,39653.8,49.8058
102.7,236,28519.3,49.812
189.8,265,46938.6,49.8152
469.3,760,40468.5,49.8225
383.5,388,64775.9,49.8267
130,281,30319.1,49.8298
91,217,27482.8,49.834
544.7,545,65499.9,49.8423
115.7,286,26512.3,49.8423
354.9,464,50126.6,49.8434
188.5,272,45417.4,49.8444
122.2,253,31654.1,49.8517
247,313,51716.9,49.8601
114.4,297,25243.5,49.8601
135.2,290,30553.3,49.8612
926.9,1035,58691.1,49.8664
135.2,320,27689,49.8747
2446.6,3177,50469.1,49.8789
195,350,36512.9,49.8831
269.1,288,61235.2,49.8862
523.9,601,57128.6,49.8862
197.6,281,46085.1,49.8873
120.9,256,30950.4,49.8894
352.3,455,50743.6,49.8904
275.6,372,48553,49.8935
158.6,314,33101.9,49.8988
487.5,688,46437.2,49.8998
109.2,264,27108.1,49.904
140.4,309,29777.5,49.9061
176.8,349,33199.9,49.9092
260,285,59787.2,49.9144
189.8,334,37241.7,49.9207
2698.8,3464,51059.1,49.9228
374.4,400,61341.7,49.9228
451.1,688,42969.9,49.9238
5449.6,6629,53876.1,49.927
310.7,568,35848.7,49.9322
265.2,317,54827,49.9343
345.8,469,48320.6,49.9416
380.9,496,50327.9,49.9437
153.4,259,38815.5,49.9447
627.9,900,45722.3,49.9447
781.3,1145,44719,49.9468
248.3,444,36650,49.9489
2376.4,3018,51603.6,49.95
1326,1782,48765.8,49.9667
150.8,265,37293.7,49.9677
393.9,458,56363.8,49.9677
265.2,412,42184.8,49.9688
118.3,316,24534.5,49.9698
412.1,625,43211.8,49.9876
132.6,229,37947.9,49.9876
413.4,578,46873,49.9897
848.9,1075,51752.1,49.998
76.7,236,21299.2,50.0053
111.8,286,25618.6,50.0137
594.1,763,51028.7,50.0168
2398.5,3096,50771.4,50.0189
133.9,256,34278.4,50.0221
635.7,729,57148.5,50.0252
117,281,27287.2,50.0356
595.4,612,63758.4,50.0388
1092,1500,47710.2,50.0419
219.7,313,46000.8,50.043
1917.5,2365,53135.4,50.0513
189.8,310,40124.9,50.0524
115.7,217,34942.5,50.0555
157.3,281,36686.2,50.0764
183.3,292,41139.5,50.0795
132.6,349,24899.9,50.0848
135.2,276,32103.1,50.0879
115.7,284,26699,50.0879
266.5,377,46327.2,50.0921
304.2,497,40112.8,50.0952
377,616,40108.9,50.0973
791.7,1048,49508.4,50.1004
234,397,38628.3,50.1015
122.2,243,32956.8,50.1015
202.8,245,54247.8,50.1067
228.8,272,55127.3,50.1088
386.1,380,66588,50.1109
158.6,285,36470.2,50.1109
161.2,362,29183.4,50.113
174.2,296,38568.8,50.1234
4446,5733,50823.8,50.1245
295.1,605,31966.4,50.1255
141.7,263,35309.7,50.1265
122.2,288,27807.3,50.1339
197.6,376,34441.3,50.1359
105.3,308,22405.7,50.137
2544.1,3197,52152.1,50.1443
122.2,364,22001.4,50.1506
149.5,233,42049.9,50.1506
106.6,238,29353.5,50.1516
169,277,39984.1,50.1516
612.3,810,49540.4,50.1527
135.2,261,33948.1,50.1663
106.6,225,31049.5,50.1663
339.3,429,51833,50.1715
115.7,219,34623.4,50.1777
118.3,336,23074.1,50.1809
120.9,261,30357.5,50.184
93.6,212,28934.8,50.1955
124.8,244,33520.1,50.2018
288.6,289,65445.3,50.2028
228.8,402,37300.1,50.2028
310.7,433,47025.5,50.2049
206.7,388,34913.1,50.2101
104,237,28758.4,50.2101
115.7,260,29163.5,50.2164
119.6,219,35790.4,50.2206
228.8,276,54328.4,50.2269
205.4,291,46258.1,50.2269
211.9,281,49420.2,50.231
366.6,533,45076,50.2383
657.8,838,51443.4,50.2457
2330.9,2991,51072.5,50.2457
1080.3,1387,51044.4,50.2457
321.1,537,39187.4,50.2488
261.3,392,43685.1,50.2498
107.9,229,30879.2,50.2592
791.7,1021,50817.7,50.2634
267.8,326,53836,50.2687
119.6,296,26480.1,50.277
200.2,361,36344.3,50.2812
149.5,276,35498.7,50.2812
604.5,773,51250.3,50.2864
800.8,1126,46608.6,50.2875
319.8,521,40227.3,50.2895
256.1,420,39961.4,50.2916
137.8,300,30102.9,50.2958
140.4,265,34721.7,50.3
371.8,448,54389,50.3052
219.7,345,41734.1,50.3115
318.5,456,45774.6,50.3188
423.8,602,46136.5,50.3209
202.8,256,51916.8,50.323
228.8,441,34001.4,50.3261
124.8,253,32327.6,50.3282
263.9,401,43129.6,50.3387
800.8,885,59300.8,50.3407
127.4,286,29193.3,50.3428
105.3,245,28167.1,50.3491
118.3,277,27988.8,50.3606
204.1,369,36249,50.3669
5265,6484,53215.2,50.369
159.9,288,36386.1,50.3742
120.9,231,34300,50.3763
351,561,41003.8,50.3763
245.7,322,50006.8,50.3763
91,238,25057.9,50.3773
3755.7,4701,52357.7,50.3773
243.1,428,37223.8,50.3951
325,483,44097.7,50.3982
256.1,300,55945.9,50.4066
211.9,320,43397.1,50.4066
195,377,33897.9,50.4108
273,421,42497.2,50.4118
179.4,361,32568.3,50.4139
135.2,264,33562.4,50.416
123.5,297,27251.5,50.4222
237.9,429,36342.7,50.4275
523.9,705,48701.1,50.4358
158.6,337,30842.8,50.44
174.2,336,33977.3,50.4411
223.6,297,49339.6,50.4452
152.1,257,38786.1,50.4452
579.8,661,57485.3,50.4452
182,313,38107.2,50.4463
211.9,400,34717.7,50.4578
93.6,220,27882.6,50.4588
439.4,407,70753.1,50.463
119.6,302,25954,50.4818
2096.9,2708,50746.8,50.4902
124.8,225,36350.6,50.4923
133.9,228,38488,50.4964
110.5,264,27430.8,50.5131
451.1,573,51593.9,50.5215
102.7,216,31159.9,50.5257
