"HiRes SSC-A","HiRes SSC-H","HiRes SSC-W","Time"
315.9,505,40995.7,46.6304
102.7,244,27584.2,46.6325
93.6,229,26786.8,46.6335
118.3,324,23928.7,46.6335
136.5,273,32768,46.6345
149.5,209,46878.6,46.6387
101.4,212,31346,46.6387
132.6,225,38622.5,46.6387
504.4,670,49337.8,46.6398
176.8,353,32823.7,46.6398
89.7,221,26599.9,46.6398
132.6,221,39321.6,46.6408
189.8,348,35743.5,46.6408
122.2,265,30220.8,46.6429
110.5,265,27327.3,46.645
96.2,273,23093.6,46.647
235.3,344,44827.4,46.647
111.8,293,25006.6,46.6481
104,224,30427.4,46.6491
87.1,211,27053,46.6491
491.4,643,50084.6,46.6502
179.4,364,32299.9,46.6502
140.4,293,31403.6,46.6512
94.9,232,26807.6,46.6523
175.5,330,34853.2,46.6523
206.7,413,32799.7,46.6533
104,229,29763.1,46.6543
262.6,278,61905.6,46.6575
93.6,258,23775.9,46.6575
122.2,241,33230.3,46.6585
85.8,221,25443.4,46.6596
88.4,216,26821.2,46.6596
396.5,423,61430.3,46.6606
102.7,225,29913.5,46.6606
117,245,31296.8,46.6616
2164.5,2408,58908.9,46.6627
286,461,40657.9,46.6658
106.6,236,29602.3,46.6689
92.3,243,24892.9,46.671
96.2,281,22436.2,46.6721
275.6,405,44596.8,46.6721
96.2,245,25732.9,46.6731
105.3,309,22333.1,46.6742
79.3,214,24285.1,46.6742
443.3,372,78097.1,46.6762
119.6,285,27502.1,46.6762
305.5,404,49557.5,46.6762
111.8,257,28509.4,46.6762
124.8,279,29315,46.6783
107.9,213,33198.8,46.6794
2046.2,1399,95854,46.6804
85.8,220,25559,46.6815
132.6,224,38795,46.6825
104,221,30840.5,46.6825
93.6,285,21523.4,46.6825
215.8,340,41596.1,46.6846
115.7,259,29276.1,46.6846
154.7,237,42778.1,46.6856
113.1,265,27970.3,46.6856
256.1,385,43594.2,46.6867
180.7,389,30443.1,46.6877
100.1,221,29684,46.6888
145.6,244,39106.7,46.6888
96.2,265,23790.8,46.6898
110.5,269,26920.9,46.6908
88.4,233,24864.3,46.6919
141.7,281,33047.9,46.6929
106.6,229,30507.2,46.695
89.7,244,24092.5,46.695
98.8,249,26003.8,46.6961
1215.5,1609,49508.4,46.6961
234,341,44971.9,46.6971
87.1,212,26925.4,46.6971
274.3,334,53821.9,46.6971
525.2,739,46575.8,46.6981
98.8,217,29838.5,46.6992
109.2,245,29210.3,46.7013
89.7,239,24596.6,46.7023
81.9,208,25804.8,46.7023
114.4,277,27066.1,46.7033
217.1,410,34702.1,46.7033
254.8,385,43372.9,46.7044
253.5,320,51916.8,46.7054
172.9,250,45324.7,46.7054
101.4,220,30206.1,46.7065
165.1,443,24424.4,46.7065
85.8,213,26399,46.7065
89.7,220,26720.8,46.7096
132.6,221,39321.6,46.7096
158.6,264,39371.2,46.7117
1868.1,1901,64401.8,46.7127
101.4,327,20322.2,46.7127
356.2,504,46317.3,46.7148
165.1,276,39202.9,46.7148
469.3,688,44703.6,46.7159
114.4,281,26680.8,46.7159
88.4,232,24971.5,46.7179
170.3,260,42926.1,46.7179
110.5,220,32916.9,46.719
236.6,459,33781.7,46.719
101.4,275,24164.9,46.72
91,220,27108.1,46.7211
973.7,1190,53623.9,46.7232
105.3,271,25464.7,46.7232
100.1,232,28276.5,46.7242
200.2,330,39758.5,46.7252
106.6,261,26766.8,46.7252
228.8,399,37580.5,46.7263
84.5,237,23366.2,46.7263
84.5,208,26624,46.7263
510.9,597,56084.3,46.7263
104,260,26214.4,46.7284
114.4,316,23725.7,46.7284
150.8,289,34196.6,46.7294
117,241,31816.2,46.7294
96.2,236,26714.2,46.7315
85.8,233,24133,46.7336
767,1069,47021.6,46.7378
107.9,252,28060.8,46.7388
189.8,453,27458.6,46.7388
83.2,213,25599,46.7398
131.3,324,26558.3,46.7398
98.8,267,24250.8,46.7409
113.1,248,29887.6,46.7419
111.8,264,27753.5,46.7419
132.6,245,35469.7,46.7419
96.2,264,23880.9,46.743
105.3,244,28282.5,46.743
140.4,240,38338.6,46.7451
94.9,247,25179.6,46.7451
100.1,216,30371.1,46.7451
315.9,625,33124.5,46.7461
141.7,253,36705.3,46.7471
97.5,227,28148.7,46.7471
97.5,215,29719.8,46.7482
104,249,27372.5,46.7482
107.9,304,23261,46.7492
143,261,35906.7,46.7492
782.6,1027,49940.1,46.7492
92.3,280,21603.5,46.7524
111.8,249,29425.4,46.7534
100.1,280,23429.1,46.7544
93.6,220,27882.6,46.7544
74545.9,89241,54744.3,46.7544
107.9,250,28285.3,46.7576
114.4,236,31768.3,46.7576
195,377,33897.9,46.7576
1411.8,1953,47375.2,46.7586
113.1,277,26758.6,46.7586
261.3,416,41164.8,46.7586
197.6,340,38088,46.7597
202.8,321,41404.1,46.7597
101.4,226,29404.2,46.7597
1534,2021,49743.8,46.7607
261.3,432,39640.2,46.7607
529.1,611,56751.4,46.7617
109.2,292,24508.7,46.7628
179.4,277,42444.6,46.7638
102.7,219,30733.1,46.7659
109.2,261,27419.7,46.7659
170.3,293,38091.4,46.7669
144.3,284,33298.7,46.7669
113.1,281,26377.7,46.7669
81.9,252,21299.2,46.7669
93.6,240,25559,46.7701
131.3,272,31635.6,46.7701
88.4,234,24758,46.7722
133.9,310,28307.3,46.7722
143,256,36608,46.7722
110.5,232,31214.3,46.7722
341.9,333,67287.6,46.7732
655.2,891,48192.1,46.7732
96.2,261,24155.4,46.7743
101.4,241,27574.1,46.7753
1900.6,2408,51726.6,46.7763
97.5,209,30573,46.7774
530.4,699,49728.6,46.7774
87.1,233,24498.7,46.7774
188.5,280,44119.8,46.7795
313.3,485,42334.9,46.7795
235.3,480,32126.3,46.7826
87.1,216,26426.8,46.7826
150.8,307,32191.6,46.7868
122.2,229,34971.6,46.7868
106.6,228,30641,46.7868
241.8,390,40632.3,46.7878
92.3,220,27495.3,46.7878
352.3,428,53944.7,46.7878
228.8,357,42001.8,46.7888
123.5,249,32504.8,46.7899
689,929,48605.3,46.792
165.1,264,40984.8,46.7941
135.2,341,25983.8,46.7972
166.4,353,30892.9,46.7993
97.5,228,28025.3,46.8014
1387.1,1756,51768.2,46.8014
131.3,208,41369.6,46.8034
156,240,42598.4,46.8034
144.3,257,36797.1,46.8055
101.4,240,27689,46.8066
171.6,340,33076.4,46.8076
143,313,29941.4,46.8076
106.6,221,31611.5,46.8076
89.7,241,24392.4,46.8076
500.5,796,41207,46.8087
105.3,252,27384.7,46.8087
591.5,661,58645.3,46.8087
104,269,25337.3,46.8128
549.9,701,51409.8,46.8128
193.7,293,43325.3,46.8139
119.6,301,26040.2,46.8149
146.9,248,38819.5,46.817
332.8,502,43447,46.817
89.7,213,27599,46.817
113.1,276,26855.5,46.8191
115.7,257,29504,46.8201
146.9,333,28910.6,46.8201
117,328,23377.2,46.8212
369.2,537,45057.5,46.8212
120.9,279,28398.9,46.8212
159.9,316,33162,46.8212
418.6,639,42931.7,46.8212
85.8,248,22673.3,46.8212
227.5,400,37273.6,46.8222
163.8,472,22743.2,46.8222
91,216,27610.1,46.8222
174.2,277,41214.3,46.8222
139.1,305,29888.7,46.8233
154.7,276,36733.4,46.8233
101.4,281,23648.9,46.8233
110.5,256,28288,46.8233
119.6,284,27599,46.8243
89.7,302,19465.5,46.8253
122.2,324,24717.6,46.8253
122.2,265,30220.8,46.8264
196.3,265,48546.1,46.8285
130,228,37367,46.8295
659.1,754,57287.5,46.8306
107.9,290,24383.9,46.8316
136.5,273,32768,46.8326
175.5,273,42130.3,46.8337
209.3,338,40581.9,46.8337
430.3,493,57201.1,46.8347
145.6,270,35340.9,46.8347
119.6,261,30031.1,46.8358
211.9,260,53411.8,46.8358
240.5,265,59477,46.8368
123.5,277,29219.1,46.8379
79.3,253,20541.5,46.8389
481,761,41422.9,46.8389
105.3,252,27384.7,46.8399
119.6,312,25122.1,46.8399
100.1,208,31539.2,46.841
137.8,259,34868.2,46.842
153.4,269,37372.6,46.842
101.4,231,28767.7,46.842
2701.4,3400,52070.3,46.8462
89.7,220,26720.8,46.8462
113.1,237,31274.8,46.8462
92.3,262,23087.7,46.8493
85.8,217,25912.4,46.8504
89.7,220,26720.8,46.8504
91,216,27610.1,46.8504
374.4,355,69117.4,46.8514
106.6,269,25970.8,46.8514
91,256,23296,46.8535
219.7,318,45277.5,46.8556
85.8,216,26032.4,46.8566
175.5,372,30918.2,46.8577
198.9,401,32506.5,46.8587
113.1,212,34962.8,46.8587
118.3,261,29704.6,46.8587
585,736,52090.4,46.8587
87.1,222,25712.5,46.8597
74.1,212,22906.7,46.8597
171.6,250,44983.9,46.8608
122.2,268,29882.5,46.8618
97.5,244,26187.5,46.8618
278.2,278,65583.1,46.8618
92.3,225,26884.3,46.8618
292.5,444,43174.1,46.8629
101.4,248,26795.8,46.8639
113.1,270,27452.3,46.865
118.3,289,26826.7,46.866
109.2,273,26214.4,46.8681
185.9,402,30306.3,46.8681
345.8,483,46920,46.8681
139.1,268,34015.1,46.8691
288.6,509,37158.5,46.8702
180.7,339,34933.2,46.8702
100.1,229,28647,46.8712
152.1,323,30860.8,46.8754
414.7,553,49146.1,46.8754
115.7,222,34155.5,46.8764
143,308,30427.4,46.8785
88.4,208,27852.8,46.8785
192.4,342,36868.8,46.8816
371.8,592,41159.3,46.8827
88.4,244,23743.4,46.8858
308.1,497,40627,46.8879
120.9,309,25641.8,46.89
88.4,226,25634.4,46.8931
154.7,273,37137.1,46.8942
117,302,25389.8,46.8942
153.4,349,28805.8,46.8952
113.1,233,31811.7,46.8962
768.3,778,64718.9,46.8983
702,788,58383.6,46.8994
213.2,304,45961.4,46.9004
419.9,705,39033.4,46.9015
366.6,420,57203.6,46.9015
505.7,672,49317.8,46.9035
102.7,267,25208,46.9035
328.9,421,51199,46.9035
371.8,557,43745.6,46.9046
117,297,25817.2,46.9056
149.5,241,40654.1,46.9056
115.7,314,24148.1,46.9067
105.3,265,26041.3,46.9067
209.3,436,31460.3,46.9077
149.5,313,31302.3,46.9077
336.7,472,46749.9,46.9077
123.5,309,26193.2,46.9088
300.3,449,43831.8,46.9088
1262.3,1541,53683.4,46.9108
608.4,709,56237.1,46.9108
101.4,226,29404.2,46.9108
106.6,228,30641,46.9119
106.6,255,27396.6,46.9129
169,257,43095.7,46.9129
687.7,945,47692.2,46.9129
92.3,225,26884.3,46.915
180.7,219,54074.7,46.915
106.6,240,29108.9,46.9161
97.5,244,26187.5,46.9181
306.8,464,43332.9,46.9192
273,481,37196.1,46.9192
117,216,35498.7,46.9192
8482.5,10528,52802.9,46.9213
109.2,277,25835.8,46.9223
188.5,317,38970.1,46.9223
275.6,368,49080.8,46.9223
100.1,256,25625.6,46.9223
120.9,282,28096.8,46.9233
274.3,360,49934.8,46.9244
452.4,694,42721.2,46.9244
84.5,233,23767.3,46.9254
98.8,257,25194.4,46.9265
206.7,357,37944.8,46.9275
87.1,237,24085.2,46.9286
309.4,425,47710.2,46.9286
369.2,385,62846.5,46.9317
101.4,249,26688.2,46.9327
119.6,248,31605.3,46.9327
85.8,241,23331.9,46.9359
507,500,66453.5,46.9359
92.3,216,28004.5,46.9369
111.8,252,29075.1,46.9369
126.1,265,31185.2,46.94
139.1,233,39124.7,46.94
110.5,284,25499,46.94
107.9,255,27730.7,46.9421
115.7,373,20328.5,46.9432
93.6,224,27384.7,46.9442
306.8,400,50266.1,46.9442
84.5,240,23074.1,46.9463
110.5,244,29679.2,46.9473
427.7,720,38930.2,46.9484
474.5,528,58895.5,46.9484
137.8,279,32368.7,46.9525
88.4,212,27327.3,46.9536
274.3,409,43952.4,46.9536
84.5,213,25999,46.9536
122.2,220,36402.3,46.9536
274.3,492,36537.7,46.9546
118.3,284,27299,46.9546
127.4,266,31388.3,46.9557
97.5,253,25256,46.9557
122.2,253,31654.1,46.9557
483.6,484,65481.8,46.9567
699.4,772,59372.9,46.9588
113.1,265,27970.3,46.9598
109.2,249,28741.1,46.9598
137.8,289,31248.7,46.9609
96.2,237,26601.5,46.9619
131.3,337,25533.8,46.963
94.9,225,27641.6,46.964
169,349,31735.2,46.964
110.5,211,34321,46.964
131.3,280,30731.7,46.964
98.8,260,24903.7,46.964
104,215,31701.1,46.9651
96.2,248,25421.6,46.9651
115.7,256,29619.2,46.9661
102.7,230,29263.2,46.9661
100.1,221,29684,46.9682
322.4,577,36618.4,46.9682
1138.8,429,173968,46.9692
71.5,213,21999.2,46.9692
102.7,257,26188.9,46.9713
122.2,315,25423.8,46.9713
93.6,212,28934.8,46.9724
267.8,449,39088.1,46.9734
1254.5,1505,54627.8,46.9734
114.4,235,31903.5,46.9744
104,244,27933.4,46.9744
89.7,209,28127.2,46.9744
305.5,532,37633.9,46.9755
222.3,457,31878.9,46.9765
161.2,309,34189,46.9765
133.9,262,33493.4,46.9765
453.7,688,43217.6,46.9776
139.1,264,34530.5,46.9776
270.4,444,39912,46.9786
94.9,271,22949.7,46.9807
159.9,284,36898.6,46.9828
110.5,241,30048.7,46.9828
677.3,892,49761.8,46.9838
85.8,215,26153.4,46.9838
235.3,308,50066.9,46.9838
174.2,240,47568.2,46.9849
231.4,448,33850.5,46.9849
828.1,1101,49291.9,46.9869
122.2,240,33368.7,46.9869
159.9,252,41584.2,46.9869
102.7,306,21995.3,46.9869
113.1,226,32797,46.988
120.9,260,30474.2,46.9901
358.8,404,58203.8,46.9911
183.3,349,34420.5,46.9943
114.4,279,26872.1,46.9953
123.5,248,32635.9,46.9963
156,260,39321.6,46.9963
878.8,1242,46371.2,46.9984
101.4,222,29934,46.9995
140.4,296,31085.3,47.0005
101.4,244,27235,47.0005
206.7,364,37215.1,47.0026
102.7,244,27584.2,47.0036
650,801,53181.5,47.0036
79.3,265,19611.3,47.0036
145.6,288,33132.1,47.0036
291.2,361,52864.5,47.0047
326.3,392,54552,47.0057
114.4,268,27975.1,47.0057
587.6,744,51759.3,47.0057
81.9,216,24849.1,47.0057
102.7,249,27030.3,47.0057
83.2,237,23006.7,47.0078
101.4,237,28039.5,47.0078
240.5,450,35025.3,47.0078
128.7,268,31472,47.0088
131.3,311,27668.4,47.0109
91,208,28672,47.0109
123.5,282,28701,47.0109
256.1,360,46621.6,47.0109
100.1,248,26452.2,47.0109
175.5,241,47724.3,47.012
120.9,244,32472.5,47.012
88.4,241,24038.9,47.012
119.6,237,33072.2,47.012
115.7,301,25191.1,47.013
395.2,493,52535.1,47.0141
93.6,213,28798.9,47.0151
89.7,217,27090.2,47.0172
794.3,626,83155.4,47.0182
1216.8,1492,53447.9,47.0182
315.9,441,46945.2,47.0182
171.6,244,46090.1,47.0203
444.6,668,43618.7,47.0203
110.5,265,27327.3,47.0203
1046.5,1349,50840.2,47.0224
93.6,216,28398.9,47.0255
156,265,38579.7,47.0255
92.3,220,27495.3,47.0255
130,272,31322.4,47.0266
148.2,256,37939.2,47.0276
135.2,300,29534.9,47.0276
256.1,381,44051.9,47.0287
84.5,245,22603.2,47.0287
118.3,294,26370.4,47.0297
145.6,325,29360.1,47.0307
101.4,264,25171.8,47.0339
106.6,277,25220.7,47.0339
128.7,269,31355,47.0349
132.6,312,27852.8,47.0349
923,973,62168.3,47.036
119.6,229,34227.5,47.036
144.3,281,33654.2,47.037
131.3,258,33352.2,47.038
115.7,272,27876.9,47.0391
133.9,216,40626.2,47.0401
227.5,488,30552.1,47.0412
109.2,265,27005.8,47.0412
100.1,218,30092.4,47.0412
83.2,269,20269.9,47.0412
78,233,21939.1,47.0422
101.4,246,27013.6,47.0422
176.8,296,39144.5,47.0422
172.9,241,47017.3,47.0433
118.3,304,25503,47.0443
250.9,452,36378.3,47.0443
265.2,405,42913.9,47.0443
162.5,269,39589.6,47.0453
79.3,208,24985.6,47.0453
174.2,262,43573.9,47.0453
110.5,316,22916.9,47.0453
130,268,31789.9,47.0464
123.5,243,33307.4,47.0495
102.7,243,27697.7,47.0495
214.5,353,39822.9,47.0495
85.8,214,26275.7,47.0495
102.7,241,27927.6,47.0495
119.6,252,31103.6,47.0506
146.9,265,36329.2,47.0506
163.8,317,33863.7,47.0516
270.4,424,41794.7,47.0537
743.6,981,49676.4,47.0537
201.5,325,40632.3,47.0537
127.4,224,37273.6,47.0547
111.8,212,34561,47.0547
110.5,226,32043,47.0547
119.6,235,33353.6,47.0568
127.4,321,26010.2,47.0589
123.5,319,25372.1,47.0599
113.1,271,27351,47.0599
102.7,252,26708.5,47.0599
102.7,218,30874.1,47.0599
124.8,333,24561.2,47.061
101620,118212,56337.3,47.062
92.3,245,24689.7,47.062
122.2,342,23416.7,47.0631
78,220,23235.5,47.0631
123.5,229,35343.6,47.0641
162.5,275,38725.8,47.0641
126.1,256,32281.6,47.0651
117,241,31816.2,47.0651
174.2,333,34283.4,47.0662
137.8,277,32602.4,47.0662
679.9,857,51992.9,47.0662
767,892,56352.1,47.0672
1584.7,791,131296,47.0672
120.9,255,31071.8,47.0693
97.5,213,29998.9,47.0704
132.6,229,37947.9,47.0704
104,252,27046.6,47.0704
122.2,228,35125,47.0704
96.2,280,22516.3,47.0724
141.7,249,37295,47.0735
564.2,598,61831.8,47.0735
144.3,251,37676.7,47.0745
145.6,272,35081,47.0766
169,254,43604.7,47.0766
141.7,244,38059.2,47.0766
202.8,345,38523.8,47.0777
536.9,614,57306.6,47.0787
83.2,264,20653.8,47.0797
107.9,288,24553.2,47.0808
172.9,400,28327.9,47.0818
422.5,480,57685.3,47.0818
213.2,282,49547.1,47.0829
154.7,356,28478.7,47.0829
157.3,257,40112.1,47.0839
520,316,107844,47.0839
1548.3,368,262143,47.0839
292.5,326,58801.5,47.0839
107.9,245,28862.6,47.086
88.4,240,24139.1,47.087
1895.4,2505,49587.6,47.0881
790.4,979,52910.8,47.0891
206.7,301,45004.3,47.0902
162.5,250,42598.4,47.0912
123.5,316,25613,47.0912
131.3,281,30622.3,47.0923
210.6,401,34418.7,47.0943
102.7,257,26188.9,47.0964
139.1,254,35890,47.0964
395.2,491,52749.1,47.0975
1203.8,1677,47043.7,47.0985
123.5,256,31616,47.0996
109.2,271,26407.9,47.1016
174.2,308,37066.1,47.1016
100.1,213,30798.8,47.1048
127.4,296,28207,47.1089
739.7,1002,48380.2,47.11
130,314,27132.7,47.111
88.4,213,27199,47.111
280.8,457,40268.1,47.111
111.8,230,31856.2,47.1121
301.6,437,45230.3,47.1142
140.4,268,34333,47.1152
111.8,290,25265.3,47.1173
9673.3,11976,52935,47.1194
114.4,210,35701.5,47.1215
97.5,258,24766.5,47.1215
516.1,767,44097.9,47.1215
106.6,253,27613.2,47.1215
174.2,352,32432.9,47.1215
815.1,452,118182,47.1225
148.2,280,34687.3,47.1235
162.5,304,35031.6,47.1256
87.1,213,26799,47.1267
146.9,257,37460.1,47.1267
174.2,278,41066.1,47.1267
145.6,309,30880.4,47.1287
126.1,224,36893.3,47.1287
115.7,305,24860.7,47.1287
137.8,317,28488.5,47.1308
300.3,600,32800.8,47.1319
115.7,212,35766.6,47.1329
92.3,218,27747.6,47.134
412.1,389,69427.7,47.136
113.1,317,23382.1,47.136
178.1,351,33253.4,47.1371
102.7,249,27030.3,47.1381
144.3,329,28744.2,47.1381
110.5,237,30555.8,47.1381
347.1,440,51699,47.1392
100.1,228,28772.6,47.1392
117,287,26716.8,47.1392
105.3,269,25654.1,47.1402
131.3,297,28972.6,47.1402
115.7,293,25878.9,47.1402
104,252,27046.6,47.1402
120.9,316,25073.7,47.1402
93.6,245,25037.4,47.1413
1025.7,561,119822,47.1413
141.7,239,38855.4,47.1433
130,236,36100.3,47.1444
123.5,304,26624,47.1454
118.3,221,35081,47.1465
120.9,284,27898.9,47.1475
89.7,216,27215.6,47.1486
144.3,313,30213.6,47.1496
150.8,251,39373.8,47.1496
102.7,217,31016.3,47.1496
128.7,333,25328.8,47.1496
107.9,237,29836.9,47.1517
188.5,268,46095.3,47.1517
139.1,297,30693.8,47.1538
118.3,314,24690.8,47.1548
239.2,470,33353.6,47.159
276.9,300,60489.7,47.16
105.3,247,27939,47.16
162.5,249,42769.5,47.1611
100.1,293,22389.6,47.1621
156,293,34892.9,47.1621
109.2,236,30324.3,47.1632
102.7,232,29011,47.1642
110.5,265,27327.3,47.1673
102.7,212,31747.9,47.1673
222.3,352,41388.2,47.1684
117,305,25140,47.1684
109.2,262,27315,47.1684
202.8,297,44749.8,47.1705
106.6,272,25684.3,47.1705
119.6,312,25122.1,47.1715
174.2,288,39640.2,47.1715
81.9,212,25317.9,47.1715
123.5,236,34295.3,47.1736
100.1,260,25231.4,47.1746
197.6,393,32951.4,47.1757
110.5,229,31623.3,47.1757
452.4,609,48683.9,47.1778
384.8,589,42815.4,47.1778
117,219,35012.4,47.1788
182,355,33598.7,47.1788
92.3,256,23628.8,47.1798
240.5,364,43300.6,47.1798
474.5,424,73341.6,47.1798
136.5,313,28580.4,47.1798
115.7,328,23117.4,47.1809
110.5,262,27640.2,47.1819
828.1,1013,53573.9,47.1819
252.2,388,42598.4,47.1819
110.5,252,28737,47.184
362.7,424,56061.1,47.184
106.6,220,31755.2,47.184
87.1,255,22385,47.1851
110.5,285,25409.6,47.1851
422.5,447,61944,47.1851
109.2,253,28286.7,47.1851
117,233,32908.6,47.1871
169,229,48365,47.1871
305.5,384,52138.7,47.1871
412.1,544,49645.9,47.1882
110.5,221,32768,47.1882
93.6,229,26786.8,47.1892
117,310,24734.6,47.1913
149.5,401,24433,47.1913
331.5,478,45450.2,47.1913
332.8,521,41862.5,47.1913
140.4,268,34333,47.1924
104,252,27046.6,47.1924
81.9,212,25317.9,47.1934
119.6,225,34836,47.1934
102.7,280,24037.7,47.1934
71.5,217,21593.7,47.1934
135.2,268,33061.4,47.1955
111.8,233,31446,47.1955
149.5,237,41340.2,47.1965
192.4,301,41890.8,47.1986
102.7,249,27030.3,47.1986
146.9,232,41496.7,47.2017
144.3,380,24886.4,47.2028
137.8,316,28578.7,47.2028
98.8,261,24808.3,47.209
153.4,329,30556.9,47.209
388.7,557,45734,47.209
92.3,213,28398.9,47.2101
202.8,397,33477.8,47.2101
118.3,240,32303.8,47.2122
120.9,308,25725,47.2122
305.5,380,52687.5,47.2132
110.5,280,25863.3,47.2132
159.9,248,42254.9,47.2132
6129.5,6419,62580.3,47.2142
157.3,277,37215.9,47.2142
97.5,217,29445.9,47.2153
94.9,224,27765,47.2153
107.9,281,25164.9,47.2153
88.4,252,22989.6,47.2163
133.9,376,23338.5,47.2184
120.9,320,24760.3,47.2184
603.2,663,59624.9,47.2205
96.2,213,29598.9,47.2215
94.9,217,28660.7,47.2236
193.7,296,42886.2,47.2236
253.5,377,44067.3,47.2268
182,309,38600.5,47.2268
312,502,40731.5,47.2278
282.1,548,33736.7,47.2278
299,573,34197.7,47.232
165.1,321,33707.1,47.233
127.4,293,28495.9,47.2403
156,340,30069.5,47.2403
301.6,444,44517.2,47.2445
172.9,268,42280.5,47.2466
432.9,587,48331.4,47.2487
150.8,225,43923.7,47.2487
1392.3,1777,51348.2,47.2497
321.1,480,43840.9,47.2507
110.5,243,29801.3,47.2518
500.5,313,104795,47.2518
123.5,289,28005.9,47.2528
174.2,366,31192.3,47.2528
4715.1,3780,81748.4,47.2539
208,285,47829.8,47.257
146.9,268,35922.5,47.257
118.3,300,25843,47.258
687.7,880,51214.9,47.258
198.9,237,55000.5,47.2591
378.3,492,50390.8,47.2591
136.5,280,31948.8,47.2601
217.1,296,48067.1,47.2612
93.6,232,26440.4,47.2612
566.8,601,61806.7,47.2622
115.7,321,23621.5,47.2633
387.4,678,37446.4,47.2643
106.6,218,32046.5,47.2643
135.2,217,40831.6,47.2674
306.8,417,48216.9,47.2674
101.4,244,27235,47.2685
124.8,214,38219.1,47.2685
167.7,332,33103.6,47.2685
328.9,513,42017.1,47.2695
282.1,400,46219.3,47.2706
241.8,388,40841.8,47.2726
317.2,591,35174.3,47.2726
85.8,220,25559,47.2737
94.9,221,28141.9,47.2747
100.1,220,29818.9,47.2747
128.7,287,29388.4,47.2768
188.5,293,42162.2,47.2778
105.3,239,28874.2,47.2789
249.6,348,47005.1,47.2789
89.7,236,24909.2,47.2799
387.4,469,54133.6,47.2799
464.1,624,48742.4,47.281
110.5,248,29200.5,47.282
87.1,220,25946.3,47.282
4067.7,5104,52229.8,47.2831
286,441,42501.8,47.2841
122.2,222,36074.3,47.2851
1064.7,1409,49521.8,47.2862
80.6,220,24010,47.2883
400.4,463,56675.2,47.2914
187.2,464,26440.4,47.2914
204.1,408,32784.1,47.2914
152.1,358,27843.6,47.2914
89.7,208,28262.4,47.2924
74.1,225,21583.2,47.2924
87.1,214,26673.8,47.2924
443.3,756,38428.7,47.2924
127.4,350,23855.1,47.2935
297.7,538,36264.1,47.2935
3985.8,1064,245501,47.2935
158.6,293,35474.4,47.2945
198.9,316,41250.3,47.2945
468,588,52161.3,47.2945
114.4,235,31903.5,47.2956
249.6,472,34656.3,47.2966
223.6,251,58381.9,47.2977
158.6,228,45587.8,47.2987
94.9,208,29900.8,47.2987
113.1,285,26007.4,47.3008
89.7,232,25338.7,47.3018
118.3,221,35081,47.3029
120.9,316,25073.7,47.3029
