"HiRes SSC-A","HiRes SSC-H","HiRes SSC-W","Time"
640.9,880,47729.6,39.198
124.8,325,25165.8,39.199
187.2,312,39321.6,39.199
136.5,303,29523.6,39.199
847.6,1158,47969.2,39.199
3604.9,4505,52441.9,39.199
93.6,226,27142.3,39.2
5766.8,7149,52865.2,39.2
118.3,300,25843,39.2
130,220,38725.8,39.2011
115.7,249,30451.9,39.2021
123.5,312,25941.3,39.2021
3251.3,4064,52430.4,39.2021
114.4,244,30726.7,39.2031
148.2,289,33607,39.2031
176.8,285,40655.3,39.2031
3382.6,4262,52013.6,39.2042
3334.5,4252,51394.6,39.2042
119.6,280,27993.2,39.2042
114.4,208,36044.8,39.2052
100.1,224,29286.4,39.2052
106.6,258,27078.1,39.2062
192.4,333,37865.2,39.2062
330.2,521,41535.5,39.2073
292.5,433,44270.9,39.2094
122.2,262,30566.8,39.2094
978.9,1434,44737.2,39.2094
88.4,224,25863.3,39.2104
100.1,228,28772.6,39.2114
140.4,263,34985.8,39.2114
165.1,360,30055.5,39.2114
5678.4,7035,52898.3,39.2125
379.6,541,45984.2,39.2125
266.5,512,34112,39.2125
110.5,265,27327.3,39.2125
174.2,332,34386.7,39.2125
3620.5,4447,53355.8,39.2135
135.2,289,30659.1,39.2135
156,273,37449.1,39.2135
5502.9,6899,52274,39.2145
132.6,329,26413.6,39.2145
101.4,256,25958.4,39.2145
154.7,329,30815.9,39.2145
484.9,683,46527.7,39.2156
851.5,1225,45554.2,39.2156
1012.7,1254,52925.3,39.2156
5708.3,7148,52336.2,39.2166
240.5,317,49720.5,39.2176
118.3,208,37273.6,39.2187
752.7,960,51384.3,39.2197
193.7,281,45175.5,39.2197
156,297,34422.9,39.2197
6008.6,7646,51501.4,39.2207
163.8,324,33132.1,39.2218
122.2,287,27904.2,39.2228
94.9,242,25699.9,39.2228
5437.9,7121,50046.1,39.2228
123.5,221,36623.1,39.2228
716.3,1088,43146.5,39.2228
110.5,213,33998.7,39.2238
133.9,225,39001.2,39.2249
3386.5,4284,51806.2,39.2249
154.7,309,32810.4,39.2249
344.5,294,76793,39.2259
135.2,313,28308.2,39.2269
96.2,248,25421.6,39.2269
241.8,413,38369.5,39.229
6509.1,8273,51563,39.229
564.2,820,45092,39.2301
115.7,239,31726,39.2301
133.9,265,33114.2,39.2301
358.8,400,58785.8,39.2301
5527.6,7019,51610.9,39.2311
975,1233,51822.9,39.2311
140.4,285,32285.1,39.2311
5688.8,7233,51544.5,39.2321
228.8,333,45028.9,39.2332
157.3,352,29286.4,39.2342
106.6,273,25590.2,39.2352
468,637,48148.9,39.2352
144.3,298,31734.4,39.2363
106.6,243,28749.5,39.2363
87.1,248,23016.9,39.2363
3594.5,4431,53163.9,39.2363
114.4,269,27871.1,39.2373
132.6,252,34484.4,39.2383
3562,4483,52072.1,39.2404
206.7,300,45154.3,39.2414
148.2,284,34198.7,39.2414
163.8,268,40055.2,39.2425
5025.8,6225,52911,39.2435
475.8,624,49971.2,39.2435
882.7,1077,53712.7,39.2445
6152.9,7896,51068.4,39.2456
126.1,344,24023.5,39.2456
24271,29663,53623.2,39.2456
130,285,29893.6,39.2456
169,345,32103.1,39.2466
5175.3,6317,53691.4,39.2466
85.8,240,23429.1,39.2466
111.8,261,28072.5,39.2476
111.8,209,35057.1,39.2476
3675.1,4780,50387.3,39.2476
139.1,281,32441.5,39.2487
491.4,679,47429.1,39.2487
5928,7529,51600.1,39.2487
200.2,284,46198.3,39.2497
113.1,297,24956.6,39.2497
1066,1309,53370,39.2508
1003.6,1385,47488.8,39.2508
5853.9,7508,51097.7,39.2518
206.7,328,41299.7,39.2518
3606.2,4497,52554.1,39.2518
6362.2,8145,51191.3,39.2518
455,603,49450.9,39.2518
395.2,381,67978.5,39.2528
978.9,1265,50714,39.2528
106.6,266,26263.7,39.2528
2641.6,3408,50798.1,39.2528
118.3,300,25843,39.2539
852.8,1181,47323.5,39.2539
425.1,565,49308.6,39.2549
395.2,544,47610,39.2549
5981.3,7461,52538.6,39.2549
5599.1,7292,50321.3,39.2559
308.1,572,35300.1,39.258
132.6,322,26987.8,39.258
132.6,273,31831.8,39.259
105.3,245,28167.1,39.259
140.4,308,29874.2,39.259
130,217,39261.2,39.259
413.4,634,42732.8,39.2601
1023.1,1268,52878.5,39.2601
5436.6,6959,51198.9,39.2611
341.9,529,42356.8,39.2611
130,281,30319.1,39.2621
6163.3,7773,51964.2,39.2621
260,374,45559.8,39.2621
192.4,348,36233.1,39.2632
1040,1367,49859.1,39.2632
322.4,509,41510.4,39.2632
123.5,329,24600.9,39.2632
111.8,273,26838.6,39.2642
102.7,237,28398.9,39.2652
241.8,374,42370.6,39.2652
965.9,1340,47239.7,39.2663
118.3,297,26104.1,39.2663
118.3,255,30403.6,39.2663
5447,6901,51728,39.2663
3409.9,4271,52322.9,39.2673
343.2,437,51469,39.2673
5345.6,6480,54063.1,39.2683
117,272,28190.1,39.2694
340.6,464,48106.8,39.2715
5722.6,7128,52614.5,39.2725
165.1,327,33088.7,39.2725
139.1,289,31543.4,39.2735
170.3,372,30002.1,39.2735
135.2,322,27517,39.2735
122.2,293,27332.8,39.2735
400.4,561,46774.7,39.2756
5372.9,6737,52266.3,39.2766
117,288,26624,39.2766
286,509,36823.8,39.2777
949,1337,46517.3,39.2777
158.6,276,37659.5,39.2777
236.6,429,36144.1,39.2797
351,569,40427.3,39.2808
104,303,22494.2,39.2808
135.2,209,42394.6,39.2828
179.4,325,36175.9,39.2828
861.9,1129,50031.4,39.2839
3737.5,4757,51490.6,39.2839
1012.7,1384,47954,39.2839
5103.8,6311,52999.9,39.2849
5176.6,6486,52305.5,39.2849
117,264,29044.4,39.2849
166.4,256,42598.4,39.2849
218.4,340,42097.2,39.2859
5228.6,6433,53266.2,39.287
131.3,281,30622.3,39.287
114.4,237,31634.3,39.287
561.6,823,44720.6,39.287
139.1,329,27708.4,39.288
288.6,479,39485.8,39.289
5180.5,6468,52490.6,39.289
165.1,326,33190.2,39.289
5167.5,6554,51671.8,39.289
349.7,505,45382.1,39.2921
3389.1,4332,51271.5,39.2921
162.5,284,37498.6,39.2952
5725.2,7117,52719.8,39.2952
98.8,249,26003.8,39.2952
111.8,273,26838.6,39.2952
145.6,348,27419.7,39.2963
140.4,273,33704.2,39.2963
3395.6,4228,52633.4,39.2963
156,281,36383,39.2973
200.2,280,46858.2,39.2973
5580.9,7075,51696.1,39.2973
499.2,801,40843.4,39.2984
98.8,254,25492,39.2994
113.1,285,26007.4,39.2994
214.5,373,37687.6,39.3004
360.1,385,61297.4,39.3015
245.7,357,45104.2,39.3015
845,1233,44913.2,39.3015
149.5,293,33439,39.3025
245.7,368,43756,39.3025
189.8,352,35337.3,39.3025
5090.8,6418,51983.6,39.3025
111.8,253,28960.2,39.3025
192.4,316,39902.3,39.3035
87.1,236,24187.2,39.3035
607.1,832,47820.8,39.3035
145.6,267,35738,39.3046
157.3,292,35304.1,39.3046
951.6,1281,48683.9,39.3056
187.2,316,38823.9,39.3066
427.7,447,62706.4,39.3066
919.1,1280,47057.9,39.3077
856.7,968,58000.7,39.3077
154.7,301,33682.5,39.3087
170.3,288,38752.7,39.3097
943.8,1225,50492.1,39.3097
127.4,361,23128.2,39.3097
5248.1,6526,52703,39.3097
97.5,250,25559,39.3118
208,384,35498.7,39.3128
93.6,229,26786.8,39.3128
3242.2,4105,51761.5,39.3128
3247.4,4065,52354.6,39.3139
5869.5,7316,52578.4,39.3139
107.9,281,25164.9,39.3149
139.1,245,37208.4,39.3159
150.8,301,32833.3,39.317
296.4,432,44965,39.318
865.8,1178,48167.3,39.318
110.5,216,33526.5,39.3191
343.2,506,44450.5,39.3191
997.1,1312,49806.4,39.3201
3711.5,4782,50865.1,39.3211
127.4,329,25377.8,39.3211
115.7,247,30698.4,39.3222
3727.1,4741,51520.6,39.3232
143,382,24533.1,39.3253
162.5,277,38446.2,39.3263
192.4,253,49838.4,39.3284
237.9,341,45721.4,39.3294
117,264,29044.4,39.3294
157.3,267,38609.8,39.3294
354.9,592,39288.4,39.3304
252.2,394,41949.7,39.3304
691.6,1009,44920.4,39.3315
1231.1,1509,53466.8,39.3315
92.3,220,27495.3,39.3325
166.4,280,38947.1,39.3325
104,224,30427.4,39.3335
175.5,400,28753.9,39.3335
3331.9,4201,51978,39.3346
163.8,368,29170.6,39.3356
128.7,265,31828.2,39.3356
3394.3,4349,51149.4,39.3366
5683.6,6962,53501.9,39.3366
5801.9,7485,50799.4,39.3366
189.8,292,42598.4,39.3366
331.5,501,43363.6,39.3377
184.6,445,27186.4,39.3387
106.6,253,27613.2,39.3387
1116.7,1151,63583,39.3387
5738.2,7168,52463.5,39.3387
273,330,54216.1,39.3387
133.9,272,32262,39.3387
111.8,269,27237.6,39.3408
180.7,365,32444.8,39.3408
126.1,281,29409.6,39.3408
1073.8,1361,51706.5,39.3418
117,295,25992.2,39.3429
104,265,25719.8,39.3439
201.5,456,28959.4,39.3439
1036.1,1368,49635.9,39.3439
5617.3,7076,52025.9,39.3449
1006.2,1277,51638.5,39.3449
1004.9,1436,45861.5,39.346
100.1,220,29818.9,39.347
3903.9,4905,52160.2,39.347
790.4,1121,46208.4,39.347
374.4,541,45354.3,39.347
130,259,32894.5,39.347
5917.6,7408,52350.9,39.348
122.2,261,30683.9,39.348
114.4,308,24341.9,39.348
79.3,213,24399.1,39.348
79.3,217,23949.3,39.3491
5551,6960,52268.7,39.3501
301.6,617,32035.1,39.3522
135.2,260,34078.7,39.3522
145.6,270,35340.9,39.3532
110.5,218,33218.9,39.3532
503.1,676,48773.9,39.3532
750.1,989,49705.3,39.3532
293.8,510,37753.9,39.3542
679.9,944,47201.2,39.3542
5814.9,7240,52636.1,39.3553
85.8,236,23826.2,39.3563
5668,7105,52281.2,39.3563
146.9,315,30562.7,39.3563
260,377,45197.2,39.3573
119.6,237,33072.2,39.3573
118.3,304,25503,39.3573
98.8,228,28398.9,39.3594
3686.8,4679,51638.8,39.3594
3121.3,3981,51383.4,39.3594
132.6,365,23808.4,39.3594
127.4,212,39383.4,39.3605
120.9,285,27801.1,39.3605
109.2,252,28398.9,39.3605
284.7,457,40827.3,39.3615
135.2,285,31089.4,39.3625
3286.4,4192,51378.2,39.3625
197.6,280,46249.7,39.3636
167.7,280,39251.4,39.3636
122.2,231,34668.8,39.3636
193.7,328,38702.2,39.3636
180.7,268,44187.9,39.3646
302.9,444,44709.1,39.3646
327.6,544,39466.2,39.3646
114.4,249,30109.7,39.3646
5384.6,6298,56031.3,39.3646
85.8,221,25443.4,39.3656
85.8,213,26399,39.3667
127.4,246,33940.2,39.3667
487.5,617,51780.9,39.3667
100.1,244,26885.9,39.3677
97.5,220,29044.4,39.3677
97.5,237,26961,39.3687
132.6,253,34348.1,39.3687
182,364,32768,39.3698
369.2,458,52829.5,39.3698
473.2,680,45605.3,39.3708
191.1,275,45541.6,39.3708
196.3,373,34489.9,39.3708
139.1,241,37826,39.3718
1082.9,1353,52453,39.3718
3868.8,4584,55311,39.3729
314.6,469,43960.8,39.3729
344.5,561,40244.5,39.3739
466.7,724,42245.4,39.3739
3395.6,4292,51848.6,39.3749
1120.6,1311,56018,39.3749
113.1,243,30502.6,39.376
156,377,27118.3,39.377
5580.9,6932,52762.5,39.377
132.6,276,31485.8,39.378
98.8,269,24070.5,39.378
149.5,284,34498.7,39.3801
163.8,284,37798.6,39.3801
214.5,342,41103.7,39.3801
145.6,240,39758.5,39.3801
5107.7,6241,53635.3,39.3801
185.9,328,37143.7,39.3801
100.1,245,26776.1,39.3811
131.3,313,27491.6,39.3811
209.3,296,46340.1,39.3811
161.2,336,31441.7,39.3832
2904.2,3772,50458.5,39.3832
280.8,389,47307.2,39.3843
321.1,576,36534,39.3843
152.1,321,31053,39.3853
123.5,330,24526.3,39.3853
965.9,1200,52751,39.3863
482.3,717,44083.7,39.3874
380.9,479,52114.1,39.3894
3633.5,4469,53283.7,39.3905
126.1,253,32664.4,39.3915
2015,1472,89711.3,39.3915
5876,7320,52607.9,39.3925
175.5,257,44753.2,39.3925
106.6,209,33426.5,39.3925
91,208,28672,39.3925
336.7,500,44131.9,39.3925
5534.1,7015,51701,39.3936
422.5,537,51562.3,39.3936
157.3,328,31429.3,39.3936
1151.8,1621,46566.5,39.3936
881.4,1098,52607.9,39.3956
6029.4,7593,52040.4,39.3956
104,271,25150.3,39.3956
133.9,272,32262,39.3967
538.2,745,47344.3,39.3967
955.5,1332,47011.7,39.3967
104,269,25337.3,39.3977
156,317,32251.2,39.3987
271.7,456,39048.5,39.3987
157.3,315,32726.4,39.3998
239.2,300,52254,39.3998
94.9,232,26807.6,39.3998
235.3,252,61192.9,39.4008
432.9,673,42155.3,39.4018
109.2,276,25929.5,39.4029
5105.1,6213,53849.6,39.4029
5877.3,7457,51652.8,39.4029
127.4,326,25611.3,39.4039
105.3,285,24213.8,39.4039
367.9,568,42448.4,39.405
362.7,385,61740,39.405
117,315,24341.9,39.406
1079,1382,51167.4,39.406
202.8,304,43719.4,39.406
488.8,664,48244,39.406
3404.7,4236,52674.8,39.4081
5474.3,6905,51957.1,39.4091
139.1,219,41625.8,39.4091
3849.3,4630,54485.5,39.4091
332.8,457,47725.1,39.4101
74.1,216,22482.5,39.4101
317.2,465,44705.4,39.4112
123.5,289,28005.9,39.4122
5695.3,6993,53374.4,39.4132
314.6,428,48172,39.4153
124.8,293,27914.3,39.4153
169,261,42435.2,39.4153
1063.4,1284,54276.5,39.4153
357.5,600,39048.5,39.4153
405.6,566,46963.6,39.4163
287.3,389,48402.3,39.4163
130,307,27751.4,39.4163
205.4,407,33073.9,39.4174
1024.4,1305,51444.5,39.4174
101.4,264,25171.8,39.4184
241.8,398,39815.6,39.4184
5908.5,7620,50816.2,39.4184
180.7,276,42907.1,39.4184
106.6,260,26869.8,39.4184
530.4,668,52036.4,39.4205
403,588,44916.7,39.4205
130,277,30757,39.4215
169,268,41326.8,39.4225
254.8,320,52183,39.4225
166.4,332,32847,39.4225
87.1,219,26064.8,39.4236
75.4,208,23756.8,39.4246
157.3,236,43681.4,39.4257
834.6,1054,51894.1,39.4257
113.1,288,25736.5,39.4257
3520.4,4568,50506.3,39.4267
144.3,371,25490.1,39.4267
89.7,253,23235.5,39.4277
5852.6,7441,51546.3,39.4298
510.9,438,76443.7,39.4298
1098.5,1348,53406,39.4308
128.7,236,35739.3,39.4308
139.1,329,27708.4,39.4329
5921.5,7441,52153.1,39.4329
140.4,209,44025.1,39.4339
3504.8,4268,53816.9,39.4339
300.3,437,45035.4,39.435
113.1,253,29296.9,39.435
5551,7132,51008.2,39.436
163.8,357,30069.5,39.436
146.9,322,29898.3,39.437
5255.9,6465,53279.3,39.4381
123.5,229,35343.6,39.4391
442,529,54757.9,39.4401
5935.8,7276,53464.6,39.4412
136.5,339,26388.4,39.4412
234,408,37586.8,39.4412
856.7,1153,48694.4,39.4422
130,275,30980.7,39.4432
9102.6,11124,53627.1,39.4432
3370.9,4208,52498.9,39.4432
949,1244,49994.9,39.4432
148.2,328,29611.1,39.4432
5246.8,6460,53228.2,39.4432
2993.9,3768,52072.2,39.4432
222.3,325,44826.6,39.4443
5734.3,7164,52457.2,39.4443
115.7,244,31075.9,39.4453
170.3,356,31350.5,39.4453
378.3,598,41458.6,39.4453
109.2,274,26118.7,39.4453
111.8,213,34398.7,39.4464
850.2,1165,47827.2,39.4474
997.1,1329,49169.3,39.4474
113.1,284,26099,39.4484
344.5,652,34627.5,39.4495
305.5,521,38428.5,39.4505
135.2,273,32455.9,39.4505
5896.8,7486,51623.4,39.4505
358.8,519,45307,39.4515
2757.3,3617,49959.2,39.4515
89.7,239,24596.6,39.4526
213.2,437,31973.2,39.4526
643.5,549,76816.8,39.4526
118.3,316,24534.5,39.4526
3120,3780,54093.2,39.4536
288.6,478,39568.4,39.4536
115.7,296,25616.6,39.4546
197.6,276,46920,39.4546
154.7,305,33240.7,39.4546
119.6,313,25041.9,39.4546
148.2,225,43166.4,39.4557
105.3,240,28753.9,39.4557
119.6,297,26390.9,39.4567
217.1,369,38557.9,39.4588
5129.8,6392,52594.9,39.4588
171.6,344,32691.8,39.4608
6150.3,7875,51183,39.4619
5807.1,7221,52703.8,39.4619
104,251,27154.4,39.4619
980.2,1244,51638.6,39.4619
114.4,302,24825.6,39.4619
110.5,211,34321,39.4629
165.1,245,44163.2,39.4629
91,224,26624,39.4629
111.8,281,26074.5,39.4629
159.9,269,38956.2,39.4639
135.2,272,32575.2,39.467
89.7,224,26243.7,39.467
132.6,210,41381.3,39.467
3091.4,4017,50435.1,39.467
841.1,1154,47766.3,39.4691
5864.3,7188,53467.3,39.4712
297.7,516,37810.2,39.4722
5813.6,7352,51822.6,39.4722
148.2,284,34198.7,39.4733
166.4,311,35064.9,39.4743
5995.6,7749,50706.9,39.4753
118.3,248,31261.7,39.4753
367.9,472,51082,39.4753
161.2,341,30980.7,39.4764
5760.3,7216,52315.3,39.4764
124.8,282,29003.2,39.4764
104,238,28637.6,39.4774
3402.1,4212,52934.5,39.4774
3880.5,4692,54201.3,39.4774
856.7,1232,45572,39.4784
1006.2,1309,50376.1,39.4795
132.6,308,28214.5,39.4795
174.2,248,46033.8,39.4805
100.1,232,28276.5,39.4815
902.2,1148,51504,39.4836
293.8,432,44570.5,39.4836
221,391,37042.1,39.4846
5534.1,6844,52992.8,39.4857
293.8,429,44882.2,39.4857
153.4,328,30650.1,39.4857
286,536,34968.8,39.4867
5677.1,7312,50882.7,39.4877
312,468,43690.7,39.4877
128.7,275,30670.8,39.4898
107.9,277,25528.3,39.4908
505.7,728,45524.1,39.4908
153.4,347,28971.8,39.4908
496.6,669,48647.5,39.4919
132.6,332,26174.9,39.4929
5920.2,7585,51151.8,39.4929
148.2,288,33723.7,39.494
159.9,360,29108.9,39.496
2520.7,3048,54198.4,39.4971
3781.7,4629,53540.2,39.4971
3530.8,4493,51501.1,39.4981
148.2,256,37939.2,39.4991
150.8,256,38604.8,39.5002
154.7,240,42243.4,39.5002
5675.8,7252,51292,39.5002
262143,254265,67566.5,39.5002
163.8,302,35545.7,39.5002
5436.6,6869,51869.7,39.5002
3563.3,4628,50459,39.5022
735.8,1045,46144.9,39.5033
512.2,716,46882,39.5033
4921.8,6072,53121.7,39.5043
104,265,25719.8,39.5043
128.7,225,37486.6,39.5043
802.1,1065,49358.1,39.5043
114.4,296,25328.8,39.5053
1020.5,1237,54065.9,39.5064
176.8,301,38494.2,39.5064
958.1,1311,47894.8,39.5064
5510.7,7060,51154.3,39.5064
111.8,256,28620.8,39.5074
136.5,303,29523.6,39.5084
140.4,301,30568.9,39.5084
113.1,285,26007.4,39.5095
2782,3464,52633.1,39.5095
102.7,266,25302.8,39.5105
3779.1,4669,53045,39.5105
438.1,653,43968.3,39.5115
6349.2,8076,51523.2,39.5126
299,500,39190.5,39.5126
5813.6,7198,52931.4,39.5136
231.4,352,43082.5,39.5136
1054.3,1400,49353.3,39.5136
5629,7125,51775.7,39.5147
200.2,245,53552.3,39.5167
100.1,232,28276.5,39.5178
117,232,33050.5,39.5178
158.6,345,30127.6,39.5188
261.3,341,50218.6,39.5188
143,321,29195.2,39.5198
902.2,1153,51280.6,39.5209
132.6,337,25786.6,39.5209
172.9,236,48013.4,39.5219
107.9,240,29463.9,39.5219
283.4,489,37981.4,39.5229
140.4,296,31085.3,39.5229
115.7,333,22770.3,39.524
113.1,289,25647.5,39.525
3675.1,4565,52760.4,39.525
120.9,293,27042,39.525
119.6,271,28922.9,39.525
3354,4176,52635.9,39.525
124.8,248,32979.4,39.526
135.2,283,31309.1,39.526
6299.8,7772,53121.9,39.526
97.5,241,26513.5,39.526
627.9,892,46132.3,39.5281
182,284,41998.4,39.5302
197.6,312,41506.1,39.5302
213.2,433,32268.5,39.5312
91,222,26863.9,39.5322
5462.6,6856,52216.6,39.5333
133.9,327,26835.7,39.5333
1101.1,1460,49425.8,39.5333
700.7,933,49218.7,39.5343
140.4,369,24935.6,39.5343
6067.1,7493,53064.7,39.5343
361.4,328,72209.5,39.5343
105.3,269,25654.1,39.5364
1042.6,1381,49477.1,39.5374
235.3,405,38075.6,39.5374
187.2,348,35253.8,39.5385
5144.1,6527,51650.6,39.5395
105.3,248,27826.4,39.5395
1043.9,1381,49538.8,39.5405
102.7,236,28519.3,39.5416
250.9,456,36059.2,39.5416
217.1,304,46802.2,39.5426
150.8,257,38454.6,39.5436
893.1,1118,52352.6,39.5447
5682.3,7136,52185.4,39.5457
188.5,308,40108.9,39.5457
3520.4,4581,50363,39.5457
505.7,664,49912,39.5467
222.3,340,42849,39.5467
991.9,1389,46800,39.5478
106.6,257,27183.4,39.5478
3214.9,4076,51690.8,39.5488
102.7,244,27584.2,39.5488
5586.1,7041,51994.1,39.5488
1908.4,2408,51938.9,39.5488
5213,6352,53784.5,39.5498
158.6,268,38783.6,39.5498
3693.3,4717,51313.1,39.5498
144.3,313,30213.6,39.5509
135.2,351,25243.5,39.5509
111.8,249,29425.4,39.5509
343.2,552,40746.3,39.5519
3753.1,4641,52997.9,39.5529
939.9,1221,50448.2,39.5529
341.9,501,44724.1,39.554
92.3,225,26884.3,39.554
435.5,585,48787.9,39.555
5207.8,6497,52531.7,39.555
169,228,48577.1,39.556
106.6,223,31328,39.556
141.7,332,27971.2,39.5571
163.8,272,39466.2,39.5581
406.9,448,59523.7,39.5581
1955.2,1280,100106,39.5592
3723.2,4713,51772.5,39.5592
204.1,428,31252.1,39.5592
94.9,209,29757.7,39.5602
115.7,287,26419.9,39.5602
5827.9,7474,51102.1,39.5612
78,216,23665.8,39.5612
5339.1,6629,52783.7,39.5612
340.6,629,35487.4,39.5612
396.5,500,51970,39.5623
196.3,320,40202.2,39.5623
100.1,230,28522.4,39.5633
5742.1,7078,53166.7,39.5633
6004.7,7501,52462.9,39.5633
4989.4,6356,51445.1,39.5643
137.8,284,31798.8,39.5643
97.5,223,28653.6,39.5643
122.2,243,32956.8,39.5643
145.6,245,38947.1,39.5654
156,264,38725.8,39.5654
982.8,1248,51609.6,39.5654
562.9,893,41310.4,39.5664
150.8,263,37577.3,39.5664
317.2,507,41002,39.5685
3675.1,4641,51896.4,39.5685
387.4,598,42455.9,39.5685
198.9,345,37782.9,39.5695
223.6,289,50705.4,39.5695
149.5,240,40823.5,39.5705
96.2,225,28020.3,39.5705
141.7,264,35175.9,39.5716
314.6,500,41235.3,39.5716
105.3,248,27826.4,39.5726
406.9,604,44150,39.5726
140.4,313,29397,39.5726
130,317,26876,39.5736
102.7,257,26188.9,39.5736
5488.6,6781,53045.4,39.5736
128.7,287,29388.4,39.5736
130,248,34353.5,39.5747
3512.6,4577,50295.3,39.5747
1809.6,2281,51992.1,39.5757
146.9,326,29531.4,39.5767
612.3,920,43617.1,39.5767
821.6,1172,45942.3,39.5788
293.8,302,63756.5,39.5788
114.4,299,25074.6,39.5809
131.3,325,26476.5,39.584
3283.8,4105,52425.6,39.5861
439.4,717,40162.5,39.5861
124.8,209,39133.5,39.5861
97.5,255,25057.9,39.5871
5618.6,6936,53088.3,39.5871
1251.9,1620,50644.8,39.5881
98.8,232,27909.3,39.5881
340.6,440,50730.8,39.5881
481,739,42656,39.5892
271.7,476,37407.8,39.5892
3575,4556,51424.8,39.5892
184.6,233,51922.5,39.5892
98.8,250,25899.8,39.5892
6282.9,7821,52647.5,39.5902
926.9,1240,48988.2,39.5923
91,228,26156.9,39.5923
105.3,243,28398.9,39.5933
5436.6,6893,51689.1,39.5943
429,596,47172.7,39.5954
117,300,25559,39.5954
254.8,264,63252.2,39.5954
332.8,512,42598.4,39.5964
119.6,235,33353.6,39.5964
117,294,26080.7,39.5974
373.1,653,37444.8,39.5974
135.2,303,29242.5,39.5985
432.9,665,42662.5,39.5985
278.2,438,41625.8,39.5985
3551.6,4721,49302.6,39.5985
171.6,337,33370.9,39.5995
192.4,256,49254.4,39.5995
456.3,649,46077.2,39.5995
111.8,267,27441.7,39.5995
871,1207,47292.3,39.6016
175.5,331,34747.9,39.6026
6403.8,8045,52166.5,39.6026
3487.9,4317,52949.5,39.6047
5765.5,7145,52882.8,39.6047
137.8,257,35139.5,39.6057
149.5,380,25783.2,39.6057
100.1,372,17634.8,39.6057
1051.7,1296,53182.3,39.6068
6074.9,7365,54056.3,39.6078
87.1,225,25369.7,39.6078
5021.9,6541,50315.7,39.6078
80.6,213,24799.1,39.6088
91,254,23479.4,39.6088
98.8,222,29166.5,39.6088
132.6,244,35615.1,39.6088
5571.8,6964,52434.4,39.6099
118.3,276,28090.2,39.6109
695.5,961,47430.1,39.6109
158.6,250,41576,39.6109
5515.9,6944,52057.9,39.613
119.6,226,34681.9,39.613
5006.3,6357,51611.3,39.613
681.2,988,45185.3,39.615
120.9,249,31820.5,39.6161
646.1,701,60403.4,39.6171
4626.7,4658,65095.6,39.6181
302.9,425,46707.9,39.6181
1056.9,1377,50301.4,39.6192
3526.9,4373,52855.9,39.6192
111.8,224,32709.5,39.6192
97.5,221,28912.9,39.6202
460.2,617,48881.1,39.6202
413.4,497,54512.2,39.6212
118.3,301,25757.2,39.6223
673.4,912,48390.3,39.6233
115.7,263,28830.9,39.6233
438.1,631,45501.3,39.6233
3456.7,4332,52294.2,39.6233
5658.9,7217,51387.2,39.6244
6011.2,7516,52414.8,39.6254
669.5,728,60269.7,39.6254
89.7,257,22873.8,39.6254
1093.3,1373,52185.4,39.6264
698.1,993,46073.2,39.6264
1071.2,1354,51848,39.6264
188.5,286,43194.2,39.6275
466.7,620,49331.7,39.6275
101.4,253,26266.2,39.6295
292.5,385,49790.3,39.6295
114.4,312,24029.9,39.6306
276.9,470,38610.5,39.6326
120.9,349,22702.9,39.6326
122.2,269,29771.4,39.6326
178.1,373,31292.1,39.6326
171.6,341,32979.4,39.6337
937.3,1235,49738.4,39.6347
178.1,306,38143.7,39.6357
128.7,281,30016,39.6357
5730.4,7201,52152.1,39.6368
135.2,329,26931.5,39.6368
860.6,1105,51041,39.6399
5341.7,6692,52312.3,39.6399
89.7,235,25015.2,39.6409
126.1,211,39166.3,39.6419
3464.5,4465,50850.9,39.6419
3174.6,4198,49559.4,39.6419
256.1,374,44876.4,39.6419
143,268,34968.8,39.643
617.5,868,46622.7,39.643
1322.1,1583,54734.8,39.644
5655,7076,52375.1,39.644
227.5,408,36542.7,39.6451
158.6,309,33637.6,39.6461
122.2,345,23213,39.6461
694.2,1009,45089.3,39.6482
5840.9,7173,53365.3,39.6482
221,281,51542.5,39.6482
93.6,248,24734.6,39.6492
162.5,345,30868.4,39.6492
248.3,370,43980,39.6502
390,624,40960,39.6502
197.6,393,32951.4,39.6502
5636.8,7008,52713.1,39.6513
668.2,840,52132.3,39.6513
171.6,361,31152.3,39.6523
1020.5,1391,48080.1,39.6523
2878.2,3401,55461.8,39.6533
296.4,469,41417.6,39.6533
5746,7103,53015.6,39.6533
100.1,233,28155.2,39.6544
118.3,238,32575.2,39.6544
343.2,522,43088,39.6554
5333.9,6580,53125,39.6554
156,360,28398.9,39.6564
131.3,276,31177.1,39.6564
361.4,505,46900.4,39.6575
111.8,280,26167.6,39.6575
399.1,491,53269.7,39.6595
1094.6,1492,48080.2,39.6595
130,257,33150.5,39.6606
93.6,232,26440.4,39.6616
1215.5,1513,52649.7,39.6616
244.4,477,33578.6,39.6616
767,1113,45162.7,39.6626
110.5,253,28623.4,39.6626
105.3,220,31367.9,39.6626
3669.9,4557,52778.3,39.6626
104,247,27594.1,39.6637
204.1,291,45965.3,39.6637
83.2,280,19473.6,39.6637
514.8,769,43872.5,39.6668
265.2,427,40702.9,39.6668
154.7,241,42068.1,39.6678
158.6,284,36598.6,39.6689
546,621,57621,39.6689
156,361,28320.3,39.6689
332.8,481,45343.8,39.6689
135.2,250,35441.9,39.6689
640.9,820,51222,39.6699
