"HiRes SSC-A","HiRes SSC-H","HiRes SSC-W","Time"
276.9,467,38858.5,33.9558
89.7,240,24494.1,33.9568
175.5,333,34539.2,33.9568
230.1,422,35734.2,33.9579
1287,1617,52161.3,33.9579
365.3,572,41853.7,33.9579
1773.2,2165,53675.9,33.96
1032.2,1357,49849.9,33.961
2258.1,2912,50819.7,33.961
1032.2,1301,51995.6,33.9631
291.2,389,49059.3,33.9641
250.9,429,38328.6,33.9652
1775.8,2285,50931.7,33.9662
1935.7,2494,50865.3,33.9662
2067,2591,52282.1,33.9673
273,422,42396.5,33.9693
266.5,500,34930.7,33.9693
222.3,368,39588.7,33.9725
607.1,748,53191,33.9735
1648.4,2163,49944.3,33.9735
380.9,561,44496.7,33.9735
278.2,433,42106.5,33.9766
330.2,433,49976.9,33.9777
284.7,372,50156.2,33.9839
228.8,422,35532.3,33.9871
1757.6,2348,49057.1,33.9891
1892.8,2334,53147.6,33.9891
276.9,370,49045.7,33.9902
1197.3,1565,50138.2,33.9902
1862.9,2448,49872.1,33.9912
1996.8,2529,51744.7,33.9912
244.4,388,41280.9,33.9933
301.6,389,50811.5,33.9954
1801.8,2312,51073.9,33.9954
2598.7,3341,50975.3,33.9954
1665.3,2181,50039.9,33.9964
1760.2,2267,50885.1,34.0006
1768,2224,52098.8,34.0006
1630.2,2137,49993.8,34.0016
252.2,412,40116.9,34.0027
2056.6,2545,52959.3,34.0048
1982.5,2465,52708,34.0048
2054,2664,50529.6,34.0058
1999.4,2457,53330.4,34.0089
1132.3,1567,47355.7,34.0089
934.7,1173,52222.1,34.01
148.2,308,31533.9,34.011
256.1,474,35408.8,34.0121
978.9,1292,49654.2,34.0141
1175.2,1512,50937.8,34.0152
278.2,461,39549.1,34.0152
252.2,405,40810.3,34.0194
1049.1,1373,50075.6,34.0204
1989,2497,52203.1,34.0204
1851.2,2325,52180.8,34.0225
1783.6,2185,53496.6,34.0246
219.7,364,39555.7,34.0256
1875.9,2553,48154.7,34.0256
1972.1,2457,52602.2,34.0287
1813.5,2389,49748.7,34.0287
361.4,580,40835.7,34.0298
510.9,657,50962.5,34.0298
2046.2,2631,50969.1,34.0308
1903.2,2385,52296.9,34.0339
267.8,429,40910.4,34.035
245.7,412,39083,34.036
110.5,224,32329.1,34.0371
998.4,1348,48539.4,34.0381
1180.4,1617,47840.9,34.0402
201.5,295,44764.4,34.0402
1050.4,1361,50579.7,34.0412
1869.4,2374,51606.1,34.0464
1136.2,1476,50448.5,34.0464
1795.3,2157,54546.5,34.0475
2059.2,2597,51964.5,34.0475
939.9,1245,49475.7,34.0516
1924,2517,50095.9,34.0527
295.1,503,38448.7,34.0537
2098.2,2602,52846.9,34.0569
1180.4,1501,51538.1,34.0579
988,1256,51552.2,34.0579
1921.4,2396,52554.6,34.0579
319.8,504,41584.2,34.0621
1059.5,1462,47493.4,34.0631
1675.7,2189,50168.4,34.0673
1718.6,2200,51195.5,34.0683
1719.9,2298,49049.3,34.0704
325,502,42428.7,34.0714
221,388,37328.5,34.0714
172.9,311,36434.6,34.0714
249.6,406,40290.1,34.0767
1735.5,2217,51302.5,34.0819
1045.2,1385,49457.2,34.0829
1976,2461,52620.5,34.0839
232.7,372,40995.2,34.085
149.5,248,39506.6,34.085
357.5,517,45317.4,34.0892
1289.6,1633,51754.6,34.0892
286,447,41931.3,34.0912
1926.6,2390,52829.2,34.0923
1894.1,2309,53760,34.0923
360.1,468,50426.3,34.0996
1873.3,2385,51475.3,34.1006
117,230,33337.9,34.1037
253.5,388,42818,34.1037
2061.8,2616,51652.2,34.1058
253.5,388,42818,34.1058
1166.1,1564,48862.9,34.1069
1163.5,1536,49642.7,34.1079
1847.3,2444,49535.4,34.1152
243.1,335,47557.6,34.1183
1886.3,2449,50478,34.1183
1937,2472,51352.4,34.1194
232.7,348,43822.5,34.1204
284.7,425,43901.4,34.1225
1240.2,1620,50171.4,34.1225
331.5,439,49487.9,34.1225
185.9,256,47590.4,34.1225
1160.9,1421,53540.3,34.1246
1926.6,2473,51056.1,34.1256
2096.9,2645,51955.6,34.1267
289.9,381,49865.8,34.1277
367.9,465,51851,34.1277
1120.6,1543,47595.4,34.1287
1248,1568,52161.3,34.1287
263.9,400,43237.4,34.1287
954.2,1248,50107.7,34.1287
74451,85004,57399.9,34.1308
1149.2,1445,52120.4,34.1308
313.3,396,51849.6,34.1319
161.2,316,33431.7,34.134
305.5,452,44294.8,34.136
253.5,462,35959.7,34.1371
198.9,345,37782.9,34.1402
235.3,407,37888.5,34.1423
1851.2,2257,53752.9,34.1454
2035.8,2589,51532.7,34.1475
115.7,256,29619.2,34.1485
1216.8,1560,51118.1,34.1517
1899.3,2482,50150.1,34.1537
1094.6,1464,48999.8,34.1558
1983.8,2548,51024.5,34.1569
2100.8,2696,51067.5,34.1579
1103.7,1426,50723.8,34.16
2273.7,2856,52174.1,34.161
1909.7,2512,49822.5,34.161
1144,1516,49454.6,34.1631
1969.5,2532,50976.8,34.1652
1761.5,2260,51080.4,34.1652
1159.6,1568,48466.5,34.1673
1987.7,2512,51857.4,34.1673
304.2,516,38635.8,34.1673
2009.8,2576,51131.3,34.1683
1903.2,2528,49338.6,34.1694
1771.9,2357,49267.4,34.1704
1840.8,2408,50099.1,34.1725
1093.3,1400,51178.9,34.1746
2015,2537,52051.6,34.1767
1882.4,2356,52362,34.1767
1769.3,2208,52514.9,34.1798
260,340,50115.8,34.1819
1150.5,1518,49670.1,34.1829
312,457,44742.3,34.1829
1223.3,1520,52743.5,34.184
1164.8,1561,48902.2,34.1871
1855.1,2393,50804.8,34.1871
1881.1,2305,53483.6,34.1881
838.5,1104,49775.3,34.1902
1957.8,2473,51882.9,34.1923
976.3,1337,47855.5,34.1944
340.6,521,42843.7,34.1965
1951.3,2597,49241.6,34.1965
1931.8,2524,50159.4,34.1975
243.1,368,43292.9,34.1996
2055.3,2640,51021.3,34.1996
1756.3,2221,51823.9,34.2017
911.3,1132,52758.8,34.2027
1345.5,1580,55809.3,34.2038
1813.5,2237,53129,34.2048
361.4,465,50934.9,34.2058
847.6,1096,50682.8,34.2058
308.1,432,46739.9,34.2069
408.2,592,45188.8,34.2069
390,564,45317.4,34.2079
873.6,1080,53011.3,34.21
1985.1,2545,51118.1,34.2121
2065.7,2656,50970.5,34.2131
1877.2,2380,51690.8,34.2142
1839.5,2369,50887.9,34.2142
204.1,340,39340.9,34.2152
1868.1,2506,48853.9,34.2163
327.6,464,46270.7,34.2173
1254.5,1589,51740,34.2183
1354.6,1665,53318.4,34.2225
2108.6,2650,52146.9,34.2235
232.7,381,40026.8,34.2235
258.7,395,42921.9,34.2246
1875.9,2460,49975.2,34.2298
1787.5,2296,51021.6,34.2319
136.5,277,32294.8,34.234
1220.7,1504,53191.4,34.236
249.6,344,47551.7,34.236
2080,2618,52068.3,34.2413
1732.9,2052,55344.7,34.2413
236.6,421,36830.9,34.2423
115.7,273,27774.8,34.2444
1184.3,1492,52020.3,34.2444
221,356,40683.9,34.2454
209.3,404,33952.2,34.2475
1268.8,1732,48009.3,34.2475
280.8,420,43815.5,34.2506
247,444,36458.1,34.2517
1939.6,2528,50282.3,34.2548
257.4,425,39691.7,34.2569
274.3,469,38329.5,34.2579
250.9,453,36298,34.26
1060.8,1419,48992.7,34.26
2086.5,2696,50719.9,34.2621
1231.1,1512,53360.7,34.2663
279.5,422,43406,34.2673
1982.5,2457,52879.6,34.2673
527.8,745,46429.4,34.2673
117,264,29044.4,34.2725
2054,2630,51182.9,34.2725
1184.3,1468,52870.8,34.2756
1814.8,2216,53670.9,34.2788
1796.6,2381,49450.6,34.2798
287.3,408,46148.3,34.2798
156,277,36908.4,34.2798
1976,2436,53160.6,34.2881
1609.4,2090,50465.9,34.2881
301.6,446,44317.6,34.2913
110.5,265,27327.3,34.2913
361.4,504,46993.5,34.2923
2276.3,2868,52015.2,34.2923
361.4,473,50073.4,34.2923
1825.2,2302,51961.9,34.2934
1665.3,2156,50620.2,34.2934
319.8,527,39769.3,34.2944
338,485,45672.5,34.2954
1755,2231,51553.4,34.2954
274.3,412,43632.3,34.2965
1294.8,1636,51868,34.2975
213.2,342,40854.6,34.2975
422.5,531,52144.9,34.2986
273,396,45180.1,34.2986
1080.3,1436,49302.6,34.2996
195,329,38843.5,34.3006
1769.3,2364,49049.4,34.3006
998.4,1309,49985.6,34.3027
266.5,445,39248,34.3059
339.3,510,43600.7,34.3059
2017.6,2568,51489.7,34.3079
241.8,341,46471,34.3079
1823.9,2352,50821.1,34.31
202.8,356,37333.4,34.31
1246.7,1688,48402.7,34.3121
1120.6,1481,49587.9,34.3131
1813.5,2233,53224.2,34.3152
1223.3,1545,51890.1,34.3163
2022.8,2608,50830.6,34.3184
270.4,432,41020.7,34.3194
1216.8,1561,51085.3,34.3204
1918.8,2584,48665,34.3215
1288.3,1584,53301.8,34.3225
336.7,510,43266.6,34.3236
1769.3,2291,50612.3,34.3246
1916.2,2408,52151.2,34.3246
2022.8,2572,51542.1,34.3267
1240.2,1509,53862,34.3288
174.2,324,35235.7,34.3288
286,410,45715.4,34.3298
1211.6,1508,52654.8,34.3319
1764.1,2315,49940.4,34.334
1089.4,1351,52846,34.335
1168.7,1456,52604.3,34.335
170.3,229,48737,34.3361
321.1,408,51577.5,34.3361
1118,1449,50565.4,34.3371
1788.8,2260,51872,34.3402
340.6,481,46406.6,34.3413
1196,1493,52499,34.3413
219.7,437,32948,34.3423
1160.9,1592,47789.4,34.3434
1938.3,2487,51077,34.3475
278.2,369,49409.5,34.3496
1878.5,2456,50126,34.3506
1747.2,2161,52986.8,34.3538
231.4,364,41662.2,34.3538
140.4,292,31511.1,34.359
1102.4,1598,45210.8,34.36
2004.6,2553,51458.5,34.3611
326.3,476,44925.2,34.3621
280.8,408,45104.2,34.3632
1155.7,1452,52162.5,34.3642
1250.6,1592,51482,34.3684
313.3,479,42865.2,34.3694
1196,1581,49576.9,34.3767
1153.1,1480,51060.5,34.3809
1835.6,2273,52924.7,34.3819
2054,2605,51674.1,34.3819
353.6,509,45527.6,34.3829
1736.8,2198,51784.8,34.3882
1840.8,2448,49280.5,34.3882
127.4,262,31867.5,34.3892
393.9,481,53668.7,34.3902
2030.6,2672,49804.4,34.3902
1194.7,1557,50286.4,34.3913
128.7,242,34853.2,34.3913
2002,2673,49084.6,34.3934
1134.9,1457,51047.9,34.3996
300.3,524,37558.1,34.3996
397.8,528,49375.4,34.3996
1960.4,2496,51473.1,34.4007
334.1,470,46586.3,34.4017
1976,2601,49788.2,34.4027
1268.8,1637,50795.4,34.4027
1172.6,1507,50993.7,34.4038
247,366,44227.8,34.4038
1686.1,2093,52795.2,34.4038
1847.3,2394,50570,34.4069
192.4,289,43630.2,34.4079
219.7,309,46596.3,34.41
1911,2464,50827.6,34.4111
1983.8,2581,50372.1,34.4132
2076.1,2560,53148.2,34.4173
226.2,396,37435,34.4184
1652.3,2057,52642.3,34.4215
280.8,445,41353.9,34.4215
1363.7,1653,54066.2,34.4225
1891.5,2356,52615.2,34.4298
278.2,441,41342.7,34.4309
271.7,440,40468.5,34.4309
1770.6,2247,51641.3,34.4319
191.1,401,31231.7,34.4319
1164.8,1489,51266.8,34.435
1242.8,1591,51193,34.435
1236.3,1621,49982.8,34.435
1054.3,1358,50879.7,34.4371
2165.8,2756,51501.4,34.4371
1173.9,1556,49442.6,34.4371
1959.1,2441,52597.9,34.4392
2022.8,2580,51382.2,34.4402
100.1,236,27797.3,34.4402
327.6,493,43548.9,34.4413
1241.5,1608,50598.8,34.4434
271.7,433,41122.7,34.4434
302.9,429,46272.4,34.4455
124.8,288,28398.9,34.4465
162.5,336,31695.2,34.4475
300.3,476,41345.5,34.4486
1912.3,2437,51425.7,34.4507
2035.8,2593,51453.2,34.4507
1276.6,1621,51612.1,34.4507
1129.7,1481,49990.6,34.4507
1870.7,2393,51232,34.4517
1920.1,2505,50233.8,34.4527
117,233,32908.6,34.4538
300.3,449,43831.8,34.4569
1851.2,2380,50974.9,34.459
276.9,437,41526.1,34.4611
1184.3,1476,52584.2,34.4684
1095.9,1469,48891,34.4705
339.3,400,55590.9,34.4705
1068.6,1436,48768.6,34.4705
997.1,1380,47352.1,34.4725
1903.2,2445,51013.5,34.4757
968.5,1284,49432.7,34.4757
1053,1354,50967.1,34.4777
2024.1,2584,51335.7,34.4777
296.4,451,43070.7,34.4777
1786.2,2338,50068.6,34.4798
1116.7,1441,50787,34.4819
1959.1,2525,50848.1,34.4819
998.4,1277,51238.2,34.4819
1015.3,1293,51460.7,34.484
1765.4,2270,50968,34.485
1201.2,1548,50853.9,34.485
338,436,50805.4,34.485
1236.3,1517,53409.5,34.4871
1142.7,1500,49925.3,34.4871
1242.8,1553,52445.7,34.4882
1955.2,2319,55254.8,34.4913
89.7,220,26720.8,34.4923
1172.6,1512,50825.1,34.4944
221,408,35498.7,34.4965
2083.9,2765,49392.6,34.4986
1836.9,2273,52962.2,34.4996
1281.8,1679,50032.2,34.5028
156,252,40569.9,34.5048
742.3,948,51315.8,34.509
196.3,357,36035.6,34.5142
249.6,406,40290.1,34.5236
2024.1,2565,51716,34.5246
1843.4,2388,50590.1,34.5278
364,500,47710.2,34.5288
330.2,513,42183.2,34.5298
1450.8,1892,50253.5,34.5319
2047.5,2630,51020.9,34.5319
269.1,407,43331,34.533
119.6,237,33072.2,34.534
1337.7,1817,48248.5,34.5361
1090.7,1357,52675.1,34.5361
1155.7,1440,52597.2,34.5371
1892.8,2381,52098.5,34.5392
332.8,478,45628.4,34.5403
1212.9,1576,50436.9,34.5413
1025.7,1360,49426.7,34.5434
252.2,416,39731.2,34.5444
1976,2577,50251.9,34.5444
256.1,377,44519.3,34.5444
353.6,564,41087.8,34.5476
172.9,324,34972.8,34.5486
1950,2568,49764.5,34.5548
1671.8,2202,49756.2,34.5559
297.7,469,41599.3,34.558
1274,1631,51191.2,34.559
1829.1,2381,50345.2,34.5621
364,528,45180.1,34.5653
1034.8,1337,50723,34.5663
126.1,265,31185.2,34.5684
330.2,504,42936.5,34.5705
1225.9,1618,49654.2,34.5705
1848.6,2384,50817.9,34.5705
118.3,274,28295.3,34.5715
1718.6,2248,50102.4,34.5715
2004.6,2541,51701.5,34.5715
351,494,46565.1,34.5726
219.7,341,42223.6,34.5736
232.7,484,31508.7,34.5736
171.6,313,35929.6,34.5736
302.9,437,45425.3,34.5746
183.3,323,37191.2,34.5767
126.1,273,30271.4,34.5798
178.1,324,36024.6,34.5798
1823.9,2245,53243.3,34.5809
1788.8,2402,48805.5,34.5809
1116.7,1489,49149.8,34.5819
291.2,433,44074.1,34.583
1608.1,2088,50473.4,34.584
295.1,444,43557.8,34.584
286,396,47331.6,34.5851
1995.5,2564,51005.1,34.5871
275.6,404,44707.2,34.5871
196.3,276,46611.3,34.5882
1133.6,1527,48652,34.5913
1773.2,2268,51238.3,34.5934
1223.3,1549,51756.1,34.5944
1085.5,1456,48859.4,34.5944
137.8,289,31248.7,34.5965
2182.7,2700,52979.8,34.5976
221,352,41146.2,34.5996
314.6,460,44820.9,34.6007
1233.7,1593,50754.4,34.6007
354.9,437,53223.6,34.6017
1911,2406,52052.9,34.6038
1973.4,2511,51504.9,34.6059
287.3,448,42027.9,34.6111
2052.7,2748,48954.1,34.6121
196.3,261,49290.1,34.6142
1990.3,2585,50458.9,34.6142
1127.1,1488,49640.9,34.6184
318.5,461,45278.1,34.6184
1950,2424,52720.8,34.6184
327.6,436,49242.2,34.6257
1119.3,1475,49731.8,34.6257
269.1,458,38506,34.6288
2003.3,2462,53325.9,34.6309
237.9,424,36771.3,34.6309
1166.1,1592,48003.5,34.6309
274.3,412,43632.3,34.6351
1814.8,2288,51982,34.6371
338,504,43950.7,34.6371
1911,2451,51097.2,34.6424
1801.8,2365,49929.3,34.6434
1189.5,1583,49245.2,34.6476
1801.8,2366,49908.2,34.6496
2063.1,2636,51292.6,34.6528
2029.3,2596,51229.7,34.6538
2000.7,2525,51927.9,34.6538
366.6,441,54479.6,34.6559
1999.4,2608,50242.6,34.6559
126.1,248,33322.9,34.6601
1862.9,2353,51885.7,34.6622
253.5,364,45641.1,34.6653
318.5,457,45674.4,34.6653
1943.5,2546,50027.2,34.6653
127.4,280,29818.9,34.6674
306.8,473,42508.3,34.6674
1983.8,2529,51407.8,34.6705
252.2,348,47494.8,34.6726
1196,1485,52781.9,34.6747
1157,1472,51511.7,34.6757
118.3,328,23636.9,34.6757
1969.5,2444,52812.3,34.6778
206.7,328,41299.7,34.6778
1287,1629,51777.1,34.684
2141.1,2768,50693.3,34.684
278.2,381,47853.3,34.6913
985.4,1271,50809.7,34.6913
1660.1,2103,51733.9,34.6944
1791.4,2251,52155.1,34.6944
729.3,1038,46045.7,34.6955
270.4,369,48024.2,34.6965
1254.5,1500,54809.9,34.7007
1961.7,2493,51569.2,34.7028
101.4,217,30623.7,34.7049
2016.3,2560,51617.3,34.7049
276.9,457,39708.8,34.7059
130,328,25974.6,34.7069
1102.4,1419,50913.9,34.708
1099.8,1464,49232.6,34.708
1904.5,2454,50861.2,34.709
1787.5,2377,49283,34.7101
1856.4,2368,51377.1,34.7111
1974.7,2536,51030.7,34.7132
1790.1,2393,49024.7,34.7142
1768,2288,50641.5,34.7153
301.6,489,40420.6,34.7174
282.1,457,40454.5,34.7174
1822.6,2341,51023.5,34.7226
1991.6,2513,51938.5,34.7247
1123.2,1400,52578.6,34.7257
286,448,41837.7,34.7288
2055.3,2558,52656.8,34.7299
1887.6,2344,52775.5,34.7299
1258.4,1662,49621.2,34.733
306.8,466,43146.9,34.7351
952.9,1276,48941.4,34.7361
2000.7,2524,51948.4,34.7382
2000.7,2508,52279.9,34.7403
1864.2,2440,50070.6,34.7413
2034.5,2617,50948.8,34.7434
1986.4,2624,49611.6,34.7434
1998.1,2473,52950.9,34.7455
364,590,40432.4,34.7486
1036.1,1316,51597.2,34.7497
271.7,412,43218.8,34.7497
910,1180,50540.5,34.7528
111.8,244,30028.4,34.7528
1105,1435,50465,34.7549
327.6,513,41851.1,34.757
1991.6,2541,51366.2,34.757
945.1,1272,48693.5,34.759
109.2,241,29695.1,34.7611
3094,3980,50946.8,34.7653
1237.6,1577,51431.4,34.7653
1966.9,2454,52527.6,34.7684
1699.1,2217,50226.5,34.7684
169,368,30096.7,34.7705
260,410,41559.4,34.7736
1214.2,1621,49089.3,34.7747
1151.8,1541,48984,34.7778
306.8,461,43614.8,34.7788
323.7,441,48104.3,34.7799
130,273,31207.6,34.783
213.2,385,36291.6,34.784
864.5,1198,47292,34.7861
157.3,257,40112.1,34.7882
1088.1,1381,51636.3,34.7893
1983.8,2560,50785.3,34.7903
1066,1364,51218,34.7913
533,620,56339.8,34.7934
946.4,1184,52384.5,34.7934
1241.5,1720,47304,34.7934
1105,1470,49263.5,34.7997
165.1,320,33812.5,34.8049
1929.2,2376,53212.1,34.807
1622.4,2104,50535,34.808
1839.5,2264,53248,34.8122
1033.5,1380,49080.8,34.8132
1827.8,2297,52149.2,34.8132
1834.3,2337,51438.9,34.8163
1207.7,1461,54173.7,34.8174
1947.4,2509,50866.8,34.8195
1120.6,1403,52344.7,34.8195
178.1,308,37896,34.8205
302.9,437,45425.3,34.8205
1197.3,1532,51218.2,34.8226
314.6,429,48059.7,34.8236
352.3,496,46549.1,34.8236
1251.9,1556,52727.8,34.8247
297.7,368,53016.5,34.8257
1939.6,2481,51234.8,34.8268
289.9,409,46452,34.8278
2030.6,2529,52620.6,34.8288
323.7,460,46117.4,34.8288
1176.5,1440,53543.8,34.832
4111.9,5176,52062.9,34.8341
1834.3,2229,53931.2,34.8361
187.2,344,35663.8,34.8361
175.5,341,33728.9,34.8382
1719.9,2107,53495.7,34.8393
1992.9,2501,52221.8,34.8413
1758.9,2233,51621.7,34.8434
1131,1484,49946.9,34.8434
245.7,384,41932.8,34.8445
1157,1480,51233.2,34.8476
1210.3,1593,49791.7,34.8486
1807,2380,49757.8,34.8497
1943.5,2472,51524.8,34.8518
496.6,741,43920.6,34.8528
271.7,444,40103.9,34.8538
188.5,300,41178.5,34.8538
1144,1466,51141.3,34.8549
258.7,386,43922.7,34.8559
247,425,38088,34.857
1665.3,2196,49698.1,34.8622
1829.1,2376,50451.1,34.8632
1205.1,1588,49733.9,34.8632
163.8,363,29572.4,34.8643
299,440,44534.7,34.8653
262.6,402,42810.3,34.8674
153.4,266,37794.1,34.8674
1030.9,1338,50494.1,34.8705
335.4,441,49843,34.8716
1127.1,1400,52761.2,34.8726
275.6,426,42398.4,34.8768
1300,1608,52983.1,34.8768
1245.4,1611,50663.3,34.8778
1994.2,2545,51352.4,34.8809
265.2,432,40231.8,34.8809
1245.4,1672,48814.9,34.8809
1801.8,2249,52504.6,34.8841
614.9,832,48435.2,34.8841
1982.5,2477,52452.6,34.8861
1771.9,2280,50931.2,34.8882
270.4,436,40644.3,34.8882
2076.1,2607,52190,34.8893
330.2,453,47770.4,34.8893
266.5,455,38385.4,34.8934
1952.6,2429,52682.4,34.8976
249.6,426,38398.6,34.8997
2073.5,2637,51531.6,34.9028
1953.9,2556,50098.1,34.9039
1259.7,1740,47445.8,34.9049
269.1,462,38172.6,34.907
1995.5,2548,51325.4,34.908
1072.5,1362,51606,34.9132
327.6,492,43637.4,34.9132
1836.9,2340,51445.8,34.9143
2039.7,2609,51235.6,34.9143
1800.5,2329,50664.5,34.9174
1147.9,1444,52097.5,34.9195
1924,2441,51655.6,34.9257
1099.8,1313,54894.5,34.9268
1185.6,1557,49903.3,34.9278
2034.5,2620,50890.5,34.9289
1050.4,1285,53571.2,34.9309
1968.2,2469,52243,34.932
243.1,397,40130.5,34.933
2078.7,2608,52235.3,34.933
535.6,683,51392.5,34.9341
4111.9,3041,88614.8,34.9393
107.9,257,27514.9,34.9445
1090.7,1444,49501.5,34.9466
322.4,549,38486,34.9487
341.9,480,46680.7,34.9507
276.9,421,43104.3,34.9518
1258.4,1645,50134,34.9549
1840.8,2453,49180.1,34.958
211.9,313,44367.7,34.9591
306.8,421,47758.8,34.9612
1818.7,2277,52345.3,34.9653
1931.8,2392,52927.4,34.9684
1063.4,1416,49216.8,34.9684
309.4,409,49576.6,34.9695
1073.8,1401,50230.2,34.9705
1055.6,1356,51017.6,34.9716
432.9,653,43446.5,34.9726
258.7,389,43584,34.9737
1795.3,2319,50736,34.9757
202.8,347,38301.7,34.9778
123.5,237,34150.6,34.9789
257.4,366,46090.1,34.9789
1173.9,1481,51946.5,34.9799
308.1,497,40627,34.982
171.6,289,38913.4,34.982
969.8,1264,50282.3,34.9841
1151.8,1470,51349.9,34.9862
258.7,412,41150.9,34.9872
248.3,376,43278.2,34.9914
1225.9,1552,51765.8,34.9945
1747.2,2317,49419.3,34.9976
1878.5,2301,53502.6,35.0007
234,391,39221,35.0028
1790.1,2400,48881.7,35.0039
1788.8,2200,53286.7,35.0091
2094.3,2700,50834.1,35.0091
1129.7,1484,49889.5,35.0122
319.8,449,46678,35.0164
184.6,287,42153.1,35.0185
1202.5,1524,51710.7,35.0216
1081.6,1470,48220.2,35.0237
1175.2,1456,52896.9,35.0247
1758.9,2247,51300.1,35.0268
338,492,45022.7,35.0278
1134.9,1567,47464.5,35.0278
1937,2473,51331.7,35.0278
158.6,275,37796.4,35.0289
1898,2420,51399.7,35.0351
1086.8,1368,52064.7,35.0351
1950,2512,50873.9,35.0351
282.1,432,42795.6,35.0372
1974.7,2470,52394.3,35.0393
985.4,1248,51746.1,35.0403
1964.3,2425,53085.5,35.0414
239.2,413,37956.9,35.0424
228.8,392,38251.6,35.0445
1914.9,2417,51921.8,35.0445
1996.8,2489,52576.2,35.0466
141.7,284,32698.8,35.0476
227.5,416,35840,35.0487
241.8,478,33151.9,35.0497
2108.6,2671,51736.9,35.0518
1783.6,2201,53107.7,35.0549
1721.2,2245,50245.2,35.0549
1970.8,2479,52101,35.0549
1838.2,2299,52400.3,35.0549
1227.2,1584,50773.8,35.056
257.4,448,37653.9,35.057
265.2,432,40231.8,35.058
1077.7,1461,48342.3,35.0612
704.6,961,48050.6,35.0622
141.7,236,39349.4,35.0643
1890.2,2393,51766,35.0653
698.1,882,51871.5,35.0674
2038.4,2588,51618.5,35.0685
1979.9,2442,53134.6,35.0716
1727.7,2276,49748,35.0737
1002.3,1256,52298.4,35.0768
1045.2,1324,51735.8,35.0778
1167.4,1508,50733.9,35.0799
1227.2,1556,51687.5,35.0799
1107.6,1481,49012.6,35.081
283.4,417,44539.3,35.081
1862.9,2501,48815.3,35.082
1227.2,1582,50838,35.083
1951.3,2465,51878.5,35.0862
271.7,447,39834.7,35.0872
1898,2364,52617.3,35.0872
1982.5,2509,51783.6,35.0883
364,488,48883.4,35.0883
1836.9,2332,51622.2,35.0924
237.9,396,39371.2,35.0966
2134.6,2689,52024.2,35.0966
200.2,346,37920,35.1049
1697.8,2124,52385.6,35.1049
1054.3,1352,51105.5,35.106
1874.6,2409,50997.8,35.108
136.5,293,30531.3,35.1091
1961.7,2448,52517.1,35.1101
313.3,485,42334.9,35.1101
312,488,41900.1,35.1101
332.8,528,41307.5,35.1122
286,445,42119.8,35.1122
2038.4,2528,52843.6,35.1122
1907.1,2502,49953.5,35.1133
1953.9,2536,50493.2,35.1133
157.3,297,34709.8,35.1153
1885,2433,50774.9,35.1153
304.2,501,39792.5,35.1153
1976,2488,52049.5,35.1164
1250.6,1620,50592.2,35.1195
1084.2,1316,53992.5,35.1195
114.4,220,34078.7,35.1216
469.3,568,54148,35.1216
334.1,420,52132.3,35.1226
230.1,340,44352.4,35.1237
1974.7,2580,50160.4,35.1237
384.8,560,45032.6,35.1237
94.9,253,24582.5,35.1289
1167.4,1433,53389.2,35.131
1289.6,1653,51128.4,35.131
1758.9,2197,52467.6,35.132
549.9,707,50973.5,35.1331
1900.6,2371,52533.8,35.1362
120.9,216,36682,35.1403
1138.8,1497,49854.6,35.1414
1778.4,2288,50939.3,35.1424
184.6,327,36996.8,35.1445
1190.8,1537,50774.4,35.1456
201.5,384,34389.3,35.1466
1168.7,1548,49478,35.1476
1757.6,2345,49119.9,35.1497
1891.5,2349,52772,35.1497
345.8,520,43581.4,35.1497
1799.2,2222,53065.9,35.1528
1047.8,1351,50828,35.1539
257.4,380,44392,35.1549
1917.5,2397,52426.1,35.1549
