"HiRes SSC-A","HiRes SSC-H","HiRes SSC-W","Time"
3820.7,4917,50924,0.787653
126.1,299,27639.1,0.787653
271.7,409,43535.8,0.787653
2545.4,3117,53517.9,0.788686
187.2,261,47005.1,0.790754
4070.3,5044,52884.8,0.790754
2821,3598,51383.3,0.792821
2346.5,3084,49863.9,0.792821
315.9,456,45400.9,0.792821
321.1,532,39555.7,0.793855
812.5,896,59428.6,0.794888
747.5,1032,47469.1,0.794888
635.7,849,49070.9,0.796956
109.2,264,27108.1,0.797989
4009.2,5025,52287.9,0.799023
4309.5,5312,53167.8,0.800057
2471.3,3071,52738.2,0.800057
739.7,948,51136.1,0.800057
2613,3265,52448.9,0.80109
174.2,317,36013.8,0.802124
122.2,253,31654.1,0.802124
4405.7,5324,54232.1,0.803158
721.5,1100,42985.7,0.803158
4157.4,5216,52235.3,0.803158
4491.5,5785,50882.4,0.804191
4743.7,5990,51900.4,0.804191
143,273,34328.4,0.804191
109.2,244,29330,0.805225
2567.5,3232,52061.8,0.805225
4436.9,5685,51148.1,0.806259
638.3,847,49388,0.806259
2392,3097,50617.4,0.806259
656.5,813,52920.5,0.807292
143,262,35769.6,0.808326
221,398,36390.6,0.80936
614.9,796,50625.7,0.80936
4215.9,5124,53921.4,0.80936
237.9,436,35759.2,0.810393
276.9,269,67460.7,0.811427
313.3,448,45831.3,0.812461
178.1,208,56115.2,0.813494
2900.3,3497,54353.5,0.814528
4271.8,5320,52623.4,0.814528
4275.7,5339,52484,0.815562
4587.7,5680,52933,0.815562
522.6,637,53766.3,0.816595
98.8,233,27789.5,0.816595
104,249,27372.5,0.816595
94.9,252,24680,0.817629
172.9,284,39898.5,0.818663
111.8,281,26074.5,0.82073
126.1,289,28595.5,0.82073
301.6,418,47286.3,0.82073
274.3,368,48849.2,0.821764
651.3,978,43643.8,0.823831
2236,2710,54073.2,0.823831
731.9,973,49296.8,0.824865
562.9,785,46993.9,0.824865
3578.9,4501,52109.9,0.824865
179.4,340,34579.9,0.825898
635.7,870,47886.5,0.826932
4130.1,5100,53072.6,0.828999
4344.6,5460,52147.9,0.828999
687.7,897,50244.3,0.830033
2506.4,3077,53383,0.831067
4420,5421,53434.6,0.8321
3833.7,4764,52738.3,0.833134
128.7,306,27563.7,0.835201
249.6,316,51765.1,0.835201
718.9,880,53538.4,0.835201
148.2,261,37212.4,0.836235
200.2,318,41258.8,0.837269
257.4,398,42384.3,0.841403
306.8,319,63029.6,0.841403
213.2,442,31611.5,0.842437
4267.9,5428,51529.3,0.843471
4505.8,5496,53728.5,0.844504
620.1,819,49620.1,0.844504
211.9,293,47396.2,0.844504
239.2,380,41253.2,0.845538
300.3,484,40662.1,0.845538
856.7,1060,52966.7,0.845538
2301,2854,52837.5,0.846572
2233.4,2892,50611.4,0.846572
159.9,380,27576.9,0.846572
205.4,406,33155.4,0.847605
4270.5,5509,50802.6,0.849673
197.6,383,33811.8,0.850706
4210.7,5324,51831.8,0.850706
3916.9,4881,52591.3,0.850706
2146.3,2849,49371.7,0.850706
760.5,1025,48624.5,0.85174
3803.8,4692,53130,0.85174
253.5,369,45022.7,0.853807
889.2,1138,51207.9,0.853807
218.4,321,44589,0.853807
4260.1,5384,51855.5,0.854841
241.8,404,39224.3,0.854841
117,220,34853.2,0.855875
365.3,488,49058,0.856908
236.6,394,39354.9,0.856908
1488.5,1926,50649.2,0.857942
2692.3,3285,53711.6,0.860009
339.3,408,54500.9,0.861043
2421.9,3257,48732.5,0.862077
234,376,40785.7,0.862077
102.7,229,29391,0.865178
2392,2999,52271.5,0.866211
2550.6,3247,51480.2,0.866211
630.5,881,46901.8,0.866211
4313.4,5525,51164.3,0.868279
3812.9,4909,50902.9,0.868279
2620.8,3192,53808.5,0.870346
2182.7,2836,50439.1,0.870346
111.8,254,28846.2,0.87138
4427.8,5621,51624.3,0.87138
4260.1,5255,53128.4,0.873447
2282.8,2945,50799.9,0.873447
4485,5484,53597.6,0.874481
2701.4,3453,51271.1,0.875514
4351.1,5452,52302.6,0.876548
642.2,928,45352.6,0.877582
2198.3,2728,52810.8,0.878615
218.4,377,37965.7,0.878615
612.3,822,48817.1,0.878615
776.1,1048,48532.9,0.878615
114.4,264,28398.9,0.879649
2689.7,3261,54054.6,0.880683
347.1,468,48605.9,0.881716
230.1,366,41201.7,0.881716
301.6,440,44921.9,0.881716
97.5,233,27423.9,0.88275
1904.5,2352,53066.9,0.884817
80.6,212,24916,0.884817
111.8,217,33764.6,0.885851
642.2,865,48655.7,0.885851
279.5,376,48716.3,0.888952
709.8,905,51400.5,0.888952
241.8,353,44891.2,0.889986
265.2,428,40607.8,0.891019
247,424,38177.8,0.891019
630.5,817,50575.8,0.892053
221,389,37232.5,0.893087
627.9,778,52892.1,0.89412
643.5,932,45249.4,0.89412
4022.2,5193,50760.4,0.895154
119.6,261,30031.1,0.896188
3848,4784,52713.7,0.896188
343.2,396,56797.9,0.896188
2804.1,3487,52701.3,0.898255
226.2,321,46181.4,0.899289
4360.2,5512,51841.4,0.899289
2172.3,2710,52532.8,0.899289
790.4,935,55400.7,0.899289
158.6,244,42598.4,0.901356
4195.1,5213,52739.3,0.901356
3786.9,4645,53429.1,0.90239
936,1189,51591,0.90239
321.1,415,50707.5,0.90239
140.4,224,41077,0.90239
702,1019,45148.4,0.903423
2757.3,3673,49197.5,0.904457
2200.9,2825,51057.8,0.904457
105.3,209,33018.9,0.906524
998.4,1320,49569,0.909625
104,213,31998.8,0.911693
304.2,443,45002.4,0.911693
3923.4,4780,53791.6,0.912726
2961.4,3837,50580.7,0.912726
482.3,717,44083.7,0.91376
2467.4,3089,52348.2,0.914794
136.5,228,39235.4,0.915827
165.1,284,38098.6,0.916861
107.9,268,26385.6,0.917895
270.4,416,42598.4,0.917895
2900.3,3543,53647.8,0.918928
2336.1,3097,49434.5,0.919962
821.6,1052,51182.9,0.919962
234,402,38147.8,0.919962
236.6,342,45338.7,0.919962
4010.5,5171,50828.1,0.923063
2685.8,3366,52292.5,0.924097
396.5,505,51455.5,0.92513
694.2,947,48041.3,0.92513
292.5,445,43077,0.926164
2597.4,3329,51133.4,0.930299
239.2,405,38706.7,0.930299
2657.2,3296,52834.4,0.930299
175.5,279,41224.3,0.932366
140.4,235,39154.3,0.938568
629.2,868,47506,0.938568
3620.5,4533,52343.5,0.938568
113.1,221,33539,0.939602
158.6,238,43672.3,0.939602
2349.1,2992,51454.1,0.939602
110.5,249,29083.2,0.941669
734.5,1044,46107.5,0.942702
722.8,953,49705.6,0.942702
101.4,277,23990.4,0.942702
122.2,293,27332.8,0.943736
703.3,896,51441.4,0.943736
894.4,1014,57806.1,0.943736
114.4,221,33924.5,0.946837
3953.3,4892,52960.6,0.949938
2754.7,3360,53729.8,0.952006
157.3,251,41071,0.953039
2753.4,3468,52032,0.954073
1037.4,1216,55910.4,0.95614
660.4,902,47982.2,0.959241
712.4,889,52517.3,0.960275
4283.5,5252,53450.8,0.960275
3879.2,4857,52342.4,0.963376
2316.6,3008,50472.3,0.963376
2224.3,2785,52341.7,0.96441
4374.5,5401,53080.4,0.965443
122.2,285,28100,0.966477
2620.8,3293,52158.1,0.96751
262.6,312,55159.5,0.968544
326.3,459,46589.1,0.969578
293.8,441,43660.9,0.972679
4227.6,5305,52226.2,0.973712
4219.8,5175,53439.4,0.973712
460.2,600,50266.1,0.974746
152.1,340,29317.7,0.977847
780,1084,47156.9,0.979914
341.9,468,47877.7,0.979914
85.8,212,26523.5,0.980948
2718.3,3399,52411.4,0.980948
227.5,392,38034.3,0.983015
748.8,1029,47690.3,0.985083
3815.5,4831,51760,0.986116
261.3,416,41164.8,0.988184
374.4,476,51547.6,0.989217
549.9,780,46202.9,0.992318
585,660,58088.7,0.992318
759.2,948,52484.1,0.993352
188.5,310,39850.1,0.994386
6580.6,8220,52465.5,0.99542
178.1,257,45416.2,0.999554
230.1,369,40866.8,1.00059
191.1,277,45212.7,1.00059
4009.2,4858,54085.4,1.00266
746.2,884,55320.1,1.00472
2575.3,3213,52528.7,1.00576
253.5,405,41020.7,1.00679
468,561,54671.7,1.00679
2419.3,3068,51679,1.00886
704.6,941,49071.9,1.00989
261.3,452,37886.2,1.00989
201.5,321,41138.6,1.01196
206.7,301,45004.3,1.01196
300.3,436,45138.7,1.01403
474.5,672,46275,1.01403
4167.8,5320,51342.3,1.01506
557.7,773,47282.6,1.02023
4395.3,5704,50499.7,1.02229
3828.5,4764,52666.8,1.02229
133.9,337,26039.4,1.02333
124.8,233,35102.5,1.02333
2432.3,3021,52765,1.02643
4517.5,5707,51876.4,1.0285
1918.8,2325,54086.2,1.02953
117,247,31043.4,1.0316
205.4,368,36579.1,1.0316
209.3,456,30080.4,1.0316
781.3,1077,47542.5,1.03263
343.2,476,47252,1.03263
679.9,912,48857.4,1.03573
3770,4749,52025.8,1.03573
854.1,1013,55256,1.03573
315.9,421,49175.4,1.03573
107.9,247,28628.9,1.03677
3604.9,4497,52535.2,1.03677
317.2,401,51840.4,1.0378
551.2,730,49484.2,1.03883
4499.3,5600,52654.7,1.03987
647.4,814,52122.9,1.0409
725.4,933,50953.7,1.0409
4331.6,5289,53672.9,1.04193
621.4,837,48654.8,1.04297
158.6,265,39222.7,1.04504
4219.8,5297,52208.6,1.04504
224.9,388,37987.2,1.04504
180.7,309,38324.8,1.04607
643.5,925,45591.8,1.04607
3998.8,5236,50050.7,1.04607
4390.1,5554,51802.2,1.0471
780,1096,46640.6,1.04814
3771.3,4689,52709.7,1.04917
2750.8,3613,49896.6,1.04917
2190.5,2851,50353.1,1.04917
378.3,536,46254.2,1.0502
4475.9,5661,51816.4,1.05124
4144.4,5112,53131.3,1.05227
3844.1,4812,52353.9,1.05434
136.5,309,28950.4,1.05434
131.3,284,30298.9,1.05434
3663.4,4446,54000.1,1.05641
4178.2,5197,52688.6,1.05641
332.8,524,41622.9,1.05641
157.3,324,31817.3,1.05744
114.4,257,29172.4,1.05847
156,320,31948.8,1.05847
254.8,410,40728.2,1.05951
3962.4,5068,51239.1,1.06054
390,497,51426.6,1.06054
98.8,228,28398.9,1.06157
508.3,713,46720.8,1.06157
97.5,235,27190.5,1.06364
3718,4592,53062.5,1.06364
218.4,380,37666,1.06364
88.4,233,24864.3,1.06467
4552.6,5700,52343.7,1.06571
630.5,813,50824.7,1.06571
343.2,517,43504.8,1.06674
113.1,232,31948.8,1.06881
133.9,265,33114.2,1.06984
226.2,469,31608.2,1.06984
258.7,472,35919.8,1.07191
2493.4,3297,49562.5,1.07294
2129.4,2665,52364.9,1.07398
739.7,993,48818.7,1.07398
4082,4893,54673.6,1.07501
3849.3,4952,50942.6,1.07708
3905.2,4917,52050.3,1.07915
4175.6,5244,52183.8,1.07915
622.7,820,49767.4,1.08121
228.8,440,34078.7,1.08121
195,341,37476.6,1.08225
171.6,377,29830.2,1.08328
137.8,248,36414.8,1.08328
171.6,324,34709.8,1.08431
305.5,446,44890.7,1.08431
2743,3291,54623.3,1.08431
143,241,38886.5,1.08535
2215.2,2788,52071.5,1.08638
128.7,262,32192.7,1.08742
4132.7,5166,52427.5,1.08742
449.8,672,43866.2,1.08845
650,879,48462.3,1.08845
97497.4,111284,57417,1.08948
126.1,249,33189.1,1.09052
4319.9,5592,50627.5,1.09052
2454.4,3185,50502.8,1.09258
139.1,293,31112.8,1.09258
266.5,487,35863.1,1.09258
482.3,697,45348.7,1.09362
913.9,1177,50886.4,1.09465
110.5,262,27640.2,1.09569
309.4,454,44662.6,1.09775
262.6,380,45288.8,1.09775
271.7,428,41603.1,1.09775
4326.4,5356,52937.8,1.09775
2379,3099,50309.8,1.09982
261.3,417,41066.1,1.09982
4219.8,5209,53090.6,1.09982
2408.9,3124,50534.5,1.10085
4235.4,5369,51698.9,1.10189
4026.1,5008,52686.6,1.10395
232.7,380,40132.2,1.10499
119.6,282,27794.7,1.10499
4162.6,5256,51902.6,1.10602
639.6,889,47150.5,1.10706
4371.9,5578,51365.5,1.10809
139.1,299,30488.5,1.10809
4009.2,5097,51549.3,1.10912
3845.4,4841,52057.9,1.10912
4223.7,5260,52624.4,1.11016
4144.4,5077,53497.6,1.11016
87.1,214,26673.8,1.11119
4622.8,5841,51867.8,1.11119
2427.1,3152,50464,1.11429
228.8,373,40200.1,1.11532
83.2,237,23006.7,1.11636
178.1,277,42137,1.11739
279.5,412,44459.5,1.11739
708.5,865,53678.9,1.11739
2523.3,3161,52314.8,1.11843
315.9,462,44811.3,1.11843
2519.4,3164,52184.4,1.11946
93.6,208,29491.2,1.12049
157.3,337,30589.9,1.12153
154.7,261,38844.5,1.12153
4072.9,5185,51479.6,1.12463
591.5,816,47505.6,1.12669
244.4,404,39646,1.12773
123.5,273,29647.2,1.12876
286,481,38967.3,1.1298
425.1,532,52367.2,1.1298
232.7,427,35714.8,1.13186
3952,4992,51882.7,1.13186
145.6,272,35081,1.13186
4273.1,5276,53078.4,1.1329
91,243,24542.3,1.13393
4275.7,5322,52651.7,1.13393
93.6,245,25037.4,1.13496
289.9,559,33987.3,1.13496
180.7,320,37007.4,1.136
91,212,28131,1.136
27045.2,30073,58937.7,1.13703
1933.1,2440,51921.2,1.14013
2646.8,3236,53603.4,1.14013
137.8,315,28669.4,1.14117
94.9,216,28793.4,1.14117
192.4,337,37415.8,1.14427
197.6,381,33989.3,1.14427
110.5,289,25057.9,1.14427
210.6,296,46628,1.1453
769.6,1149,43896,1.14633
3918.2,5034,51009.8,1.14633
373.1,490,49901,1.14633
3525.6,4393,52595.9,1.14737
131.3,317,27144.7,1.14944
4352.4,5496,51899.4,1.1515
725.4,977,48659,1.1515
156,276,37042.1,1.1515
4410.9,5620,51436.4,1.15254
279.5,444,41255.2,1.15254
3827.2,4661,53812.4,1.15357
93.6,229,26786.8,1.15357
4067.7,5040,52893,1.15667
4121,4996,54058,1.15667
135.2,248,35727.7,1.15874
2497.3,3124,52388.9,1.15977
208,257,53040.8,1.15977
2371.2,3077,50503.4,1.16081
543.4,612,58190,1.16184
254.8,340,49113.4,1.16287
187.2,313,39196,1.16494
210.6,398,34678.1,1.16494
3660.8,4813,49847.1,1.16701
4011.8,5032,52249.1,1.16804
559,749,48911.4,1.16908
328.9,509,42347.3,1.17011
162.5,260,40960,1.17011
302.9,437,45425.3,1.17114
3989.7,5037,51909.7,1.17218
115.7,282,26888.3,1.17424
4548.7,3513,84857.3,1.17528
711.1,891,52303.8,1.17631
249.6,373,43854.7,1.17734
4535.7,5404,55005.9,1.17838
609.7,777,51425.1,1.17941
717.6,968,48583.3,1.17941
2579.2,3285,51455.2,1.17941
2475.2,3130,51825.8,1.18045
608.4,857,46525.2,1.18045
261.3,441,38831.2,1.18148
170.3,260,42926.1,1.18355
963.3,1013,62320.7,1.18458
2762.5,3444,52567.7,1.18561
3933.8,4765,54104,1.18561
773.5,1048,48370.3,1.18768
124.8,274,29850,1.18975
2410.2,3024,52233.8,1.19078
2542.8,3177,52453.5,1.19078
3169.4,3974,52267.2,1.19182
2497.3,3180,51466.4,1.19285
4534.4,5629,52792,1.19492
107.9,236,29963.3,1.19698
274.3,488,36837.1,1.19698
4794.4,5828,53913.1,1.19698
729.3,944,50630.7,1.19802
569.4,880,42404.8,1.19905
4031.3,5000,52839.1,1.20319
2424.5,3066,51823.9,1.20835
3481.4,4540,50254.9,1.20835
4092.4,5108,52505.8,1.20939
4023.5,4820,54706.2,1.20939
3867.5,4897,51758.3,1.21042
2340,2961,51791.4,1.21042
226.2,388,38206.8,1.21456
2379,3040,51286.2,1.21456
724.1,1030,46072.4,1.21662
4750.2,5934,52461.9,1.21766
4366.7,5487,52155.3,1.21869
2424.5,2989,53158.9,1.21972
351,461,49898.3,1.22076
122.2,285,28100,1.22179
2427.1,3107,51194.9,1.22179
300.3,421,46746.9,1.22179
247,443,36540.4,1.22283
4399.2,5549,51956.4,1.22386
98.8,236,27436.3,1.22386
2619.5,3517,48811.9,1.22489
2606.5,3298,51794.9,1.22593
533,725,48180.3,1.22593
4163.9,5269,51790.7,1.22593
4550,5633,52936.1,1.22593
143,241,38886.5,1.22696
2613,3083,55545.1,1.22696
2563.6,3121,53831.5,1.22903
206.7,337,40196.7,1.23006
2061.8,2650,50989.5,1.23006
790.4,1037,49951.4,1.2311
244.4,428,37422.9,1.23213
4386.2,5503,52235.9,1.23213
2480.4,3100,52437.3,1.23316
1257.1,1705,48319.8,1.2342
652.6,845,50614,1.23626
1852.5,2373,51161.2,1.23626
185.9,261,46678.7,1.23626
2819.7,3509,52662.3,1.23626
248.3,440,36983.2,1.2373
392.6,639,40265.1,1.23936
193.7,349,36373.4,1.2404
266.5,493,35426.7,1.2404
1601.6,2085,50341.7,1.24143
114.4,284,26399,1.24247
92.3,235,25740.3,1.24247
89.7,247,23799.9,1.2435
317.2,471,44135.9,1.2435
2250.3,2718,54258.9,1.24453
192.4,356,35418.9,1.24453
102.7,224,30047.1,1.24453
704.6,925,49920.7,1.24453
640.9,836,50241.6,1.24557
2444,3029,52878.8,1.2466
300.3,361,54516.5,1.2466
178.1,361,32332.3,1.24763
604.5,721,54946.6,1.2497
113.1,257,28840.9,1.2497
2782,3403,53576.6,1.25073
132.6,257,33813.5,1.2528
656.5,911,47227.6,1.2528
4351.1,5469,52140,1.25487
4144.4,5121,53038,1.2559
4032.6,5148,51336.5,1.2559
703.3,909,50705.7,1.2559
2619.5,3348,51275.9,1.25694
3768.7,4816,51284.4,1.25797
720.2,841,56122.5,1.25797
4299.1,5393,52242.9,1.259
737.1,1068,45230.9,1.26107
4123.6,5177,52200.9,1.26107
2810.6,3481,52914.5,1.2621
581.1,725,52528.2,1.2621
678.6,896,49634.7,1.26314
583.7,770,49679.7,1.26417
230.1,388,38865.5,1.26417
613.6,780,51555,1.26521
100.1,240,27334,1.26624
120.9,276,28707.6,1.26624
136.5,282,31722.2,1.26831
581.1,769,49522.7,1.26831
764.4,944,53067.5,1.26934
93.6,252,24341.9,1.27037
269.1,398,44310.9,1.27348
252.2,332,49783.7,1.27658
171.6,377,29830.2,1.27658
2663.7,3389,51510.3,1.27761
266.5,429,40711.8,1.27761
4039.1,5032,52604.6,1.27864
150.8,288,34315.4,1.27864
200.2,315,41651.8,1.27864
417.3,626,43687.2,1.27864
682.5,864,51768.9,1.28071
231.4,476,31859.3,1.28278
107.9,244,28980.9,1.28381
527.8,733,47189.5,1.28485
4131.4,5212,51948.5,1.28485
371.8,568,42898.4,1.28588
473.2,627,49460.3,1.28691
440.7,716,40337.6,1.28691
2026.7,2598,51124.6,1.28691
143,337,27809,1.28691
629.2,947,43543,1.28691
695.5,1044,43659.3,1.28795
273,342,52313.8,1.28898
232.7,409,37286.6,1.28898
88.4,213,27199,1.29001
141.7,253,36705.3,1.29208
256.1,448,37463.8,1.29208
4361.5,5486,52102.7,1.29208
500.5,669,49029.5,1.29415
4069,5009,53237.4,1.29518
787.8,892,57880.3,1.29518
266.5,459,38050.9,1.29725
544.7,783,45590.6,1.29828
126.1,285,28996.8,1.29932
299,448,43739.4,1.29932
4425.2,5510,52633.4,1.29932
2441.4,2977,53745.2,1.29932
2172.3,2705,52629.9,1.30138
4438.2,5417,53694.3,1.30242
590.2,828,46714.2,1.30242
653.9,841,50956,1.30242
237.9,489,31883.5,1.30345
2402.4,2996,52551.3,1.30449
4318.6,5432,52103.1,1.30552
379.6,493,50461.4,1.30655
2423.2,2968,53506.4,1.30655
4373.2,5383,53242.1,1.30862
114.4,280,26776.1,1.30862
569.4,684,54555.8,1.30862
109.2,252,28398.9,1.30965
565.5,852,43498.4,1.30965
145.6,234,40778,1.31275
13858,17013,53382.6,1.31275
145.6,309,30880.4,1.31379
510.9,645,51910.6,1.31586
4335.5,5420,52422.8,1.31792
262.6,408,42180.8,1.31792
594.1,841,46296,1.31896
328.9,308,69983.1,1.31999
2615.6,3171,54057.4,1.31999
682.5,871,51352.8,1.32206
302.9,500,39701.7,1.32309
139.1,274,33270.3,1.32413
4270.5,5411,51722.7,1.32723
110.5,241,30048.7,1.32723
443.3,696,41741.5,1.32723
2475.2,3010,53891.9,1.32826
4035.2,5162,51230.3,1.32929
3978,4992,52224,1.33033
4468.1,5684,51516.8,1.33033
118.3,277,27988.8,1.33136
2359.5,3124,49498.1,1.33136
2251.6,2949,50037.6,1.33136
232.7,442,34502.8,1.33136
253.5,421,39461.7,1.33343
96.2,219,28788,1.33446
97.5,221,28912.9,1.3355
461.5,640,47257.6,1.3355
4396.6,5509,52302.7,1.33653
2648.1,3332,52084.6,1.33653
240.5,347,45421.9,1.33756
4258.8,5353,52139.9,1.33756
2473.9,3108,52165.2,1.33756
4048.2,5121,51806.8,1.3386
169,324,34183.9,1.33963
4083.3,5029,53212,1.34273
349.7,479,47845.4,1.34273
128.7,225,37486.6,1.34376
2598.7,3328,51174.4,1.34376
670.8,869,50588.7,1.34687
809.9,973,54550.5,1.3479
191.1,293,42743.8,1.3479
111.8,245,29905.8,1.34893
4257.5,5229,53360,1.34893
3871.4,4957,51183.4,1.34997
336.7,449,49144.7,1.34997
223.6,364,40257.8,1.34997
4446,5432,53640.1,1.351
3641.3,4639,51441.3,1.351
703.3,901,51155.9,1.35203
153.4,240,41888.4,1.35203
2532.4,3040,54593.2,1.35307
4065.1,5133,51901.5,1.35307
932.1,1217,50194,1.3541
2639,3336,51843.4,1.3541
276.9,488,37186.3,1.35513
3757,4645,53007.3,1.35617
141.7,289,32133,1.3572
265.2,349,49799.9,1.35824
144.3,244,38757.6,1.35927
4456.4,5673,51481.5,1.3634
258.7,417,40657.5,1.3634
97.5,234,27306.7,1.3634
111.8,245,29905.8,1.36444
468,648,47331.6,1.36444
4108,5248,51299.9,1.36547
2728.7,3443,51939.6,1.36547
1505.4,2076,47523.1,1.36547
3920.8,4852,52958.3,1.36651
282.1,408,45313,1.36651
98.8,248,26108.7,1.36754
617.5,884,45778.8,1.36857
4249.7,5368,51883.1,1.36961
260,272,62644.7,1.37374
122.2,324,24717.6,1.37684
2650.7,3385,51319.4,1.37994
3725.8,4544,53735.5,1.37994
113.1,284,26099,1.38098
100.1,224,29286.4,1.38408
111.8,229,31995.3,1.38408
105.3,247,27939,1.38511
113.1,270,27452.3,1.38511
819,1001,53620.4,1.38614
306.8,396,50773.8,1.38614
534.3,721,48565.7,1.38821
600.6,908,43349,1.38821
2528.5,3335,49687.5,1.39028
114.4,277,27066.1,1.39235
2797.6,3461,52974.1,1.39235
4069,5057,52732,1.39441
167.7,317,34670,1.39441
3880.5,4753,53505.7,1.39441
239.2,472,33212.3,1.39545
611,840,47669.6,1.39648
193.7,342,37117.9,1.39855
4245.8,5480,50776,1.39958
2506.4,3056,53749.8,1.39958
627.9,949,43361.5,1.39958
6380.4,4837,86447.4,1.40062
91,208,28672,1.40165
643.5,844,49967.3,1.40165
109.2,261,27419.7,1.40165
2691,3281,53751.1,1.40165
4310.8,5340,52905,1.40372
2405,2980,52890.6,1.40372
331.5,472,46027.9,1.40372
218.4,393,36420,1.40475
178.1,301,38777.3,1.40785
734.5,1036,46463.5,1.40785
2700.1,3500,50558.2,1.40889
586.3,848,45311,1.40889
133.9,339,25885.8,1.41095
633.1,869,47745.5,1.41095
97.5,245,26080.7,1.41199
3386.5,4329,51267.6,1.41199
620.1,878,46285.7,1.41302
327.6,460,46673,1.41405
4219.8,5212,53060,1.41405
89.7,229,25670.7,1.41509
1170,888,86348.1,1.41612
97.5,263,24295.7,1.41612
295.1,444,43557.8,1.41612
354.9,433,53715.3,1.41922
235.3,481,32059.5,1.41922
120.9,244,32472.5,1.41922
2319.2,2889,52610.3,1.42026
114.4,233,32177.3,1.42026
85.8,220,25559,1.42439
3901.3,4834,52891.1,1.42439
652.6,964,44366,1.42542
13318.5,16216,53825.9,1.42646
117,279,27482.8,1.42749
2750.8,3425,52635.4,1.42749
300.3,509,38665,1.42853
2481.7,3133,51912.1,1.42956
2410.2,3064,51551.8,1.42956
140.4,272,33828.1,1.43163
275.6,437,41331.2,1.43266
224.9,357,41285.8,1.43473
4317.3,5473,51697.2,1.43576
4072.9,4912,54340.7,1.43576
165.1,309,35016.2,1.43679
118.3,225,34457.4,1.43679
265.2,421,41283,1.43679
2029.3,2732,48679.4,1.43783
213.2,253,55226.4,1.43783
130,260,32768,1.43783
826.8,1114,48640.2,1.43886
4561.7,5853,51077.3,1.43886
123.5,234,34588.4,1.43886
179.4,288,40823.5,1.43886
239.2,420,37324.3,1.4399
4208.1,5462,50491,1.4399
313.3,393,52245.4,1.443
3857.1,4889,51703.6,1.44403
334.1,489,44776.2,1.44403
183.3,327,36736.2,1.44506
722.8,912,51940.2,1.44506
330.2,489,44253.5,1.4461
4322.5,5429,52178.9,1.4461
3598.4,4457,52911.1,1.44713
4258.8,5312,52542.3,1.44816
133.9,264,33239.7,1.44816
685.1,855,52513.1,1.4492
2351.7,2901,53126.9,1.45127
313.3,526,39035,1.45127
418.6,590,46497.2,1.45127
3818.1,4716,53058.3,1.4523
661.7,964,44984.6,1.45437
4331.6,5501,51604.4,1.45437
332.8,549,39727.5,1.4554
169,244,45391.7,1.4554
253.5,398,41742.1,1.4554
