"HiRes SSC-A","HiRes SSC-H","HiRes SSC-W","Time"
2184,2703,52952.5,49.8771
2395.9,2964,52974.9,49.8781
1233.7,1597,50627.3,49.8781
418.6,560,48988.2,49.8802
388.7,528,48245.9,49.8802
299,480,40823.5,49.8833
1303.9,1621,52715.8,49.8843
494,611,52986.6,49.8895
1301.3,1752,48676.9,49.8905
2380.3,3016,51722.6,49.8915
163.8,296,36266.2,49.8956
119.6,281,27893.6,49.8977
299,496,39506.6,49.8987
2485.6,3093,52666.1,49.8998
471.9,603,51287.6,49.9008
1406.6,1864,49454.4,49.9049
455,668,44639,49.9049
118.3,281,27590.4,49.9049
2341.3,3028,50673.5,49.906
2203.5,2849,50687.5,49.906
1488.5,1837,53103.1,49.906
2087.8,2718,50340.7,49.907
2256.8,2856,51786.3,49.907
2354.3,2952,52266.7,49.907
2372.5,3100,50156.2,49.908
1446.9,1793,52885.7,49.908
587.6,849,45358,49.9091
2211.3,2853,50795.6,49.9091
317.2,501,41493.1,49.9132
2216.5,2844,51076.1,49.9142
351,517,44493.5,49.9152
348.4,452,50514.9,49.9194
4689.1,5886,52209.4,49.9204
96.2,220,28657.1,49.9204
2324.4,2953,51585.5,49.9214
371.8,525,46412,49.9225
2120.3,2737,50769.4,49.9235
419.9,517,53227.4,49.9245
2186.6,2712,52839.6,49.9266
321.1,464,45352.6,49.9286
382.2,533,46994.1,49.9297
2575.3,3351,50365.5,49.9297
2571.4,3218,52367.7,49.9307
2298.4,2944,51164.4,49.9338
2421.9,3053,51988.7,49.9348
1497.6,1808,54284.7,49.9359
208,325,41943,49.9359
406.9,604,44150,49.9369
2334.8,2886,53019.2,49.9369
2362.1,2917,53069.1,49.9379
429,537,52355.6,49.9379
2100.8,2668,51603.5,49.9379
1471.6,1808,53342.2,49.9379
373.1,504,48514.8,49.939
287.3,545,34547.7,49.939
345.8,497,45598.3,49.939
340.6,516,43258.8,49.94
1418.3,1835,50653.8,49.941
1506.7,1948,50689.5,49.9441
1315.6,1699,50747,49.9441
1220.7,1654,48367.5,49.9451
1266.2,1773,46803,49.9472
1456,1753,54432.6,49.9555
1567.8,2008,51169,49.9565
2436.2,3064,52108,49.9575
163.8,236,45486.4,49.9585
2460.9,3095,52109.1,49.9585
2420.6,3196,49635.9,49.9616
260,489,34845.3,49.9627
1288.3,1696,49781.9,49.9647
1446.9,1822,52043.9,49.9658
252.2,385,42930.3,49.9668
1290.9,1724,49072.2,49.9668
309.4,476,42598.4,49.9678
1383.2,1749,51829.3,49.9678
2343.9,3003,51152.1,49.9699
2441.4,2945,54329.2,49.973
104,225,30292.2,49.975
182,257,46410.7,49.975
1348.1,1648,53609.9,49.9771
1374.1,1778,50648.5,49.9781
386.1,513,49324.5,49.9812
2273.7,2913,51153.2,49.9812
2046.2,2644,50718.5,49.9843
1333.8,1720,50820.9,49.9874
179.4,341,34478.5,49.9895
1129.7,1499,49390.3,49.9905
1422.2,1934,48193,49.9946
2295.8,2941,51158.6,49.9967
2351.7,3005,51288.2,49.9988
338,525,42192.7,50.0019
1196,1472,53248,50.005
2199.6,2776,51928.3,50.005
412.1,500,54014.8,50.006
299,459,42691.2,50.006
2425.8,3008,52851.5,50.007
365.3,558,42903.8,50.007
215.8,318,44473.8,50.007
132.6,256,33945.6,50.008
3077.1,3841,52502.2,50.008
158.6,267,38928.9,50.0101
422.5,598,46302.6,50.0111
132.6,253,34348.1,50.0142
195,369,34632.8,50.0153
1045.2,1404,48787.9,50.0163
2308.8,2901,52157.7,50.0184
2052.7,2560,52549.1,50.0194
204.1,333,40167.9,50.0204
345.8,533,42518.5,50.0215
106.6,262,26664.6,50.0245
1368.9,1784,50287.1,50.0245
1329.9,1688,51632.9,50.0245
2143.7,2733,51404.9,50.0266
2328.3,2989,51049.7,50.0276
1318.2,1742,49592.2,50.0287
2254.2,2824,52312.8,50.0297
1283.1,1654,50839.9,50.0297
422.5,600,46148.3,50.0307
1463.8,1865,51437.9,50.0318
1389.7,1739,52372.3,50.0318
265.2,395,44000.4,50.0338
144.3,326,29008.7,50.0379
2039.7,2676,49952.8,50.039
2255.5,2989,49453.5,50.0452
184.6,300,40326.5,50.0462
388.7,611,41692,50.0483
293.8,409,47077,50.0493
234,348,44067.3,50.0493
318.5,412,50663.1,50.0514
291.2,336,56797.9,50.0544
2005.9,2676,49125.1,50.0565
2103.4,2644,52136.3,50.0575
2046.2,2561,52362.3,50.0596
393.9,582,44355,50.0596
1319.5,1660,52093.2,50.0617
328.9,533,40440.5,50.0648
1502.8,1908,51618.2,50.0668
2267.2,3008,49396,50.0679
1469,1901,50643,50.0679
1492.4,1920,50940.6,50.0709
388.7,580,43920.4,50.0751
2410.2,3148,50176.3,50.0782
2039.7,2680,49878.3,50.0792
377,512,48256,50.0802
2065.7,2748,49264.1,50.0802
365.3,532,45000.6,50.0802
223.6,453,32348.5,50.0813
419.9,590,46641.6,50.0823
1489.8,1877,52016.8,50.0833
1219.4,1561,51194.5,50.0833
2334.8,2960,51693.7,50.0864
275.6,449,40226.6,50.0885
133.9,221,39707.1,50.0916
1371.5,1844,48743.3,50.0936
297.7,448,43549.3,50.0957
110.5,213,33998.7,50.0957
440.7,503,57418.9,50.0957
2241.2,2796,52531.9,50.0967
384.8,580,43479.7,50.0978
2288,2921,51333.9,50.0988
393.9,555,46512.8,50.0998
109.2,263,27211.1,50.1019
427.7,557,50322.7,50.1039
26058.5,30062,56808.3,50.1039
1302.6,1812,47112.1,50.105
1986.4,2504,51989.1,50.106
2230.8,2805,52120.4,50.107
429,633,44415.4,50.1081
2328.3,2965,51462.9,50.1101
2425.8,3056,52021.3,50.1112
2293.2,2872,52328.4,50.1132
334.1,508,43101.5,50.1132
1545.7,1991,50878.4,50.1143
1372.8,1833,49082.3,50.1194
1484.6,1945,50023,50.1194
2606.5,3317,51498.2,50.1204
2125.5,2756,50543.1,50.1246
232.7,401,38030.5,50.1266
399.1,600,43592.4,50.1266
1420.9,1812,51390.8,50.1266
1641.9,2081,51707.6,50.1297
5447,6984,51113.2,50.1318
115.7,277,27373.7,50.1328
1398.8,1844,49713.5,50.1328
331.5,532,40836.8,50.1359
310.7,477,42687.7,50.138
2169.7,2705,52566.9,50.138
422.5,600,46148.3,50.139
2384.2,3037,51449.1,50.139
335.4,548,40110.9,50.1421
2303.6,2981,50643.6,50.1442
2070.9,2645,51311.3,50.1442
348.4,496,46033.8,50.1452
136.5,286,31278.5,50.1472
2277.6,2957,50478.5,50.1472
1431.3,1760,53296.4,50.1483
1979.9,2560,50685.4,50.1483
2316.6,2968,51152.5,50.1493
427.7,617,45429.1,50.1514
115.7,244,31075.9,50.1524
2408.9,3097,50975,50.1545
861.9,1049,53847,50.1565
399.1,592,44181.4,50.1586
336.7,569,38780.3,50.1596
306.8,469,42870.9,50.1627
2252.9,2929,50408.3,50.1627
2393.3,2922,53678.1,50.1637
1119.3,1403,52284,50.1648
2087.8,2625,52124.2,50.1648
452.4,542,54702,50.1648
390,565,45237.2,50.1658
1310.4,1689,50845.7,50.1679
2072.2,2588,52474.4,50.171
2358.2,2957,52264.8,50.172
115.7,259,29276.1,50.172
1407.9,1901,48536.6,50.173
180.7,325,36438,50.173
1379.3,1706,52985.8,50.173
352.3,548,42132,50.1761
1180.4,1544,50102.8,50.1772
297.7,405,48173,50.1813
352.3,582,39670.7,50.1833
2202.2,2814,51287.6,50.1844
2362.1,3032,51056.3,50.1844
443.3,597,48663.5,50.1854
1985.1,2552,50977.9,50.1864
2425.8,3021,52624,50.1885
2089.1,2624,52176.5,50.1885
328.9,542,39769,50.1885
353.6,509,45527.6,50.1947
127.4,234,35680.7,50.1978
583.7,808,47343.3,50.1978
211.9,361,38468.4,50.1998
2359.5,3043,50815.7,50.2009
397.8,556,46888.9,50.2029
2293.2,2944,51048.6,50.2029
2471.3,3186,50834.6,50.2029
301.6,477,41437.4,50.2029
171.6,273,41194.1,50.2029
1363.7,1875,47664.8,50.2071
2232.1,2885,50704.6,50.2112
2659.8,3432,50790.4,50.2112
2373.8,3028,51376.9,50.2122
2407.6,2952,53450,50.2132
1381.9,1829,49515.7,50.2132
1505.4,1996,49427.8,50.2143
162.5,280,38034.3,50.2153
2360.8,3008,51435.3,50.2194
383.5,504,49867.2,50.2205
447.2,609,48124.3,50.2236
278.2,469,38874.4,50.2236
1372.8,1809,49733.5,50.2246
1452.1,1917,49642.6,50.2246
319.8,397,52792,50.2256
2421.9,3101,51184,50.2266
396.5,542,47942.8,50.2277
322.4,604,34981.5,50.2277
244.4,388,41280.9,50.2277
110.5,262,27640.2,50.2287
1136.2,1484,50176.6,50.2297
2360.8,3012,51367,50.2318
2453.1,3045,52796.8,50.2328
1465.1,1801,53313,50.2339
1456,1817,52515.4,50.2349
2269.8,2725,54588.5,50.2349
2598.7,3369,50551.6,50.2359
1426.1,1792,52154.5,50.24
2151.5,2789,50556,50.2411
1296.1,1611,52725.8,50.2421
399.1,648,40363.3,50.2421
2564.9,3211,52349.2,50.2431
2291.9,2973,50522,50.2493
1306.5,1569,54571.6,50.2514
1391,1732,52633.1,50.2545
2403.7,2993,52632.4,50.2555
318.5,498,41914.1,50.2555
1322.1,1717,50463.1,50.2565
312,412,49629.2,50.2586
166.4,312,34952.5,50.2617
1219.4,1503,53170.1,50.2627
348.4,513,44508.3,50.2648
2290.6,2960,50715.1,50.2658
2028,2473,53743.2,50.2658
117,268,28610.9,50.2669
2223,2824,51588.7,50.2679
2242.5,2872,51171.5,50.2679
2148.9,2713,51909.4,50.2689
1133.6,1500,49527.7,50.272
2308.8,2980,50775,50.273
1501.5,1980,49698.1,50.2741
2351.7,3032,50831.5,50.2741
352.3,520,44400.6,50.2751
469.3,661,46529.6,50.2751
357.5,565,41467.5,50.2761
2444,3092,51801.4,50.2761
399.1,581,45017.9,50.2772
146.9,262,36745.2,50.2772
471.9,640,48322.6,50.2772
413.4,560,48379.6,50.2813
379.6,533,46674.4,50.2844
1159.6,1493,50901.2,50.2854
1151.8,1453,51950.7,50.2885
224.9,386,38184.1,50.2906
306.8,481,41801.3,50.2926
1240.2,1527,53227.1,50.2926
2355.6,2949,52348.8,50.2947
1379.3,1880,48081.8,50.2947
2206.1,2768,52232.3,50.2947
1497.6,1884,52094.9,50.2968
328.9,564,38217.7,50.3091
414.7,585,46457.7,50.3102
2406.3,3108,50739.8,50.3112
2316.6,2898,52388.1,50.3122
464.1,668,45531.8,50.3133
176.8,333,34795.1,50.3143
429,621,45273.7,50.3143
417.3,546,50088.2,50.3153
401.7,524,50240.1,50.3153
231.4,325,46661.6,50.3153
2103.4,2714,50791.6,50.3164
136.5,300,29818.9,50.3164
301.6,503,39295.5,50.3184
2143.7,2745,51180.2,50.3205
1311.7,1661,51754.1,50.3215
4789.2,5840,53744,50.3236
2405,3121,50501.1,50.3236
2122.9,2701,51509.2,50.3256
2367.3,3061,50683.9,50.3267
1610.7,2033,51922.7,50.3267
139.1,276,33029.2,50.3277
1257.1,1633,50450.3,50.3277
1272.7,1549,53846.1,50.3308
418.6,612,44825.8,50.3339
318.5,545,38299.5,50.3339
365.3,574,41707.8,50.337
1404,1833,50197.8,50.337
1267.5,1641,50619.7,50.3411
2083.9,2721,50191.3,50.3421
317.2,438,47461.2,50.3421
2457,3085,52195.1,50.3421
2403.7,3256,48381.1,50.3432
1405.3,1861,49488.3,50.3432
401.7,545,48304.2,50.3442
192.4,317,39776.4,50.3452
1392.3,1789,51003.8,50.3473
358.8,525,44789.2,50.3504
1346.8,1729,51049.1,50.3514
2189.2,2748,52209.4,50.3524
2330.9,2936,52029.2,50.3524
804.7,1031,51151.1,50.3545
1445.6,1873,50581.3,50.3586
2589.6,3236,52445,50.3586
414.7,577,47101.9,50.3607
2532.4,3241,51207.5,50.3617
249.6,437,37432,50.3628
1250.6,1680,48785.3,50.3638
2401.1,3088,50958.1,50.3638
348.4,466,48997.3,50.3638
2252.9,2760,53494.9,50.3648
159.9,276,37968.1,50.3679
2498.6,3040,53864.6,50.3679
1417,1794,51763.9,50.37
378.3,602,41183.2,50.37
126.1,229,36087.7,50.371
1426.1,1857,50329,50.371
2119,2713,51187.2,50.3731
1340.3,1736,50597.9,50.3731
1307.8,1721,49801.3,50.3731
2247.7,2820,52235.9,50.3741
1462.5,1845,51949.3,50.3741
122.2,261,30683.9,50.3741
3432,4379,51363.2,50.3741
270.4,457,38776.7,50.3762
1320.8,1636,52909.5,50.3772
1541.8,1929,52381.2,50.3793
258.7,434,39064.9,50.3803
195,309,41357.7,50.3813
296.4,464,41863.9,50.3823
2329.6,2921,52267.3,50.3844
126.1,253,32664.4,50.3854
405.6,629,42259.8,50.3896
213.2,305,45810.7,50.3896
321.1,488,43122.2,50.3906
1381.9,1752,51691.9,50.3916
326.3,572,37385.3,50.3937
1989,2484,52476.3,50.3947
1194.7,1569,49901.8,50.3947
200.2,333,39400.3,50.3958
2177.5,2832,50390.1,50.3958
367.9,623,38701,50.3978
269.1,429,41108.9,50.3978
291.2,432,44176.1,50.403
270.4,464,38191.7,50.403
117,218,35173,50.405
2372.5,2921,53229.8,50.4061
361.4,547,43299.3,50.4071
323.7,501,42343.3,50.4081
1306.5,1689,50694.4,50.4081
171.6,333,33771.7,50.4081
1127.1,1420,52018,50.4112
367.9,527,45750.8,50.4133
371.8,520,46858.2,50.4133
2297.1,2864,52563.8,50.4153
106.6,228,30641,50.4164
2226.9,2894,50429.2,50.4174
2059.2,2577,52367.8,50.4184
201.5,288,45852.4,50.4184
283.4,417,44539.3,50.4195
2424.5,3097,51305.1,50.4195
371.8,552,44141.8,50.4195
2155.4,2717,51989.8,50.4205
2319.2,2960,51348.3,50.4226
2463.5,3153,51204.5,50.4236
110.5,228,31762,50.4236
425.1,606,45972.5,50.4246
1948.7,2441,52318.7,50.4257
2340,3024,50712.4,50.4267
397.8,516,50523.7,50.4267
219.7,321,44854.4,50.4267
1262.3,1636,50566.1,50.4298
377,521,47422.4,50.4308
319.8,516,40617.1,50.4308
326.3,519,41203.1,50.4318
2447.9,3129,51270.6,50.4329
1303.9,1696,50384.7,50.4329
2228.2,2851,51219.7,50.4329
1199.9,1584,49644.3,50.436
107.9,257,27514.9,50.437
2436.2,3106,51403.4,50.4401
445.9,597,48948.9,50.4411
2386.8,2925,53477.4,50.4411
1391,1648,55315.9,50.4452
1513.2,1964,50493.4,50.4463
296.4,433,44861.1,50.4473
2091.7,2801,48940.3,50.4473
683.8,525,85359.1,50.4473
1492.4,1989,49173.4,50.4483
341.9,569,39379.2,50.4514
104,276,24694.7,50.4525
317.2,476,43672.3,50.4545
1368.9,1793,50034.7,50.4566
2351.7,2951,52226.7,50.4576
2137.2,2692,52029.5,50.4587
1306.5,1716,49896.7,50.4587
360.1,561,42066.9,50.4597
141.7,224,41457.4,50.4628
1285.7,1605,52498.2,50.4628
392.6,532,48363.6,50.4638
443.3,612,47470.8,50.4648
228.8,395,37961.1,50.4659
2068.3,2572,52701.4,50.4679
253.5,425,39090.3,50.47
436.8,532,53808.5,50.4731
2390.7,2977,52629.1,50.4741
163.8,272,39466.2,50.4741
2333.5,2960,51664.9,50.4741
336.7,557,39615.7,50.4752
310.7,434,46917.1,50.4752
379.6,513,48494.1,50.4752
306.8,440,45696.5,50.4762
2346.5,3061,50238.6,50.4772
1407.9,1781,51806.9,50.4782
2494.7,3024,54065,50.4782
1371.5,1679,53533.4,50.4782
406.9,544,49019.5,50.4793
175.5,275,41823.9,50.4803
458.9,693,43397.5,50.4834
2143.7,2716,51726.6,50.4844
2377.7,3008,51803.5,50.4855
349.7,533,42998,50.4865
2280.2,2920,51176.4,50.4886
1358.5,1801,49434,50.4906
118.3,251,30888.1,50.4906
339.3,548,40577.3,50.4906
1491.1,1956,49959.5,50.4916
2386.8,3012,51932.7,50.4916
345.8,536,42280.5,50.4927
2195.7,2761,52117.9,50.4937
2232.1,2892,50581.9,50.4937
106.6,260,26869.8,50.4978
123.5,277,29219.1,50.503
926.9,1288,47162.5,50.504
2336.1,3114,49164.6,50.5081
375.7,517,47624.5,50.5081
2219.1,2783,52256.9,50.5081
1290.9,1720,49186.3,50.5081
2349.1,2941,52346.3,50.5092
460.2,600,50266.1,50.5092
332.8,463,47106.7,50.5112
1406.6,1840,50099.4,50.5123
2229.5,2768,52786.3,50.5123
2249,2781,52999.1,50.5164
1329.9,1737,50176.4,50.5164
2427.1,3124,50916.3,50.5205
384.8,573,44010.9,50.5205
2354.3,2913,52966.5,50.5205
1285.7,1524,55288.5,50.5216
158.6,256,40601.6,50.5257
2349.1,2919,52740.9,50.5257
1409.2,1825,50604.6,50.5257
2345.2,2972,51714.3,50.5257
399.1,584,44786.7,50.5267
180.7,295,40143.6,50.5277
2489.5,3177,51354.1,50.5288
2167.1,2876,49382.1,50.5288
1994.2,2549,51271.8,50.5329
1496.3,1864,52608.1,50.5329
367.9,483,49918.6,50.535
296.4,398,48806.2,50.536
1344.2,1765,49911.3,50.536
1935.7,2420,52420.7,50.536
135.2,313,28308.2,50.537
1489.8,1852,52719,50.5401
131.3,260,33095.7,50.5432
127.4,248,33666.5,50.5442
2372.5,2920,53248,50.5463
2237.3,2827,51865.5,50.5494
102.7,228,29519.9,50.5504
349.7,504,45472.1,50.5504
2184,2717,52679.7,50.5504
258.7,381,44499.1,50.5515
2117.7,2677,51843.7,50.5515
2017.6,2583,51190.6,50.5515
143,292,32094.7,50.5515
1413.1,1900,48741.5,50.5525
2256.8,2812,52596.6,50.5525
393.9,628,41106.1,50.5545
1405.3,1777,51827.7,50.5566
2163.2,2725,52024.8,50.5597
169,253,43777,50.5607
163.8,289,37144.6,50.5618
421.2,537,51403.7,50.5618
321.1,547,38470.9,50.5618
336.7,461,47865.4,50.5628
1497.6,1810,54224.7,50.5628
209.3,325,42205.2,50.5669
380.9,536,46572.1,50.571
2217.8,2746,52930,50.5721
413.4,532,50925.9,50.5721
2367.3,3081,50354.9,50.5721
366.6,513,46833.3,50.5762
283.4,481,38613.1,50.5762
322.4,501,42173.3,50.5772
1417,1685,55112.5,50.5793
1567.8,2009,51143.5,50.5834
159.9,301,34814.6,50.5927
2389.4,3043,51459.7,50.5948
2350.4,2920,52752,50.5948
384.8,605,41683.1,50.5958
1457.3,1849,51652.6,50.5968
2453.1,3095,51943.9,50.5999
2090.4,2630,52089.9,50.5999
237.9,373,41799,50.6009
183.3,306,39257.4,50.6009
1210.3,1541,51471.9,50.602
1381.9,1791,50566.3,50.6051
126.1,265,31185.2,50.6071
1645.8,2266,47598.9,50.6071
1484.6,1864,52196.8,50.6092
119.6,236,33212.3,50.6092
2330.9,2965,51520.4,50.6092
133.9,271,32381.1,50.6102
352.3,488,47312.2,50.6113
1457.3,1736,55014.8,50.6113
1108.9,1443,50362.3,50.6123
2277.6,3016,49491,50.6133
1279.2,1672,50139.7,50.6133
1266.2,1631,50877.8,50.6154
1922.7,2497,50463,50.6174
2180.1,2769,51598.1,50.6174
2564.9,3278,51279.2,50.6185
924.3,1216,49814.9,50.6205
2341.3,3015,50892,50.6216
2074.8,2696,50435.5,50.6226
1036.1,1363,49817.9,50.6236
132.6,220,39500.3,50.6257
2369.9,3091,50247.1,50.6257
526.5,637,54167.5,50.6288
137.8,224,40316.3,50.6288
2228.2,2881,50686.3,50.6339
127.4,253,33001.1,50.636
9492.6,11569,53773.6,50.637
2067,2633,51448.1,50.6412
2057.9,2622,51436.5,50.6443
274.3,413,43526.7,50.6463
191.1,284,44098.3,50.6473
2401.1,3080,51090.4,50.6494
2652,3268,53182.8,50.6515
1370.2,1812,49557.1,50.6525
2280.2,2884,51815.2,50.6546
1362.4,1724,51790.2,50.6556
391.3,497,51598.1,50.6587
2215.2,2861,50742.9,50.6597
211.9,253,54889.6,50.6618
4178.2,445,262143,50.6618
2048.8,2584,51962.1,50.6649
370.5,540,44965,50.6659
930.8,1089,56015.5,50.6659
365.3,549,43607.1,50.668
2574,3024,55783.6,50.668
2046.2,2701,49648.2,50.6731
214.5,398,35320.3,50.6731
2039.7,2637,50691.6,50.6742
123.5,224,36132.6,50.6752
2414.1,3060,51702.8,50.6773
1240.2,1620,50171.4,50.6783
289.9,489,38852.5,50.6814
373.1,557,43898.5,50.6824
325,440,48407.3,50.6834
2288,2980,50317.6,50.6845
374.4,561,43737.4,50.6855
2353,2936,52522.6,50.6855
149.5,269,36422.4,50.6876
367.9,559,43131.8,50.6876
254.8,416,40140.8,50.6886
1476.8,1871,51728.2,50.6896
237.9,436,35759.2,50.6907
2412.8,3085,51256.2,50.6927
1257.1,1657,49719.6,50.6927
2327,2834,53811.7,50.6937
1487.2,1928,50552.5,50.6958
2228.2,2844,51345.8,50.6999
1394.9,1780,51357.4,50.703
2327,2953,51643.2,50.7041
448.5,581,50590.2,50.7041
1327.3,1678,51839.1,50.7051
1352,1827,48497.4,50.7072
107.9,246,28745.3,50.7072
2414.1,3029,52231.9,50.7082
1441.7,1837,51433.5,50.7082
2151.5,2815,50089.1,50.7133
223.6,316,46372.9,50.7133
1362.4,1784,50048.3,50.7133
2242.5,2832,51894.2,50.7154
299,425,46106.5,50.7175
371.8,505,48250.1,50.7175
2285.4,2905,51558,50.7175
1387.1,1821,49920.4,50.7195
1450.8,1832,51899.4,50.7206
452.4,665,44584.2,50.7206
2133.3,2660,52559.4,50.7206
2403.7,2884,54621.7,50.7226
2320.5,2829,53756.2,50.7226
1194.7,1503,52093,50.7247
2265.9,2949,50355.4,50.7257
2210,2888,50150.5,50.7267
167.7,316,34779.7,50.7278
1540.5,1980,50989,50.7288
1352,1745,50776.3,50.7309
2307.5,3002,50374.5,50.7309
335.4,440,49956.3,50.7329
1779.7,2305,50600.6,50.7329
111.8,260,28180.5,50.734
122.2,285,28100,50.736
787.8,1000,51629.3,50.7371
1600.3,2193,47823.6,50.7371
2350.4,3023,50954.6,50.7371
1270.1,1490,55863.9,50.7381
2228.2,2824,51709.4,50.7391
1987.7,2596,50179.5,50.7402
217.1,320,44462.1,50.7432
305.5,525,38135.7,50.7453
2217.8,2809,51742.9,50.7463
1242.8,1659,49094.7,50.7474
130,225,37865.2,50.7474
404.3,537,49341.2,50.7484
2251.6,2948,50054.6,50.7484
2294.5,2947,51025.6,50.7505
351,464,49575.7,50.7515
2219.1,2836,51280.3,50.7525
520,666,51169.2,50.7536
132.6,305,28492,50.7556
331.5,512,42432,50.7577
172.9,323,35081,50.7608
122.2,285,28100,50.7608
315.9,477,43402.1,50.7618
195,341,37476.6,50.7639
455,638,46738.1,50.7649
172.9,318,35632.6,50.767
2301,3004,50199.2,50.768
336.7,598,36899.6,50.769
218.4,400,35782.7,50.7721
309.4,411,49335.4,50.7721
1020.5,1345,49724.5,50.7742
1305.2,1629,52509.3,50.7742
2347.8,2921,52675.6,50.7752
304.2,493,40438.2,50.7762
308.1,449,44970.2,50.7773
1281.8,1577,53268.3,50.7773
109.2,224,31948.8,50.7773
1284.4,1736,48487.6,50.7793
197.6,324,39968.9,50.7804
629.2,880,46858.2,50.7814
2479.1,3235,50222.7,50.7814
1433.9,1852,50740.9,50.7824
360.1,554,42598.4,50.7835
2397.2,2972,52861,50.7845
2402.4,3072,51251.2,50.7855
1333.8,1704,51298.1,50.7876
2206.1,2817,51323.7,50.7876
1994.2,2479,52719.6,50.7886
2252.9,2852,51769.3,50.7907
2241.2,2753,53352.4,50.7917
477.1,632,49473.5,50.7917
2403.7,3105,50733.9,50.7917
1452.1,1754,54255.9,50.7927
1384.5,1814,50019.1,50.7927
425.1,589,47299.4,50.7938
266.5,464,37640.8,50.7938
2497.3,3109,52641.7,50.7948
2429.7,2980,53433.8,50.7948
1285.7,1679,50184.4,50.7948
444.6,564,51661.9,50.7948
314.6,535,38537.6,50.7958
278.2,488,37360.9,50.7969
1318.2,1822,47414.7,50.7969
2156.7,2673,52877.5,50.7979
2291.9,2953,50864.2,50.7979
1388.4,1717,52993.7,50.7979
1433.9,1861,50495.5,50.7989
106.6,253,27613.2,50.8
109.2,249,28741.1,50.802
321.1,478,44024.3,50.802
306.8,444,45284.8,50.8031
197.6,369,35094.6,50.8041
278.2,404,45129,50.8041
335.4,504,43612.6,50.8061
1219.4,1505,53099.4,50.8072
492.7,744,43400,50.8072
2198.3,2840,50728.1,50.8072
305.5,502,39883,50.8092
148.2,304,31948.8,50.8092
2512.9,3136,52514.5,50.8113
331.5,507,42850.5,50.8113
274.3,441,40763.1,50.8123
306.8,464,43332.9,50.8134
1531.4,1989,50458.4,50.8144
1349.4,1759,50275.3,50.8144
2052.7,2645,50860.4,50.8144
2412.8,3092,51140.1,50.8154
2033.2,2637,50530.1,50.8175
2108.6,2657,52009.5,50.8175
635.7,519,80272.1,50.8185
386.1,593,42670.2,50.8185
1532.7,1878,53486.2,50.8216
352.3,465,49652.3,50.8216
2126.8,2800,49779.3,50.8237
2403.7,3044,51750.6,50.8268
110.5,241,30048.7,50.8319
2390.7,3028,51742.7,50.833
248.3,477,34114.4,50.833
1257.1,1628,50605.2,50.834
2302.3,2992,50429,50.834
1439.1,1737,54296.4,50.836
1374.1,1695,53128.6,50.836
107.9,238,29711.5,50.8371
2350.4,2965,51951.4,50.8371
267.8,401,43766.9,50.8412
1515.8,1896,52394.2,50.8412
136.5,261,34274.6,50.8433
2372.5,3048,51011.9,50.8433
1289.6,1644,51408.3,50.8453
2236,2815,52056.3,50.8453
1302.6,1672,51056.9,50.8474
119.6,266,29466.6,50.8495
200.2,403,32556.6,50.8495
2202.2,2856,50533.4,50.8495
2281.5,2892,51701.4,50.8515
2310.1,2784,54380.3,50.8525
111.8,285,25708.5,50.8546
1950,2500,51118.1,50.8556
382.2,504,49698.1,50.8567
1459.9,1808,52918.1,50.8567
360.1,516,45735.5,50.8577
410.8,545,49398.5,50.8577
2258.1,2849,51943.4,50.8598
110.5,257,28177.9,50.8629
1159.6,1541,49315.7,50.8629
360.1,473,49893.3,50.867
2446.6,2980,53805.5,50.868
1359.8,1740,51216,50.869
215.8,379,37315.7,50.869
2077.4,2580,52769.2,50.869
1309.1,1672,51311.7,50.8711
161.2,282,37462.4,50.8732
2373.8,2977,52257.1,50.8742
2163.2,2748,51589.3,50.8742
209.3,364,37683.2,50.8783
607.1,824,48285.1,50.8794
330.2,519,41695.5,50.8794
